time,open,high,low,close,vwap,volume,count
2024-02-18 00:00:00+00:00,65958.269395053,67993.98096500785,65694.43631747278,67723.0886105656,67723.0886105656,100.0,1000
2024-02-19 00:00:00+00:00,67723.0886105656,69711.44425515691,67452.19625612334,69433.70941748696,69433.70941748696,100.0,1000
2024-02-20 00:00:00+00:00,69433.70941748696,70981.36662369673,69155.974579817,70698.57233435928,70698.57233435928,100.0,1000
2024-02-21 00:00:00+00:00,70698.57233435928,71436.69569773306,70415.77804502184,71152.0873483397,71152.0873483397,100.0,1000
2024-02-22 00:00:00+00:00,71152.0873483397,71577.37857678026,70867.47899894635,71292.20973782895,71292.20973782895,100.0,1000
2024-02-23 00:00:00+00:00,71292.20973782895,71577.37857678026,70793.53637587531,71077.84776694309,71077.84776694309,100.0,1000
2024-02-24 00:00:00+00:00,71077.84776694309,71362.15915801087,69888.60504626742,70169.28217496729,70169.28217496729,100.0,1000
2024-02-25 00:00:00+00:00,70169.28217496729,70449.95930366716,69344.57963792096,69623.07192562346,69623.07192562346,100.0,1000
2024-02-26 00:00:00+00:00,69623.07192562346,69901.56421332595,69089.08875489459,69366.55497479376,69366.55497479376,100.0,1000
2024-02-27 00:00:00+00:00,69366.55497479376,69927.97236729885,69089.08875489459,69649.37486782754,69649.37486782754,100.0,1000
2024-02-28 00:00:00+00:00,69649.37486782754,70381.65382355919,69370.77736835624,70101.2488282462,70101.2488282462,100.0,1000
2024-02-29 00:00:00+00:00,70101.2488282462,71445.02583319233,69820.84383293321,71160.3842960083,71160.3842960083,100.0,1000
2024-03-01 00:00:00+00:00,71160.3842960083,72865.76980641915,70875.74275882427,72575.46793468043,72575.46793468043,100.0,1000
2024-03-02 00:00:00+00:00,72575.46793468043,74151.44626934672,72285.16606294172,73856.02218062422,73856.02218062422,100.0,1000
2024-03-03 00:00:00+00:00,73856.02218062422,75815.93075081009,73560.59809190172,75513.87524981085,75513.87524981085,100.0,1000
2024-03-04 00:00:00+00:00,75513.87524981085,76465.52185121419,75211.81974881161,76160.87833786274,76160.87833786274,100.0,1000
2024-03-05 00:00:00+00:00,76160.87833786274,76692.78341504229,75856.2348245113,76387.23447713375,76387.23447713375,100.0,1000
2024-03-06 00:00:00+00:00,76387.23447713375,76692.78341504229,75644.98100340947,75948.77610784084,75948.77610784084,100.0,1000
2024-03-07 00:00:00+00:00,75948.77610784084,76252.5712122722,75324.20356953202,75626.71041117673,75626.71041117673,100.0,1000
2024-03-08 00:00:00+00:00,75626.71041117673,75929.21725282143,74945.60581913356,75246.59218788511,75246.59218788511,100.0,1000
2024-03-09 00:00:00+00:00,75246.59218788511,75547.57855663665,74715.075852786,75015.13639837952,75015.13639837952,100.0,1000
2024-03-10 00:00:00+00:00,75015.13639837952,75315.19694397303,74369.96193577583,74668.63648170265,74668.63648170265,100.0,1000
2024-03-11 00:00:00+00:00,74668.63648170265,75734.02191833622,74369.96193577583,75432.29274734683,75432.29274734683,100.0,1000
2024-03-12 00:00:00+00:00,75432.29274734683,77189.1814887742,75130.56357635744,76881.65486929701,76881.65486929701,100.0,1000
2024-03-13 00:00:00+00:00,76881.65486929701,79065.07090609416,76574.12824981983,78750.07062359976,78750.07062359976,100.0,1000
2024-03-14 00:00:00+00:00,78750.07062359976,80593.45757148851,78435.07034110537,80272.36809909214,80272.36809909214,100.0,1000
2024-03-15 00:00:00+00:00,80272.36809909214,82422.97911989491,79951.27862669577,82094.6007170268,82094.6007170268,100.0,1000
2024-03-16 00:00:00+00:00,82094.6007170268,82923.80845883762,81766.22231415869,82593.43471995779,82593.43471995779,100.0,1000
2024-03-17 00:00:00+00:00,82593.43471995779,82923.80845883762,82262.74657621553,82593.11905242523,82593.11905242523,100.0,1000
2024-03-18 00:00:00+00:00,82593.11905242523,82923.49152863493,82083.96929087251,82413.62378601659,82413.62378601659,100.0,1000
2024-03-19 00:00:00+00:00,82413.62378601659,82743.27828116066,81360.50046002322,81687.24945785463,81687.24945785463,100.0,1000
2024-03-20 00:00:00+00:00,81687.24945785463,82013.99845568604,81117.36695321437,81443.1395112594,81443.1395112594,100.0,1000
2024-03-21 00:00:00+00:00,81443.1395112594,81768.91206930444,80760.00667658416,81084.34405279535,81084.34405279535,100.0,1000
2024-03-22 00:00:00+00:00,81084.34405279535,81415.29044123589,80760.00667658416,81090.9267342987,81090.9267342987,100.0,1000
2024-03-23 00:00:00+00:00,81090.9267342987,82142.01553242673,80766.56302736151,81814.75650640111,81814.75650640111,100.0,1000
2024-03-24 00:00:00+00:00,81814.75650640111,83275.71497542852,81487.4974803755,82943.9392185543,82943.9392185543,100.0,1000
2024-03-25 00:00:00+00:00,82943.9392185543,84717.64718592701,82612.16346168007,84380.12667921017,84380.12667921017,100.0,1000
2024-03-26 00:00:00+00:00,84380.12667921017,86679.30544140491,84042.60617249332,86333.9695631523,86333.9695631523,100.0,1000
2024-03-27 00:00:00+00:00,86333.9695631523,88317.60132789232,85988.6336848997,87965.73837439474,87965.73837439474,100.0,1000
2024-03-28 00:00:00+00:00,87965.73837439474,89554.04856821275,87613.87542089717,89197.25953009237,89197.25953009237,100.0,1000
2024-03-29 00:00:00+00:00,89197.25953009237,89554.04856821275,88815.3272881024,89172.0153495004,89172.0153495004,100.0,1000
2024-03-30 00:00:00+00:00,89172.0153495004,89536.45337270702,88815.3272881024,89179.73443496715,89179.73443496715,100.0,1000
2024-03-31 00:00:00+00:00,89179.73443496715,89536.45337270702,87951.33382781949,88304.55203596334,88304.55203596334,100.0,1000
2024-04-01 00:00:00+00:00,88304.55203596334,88657.77024410719,87575.98895264405,87927.69975165065,87927.69975165065,100.0,1000
2024-04-02 00:00:00+00:00,87927.69975165065,88279.41055065725,87027.81167555253,87377.32095939008,87377.32095939008,100.0,1000
2024-04-03 00:00:00+00:00,87377.32095939008,87726.83024322764,87008.17277958633,87357.60319235575,87357.60319235575,100.0,1000
2024-04-04 00:00:00+00:00,87357.60319235575,88656.61871296451,87008.17277958633,88303.40509259414,88303.40509259414,100.0,1000
2024-04-05 00:00:00+00:00,88303.40509259414,90454.39601597008,87950.19147222377,90094.01993622517,90094.01993622517,100.0,1000
2024-04-06 00:00:00+00:00,90094.01993622517,92418.65396445422,89733.64385648027,92050.45215583089,92050.45215583089,100.0,1000
2024-04-07 00:00:00+00:00,92050.45215583089,94214.3263611472,91682.25034720756,93838.97047923028,93838.97047923028,100.0,1000
2024-04-08 00:00:00+00:00,93838.97047923028,95443.01401544924,93463.61459731335,95062.76296359485,95062.76296359485,100.0,1000
2024-04-09 00:00:00+00:00,95062.76296359485,95999.6009554273,94682.51191174047,95617.13242572441,95617.13242572441,100.0,1000
2024-04-10 00:00:00+00:00,95617.13242572441,96335.1103108953,95234.66389602152,95951.30509053316,95951.30509053316,100.0,1000
2024-04-11 00:00:00+00:00,95951.30509053316,96335.1103108953,95375.44732149987,95758.48124648581,95758.48124648581,100.0,1000
2024-04-12 00:00:00+00:00,95758.48124648581,96141.51517147175,94474.34309057724,94853.75812306952,94853.75812306952,100.0,1000
2024-04-13 00:00:00+00:00,94853.75812306952,95233.1731555618,93326.60301754459,93701.4086521532,93701.4086521532,100.0,1000
2024-04-14 00:00:00+00:00,93701.4086521532,94076.21428676181,93106.45963578338,93480.38116042508,93480.38116042508,100.0,1000
2024-04-15 00:00:00+00:00,93480.38116042508,93854.30268506678,92933.40357053358,93306.63009089718,93306.63009089718,100.0,1000
2024-04-16 00:00:00+00:00,93306.63009089718,94420.97320599468,92933.40357053358,94044.79402987518,94044.79402987518,100.0,1000
2024-04-17 00:00:00+00:00,94044.79402987518,96217.09436052908,93668.61485375567,95833.75932323614,95833.75932323614,100.0,1000
2024-04-18 00:00:00+00:00,95833.75932323614,97597.96223099169,95450.4242859432,97209.12572807937,97209.12572807937,100.0,1000
2024-04-19 00:00:00+00:00,97209.12572807937,99784.78564139566,96820.28922516704,99387.2366946172,99387.2366946172,100.0,1000
2024-04-20 00:00:00+00:00,99387.2366946172,101316.73123485067,98989.68774783873,100913.07891917398,100913.07891917398,100.0,1000
2024-04-21 00:00:00+00:00,100913.07891917398,102370.50559280571,100509.42660349728,101962.65497291405,101962.65497291405,100.0,1000
2024-04-22 00:00:00+00:00,101962.65497291405,102550.18590410516,101554.8043530224,102141.61942639957,102141.61942639957,100.0,1000
2024-04-23 00:00:00+00:00,102141.61942639957,102550.18590410516,101289.0018969902,101695.78503713876,101695.78503713876,100.0,1000
2024-04-24 00:00:00+00:00,101695.78503713876,102102.56817728732,100590.75466918963,100994.73360360405,100994.73360360405,100.0,1000
2024-04-25 00:00:00+00:00,100994.73360360405,101398.71253801847,99462.95291240979,99862.40252249979,99862.40252249979,100.0,1000
2024-04-26 00:00:00+00:00,99862.40252249979,100261.85213258979,99391.58242727158,99790.74540890721,99790.74540890721,100.0,1000
2024-04-27 00:00:00+00:00,99790.74540890721,100607.470303006,99391.58242727158,100206.64372809362,100206.64372809362,100.0,1000
2024-04-28 00:00:00+00:00,100206.64372809362,101878.09467394557,99805.81715318124,101472.2058505434,101472.2058505434,100.0,1000
2024-04-29 00:00:00+00:00,101472.2058505434,103985.58692982746,101066.31702714122,103571.30172293572,103571.30172293572,100.0,1000
2024-04-30 00:00:00+00:00,103571.30172293572,106443.57866659484,103157.01651604398,106019.50066393908,106019.50066393908,100.0,1000
2024-05-01 00:00:00+00:00,106019.50066393908,108978.13905989329,105595.42266128332,108543.96320706503,108543.96320706503,100.0,1000
2024-05-02 00:00:00+00:00,108543.96320706503,110869.6121987535,108109.78735423676,110427.90059636802,110427.90059636802,100.0,1000
2024-05-03 00:00:00+00:00,110427.90059636802,111507.71287896945,109986.18899398255,111063.45904279826,111063.45904279826,100.0,1000
2024-05-04 00:00:00+00:00,111063.45904279826,111683.54590852605,110619.20520662707,111238.59154235662,111238.59154235662,100.0,1000
2024-05-05 00:00:00+00:00,111238.59154235662,111683.54590852605,109988.9647628729,110430.6875129246,110430.6875129246,100.0,1000
2024-05-06 00:00:00+00:00,110430.6875129246,110872.41026297631,108539.24526774454,108975.14585114914,108975.14585114914,100.0,1000
2024-05-07 00:00:00+00:00,108975.14585114914,109411.04643455373,107650.20988318084,108082.54004335425,108082.54004335425,100.0,1000
2024-05-08 00:00:00+00:00,108082.54004335425,108514.87020352767,106932.81745496877,107362.26652105298,107362.26652105298,100.0,1000
2024-05-09 00:00:00+00:00,107362.26652105298,107791.7155871372,106814.3319502088,107243.30517089237,107243.30517089237,100.0,1000
2024-05-10 00:00:00+00:00,107243.30517089237,108416.72742360209,106814.3319502088,107984.78827052,107984.78827052,100.0,1000
2024-05-11 00:00:00+00:00,107984.78827052,110362.27930297446,107552.84911743792,109922.58894718572,109922.58894718572,100.0,1000
2024-05-12 00:00:00+00:00,109922.58894718572,112825.73027499569,109482.89859139698,112376.22537350169,112376.22537350169,100.0,1000
2024-05-13 00:00:00+00:00,112376.22537350169,115678.1528741652,111926.72047200768,115217.28373920836,115217.28373920836,100.0,1000
2024-05-14 00:00:00+00:00,115217.28373920836,117654.31708954819,114756.41460425152,117185.57479038664,117185.57479038664,100.0,1000
2024-05-15 00:00:00+00:00,117185.57479038664,119211.06362952288,116716.8324912251,118736.11915291123,118736.11915291123,100.0,1000
2024-05-16 00:00:00+00:00,118736.11915291123,119950.97559524608,118261.17467629958,119473.0832621973,119473.0832621973,100.0,1000
2024-05-17 00:00:00+00:00,119473.0832621973,119950.97559524608,118813.23598406513,119290.39757436258,119290.39757436258,100.0,1000
2024-05-18 00:00:00+00:00,119290.39757436258,119767.55916466002,116916.1373506255,117385.68007090915,117385.68007090915,100.0,1000
2024-05-19 00:00:00+00:00,117385.68007090915,117855.22279119279,116296.49879978922,116763.55301183656,116763.55301183656,100.0,1000
2024-05-20 00:00:00+00:00,116763.55301183656,117230.6072238839,115836.65498785634,116301.86243760676,116301.86243760676,100.0,1000
2024-05-21 00:00:00+00:00,116301.86243760676,117147.42342714668,115836.65498785634,116680.70062464809,116680.70062464809,100.0,1000
2024-05-22 00:00:00+00:00,116680.70062464809,118458.90309032741,116213.97782214949,117986.95526925041,117986.95526925041,100.0,1000
2024-05-23 00:00:00+00:00,117986.95526925041,120626.03315679918,117515.0074481734,120145.45135139361,120145.45135139361,100.0,1000
2024-05-24 00:00:00+00:00,120145.45135139361,123304.0636827431,119664.86954598804,122812.81243301106,122812.81243301106,100.0,1000
2024-05-25 00:00:00+00:00,122812.81243301106,125785.31787355643,122321.56118327902,125284.18114896059,125284.18114896059,100.0,1000
2024-05-26 00:00:00+00:00,125284.18114896059,127211.68165586858,124783.04442436475,126704.86220704042,126704.86220704042,100.0,1000
2024-05-27 00:00:00+00:00,126704.86220704042,128450.67484638777,126198.04275821226,127938.91916970894,127938.91916970894,100.0,1000
2024-05-28 00:00:00+00:00,127938.91916970894,128450.67484638777,127372.3263844232,127883.8618317502,127883.8618317502,100.0,1000
2024-05-29 00:00:00+00:00,127883.8618317502,128395.3972790772,127150.85667169641,127661.50268242611,127661.50268242611,100.0,1000
2024-05-30 00:00:00+00:00,127661.50268242611,128172.14869315582,125902.51661077981,126408.14920761026,126408.14920761026,100.0,1000
2024-05-31 00:00:00+00:00,126408.14920761026,126913.7818044407,124805.72844512734,125306.95627020817,125306.95627020817,100.0,1000
2024-06-01 00:00:00+00:00,125306.95627020817,125808.184095289,123869.52277168469,124366.99073462318,124366.99073462318,100.0,1000
2024-06-02 00:00:00+00:00,124366.99073462318,124920.5222748981,123869.52277168469,124422.83095109373,124422.83095109373,100.0,1000
2024-06-03 00:00:00+00:00,124422.83095109373,126174.05618376394,123925.13962728935,125671.3707009601,125671.3707009601,100.0,1000
2024-06-04 00:00:00+00:00,125671.3707009601,127764.27806878049,125168.68521815627,127255.25704061802,127255.25704061802,100.0,1000
2024-06-05 00:00:00+00:00,127255.25704061802,130593.44757629695,126746.23601245554,130073.15495647107,130073.15495647107,100.0,1000
2024-06-06 00:00:00+00:00,130073.15495647107,133322.4762668453,129552.8623366452,132791.3110227543,132791.3110227543,100.0,1000
2024-06-07 00:00:00+00:00,132791.3110227543,135124.21004330614,132260.14577866328,134585.86657699815,134585.86657699815,100.0,1000
2024-06-08 00:00:00+00:00,134585.86657699815,135506.41320345993,134047.52311069015,134966.54701539833,134966.54701539833,100.0,1000
2024-06-09 00:00:00+00:00,134966.54701539833,135984.225172484,134426.68082733674,135442.4553510797,135442.4553510797,100.0,1000
2024-06-10 00:00:00+00:00,135442.4553510797,135984.225172484,134110.66679784498,134649.26385325802,134649.26385325802,100.0,1000
2024-06-11 00:00:00+00:00,134649.26385325802,135187.86090867105,132697.92513952096,133230.84853365558,133230.84853365558,100.0,1000
2024-06-12 00:00:00+00:00,133230.84853365558,133763.7719277902,131415.86560936063,131943.6401700408,131943.6401700408,100.0,1000
2024-06-13 00:00:00+00:00,131943.6401700408,132533.5140910263,131415.86560936063,132005.49212253615,132005.49212253615,100.0,1000
2024-06-14 00:00:00+00:00,132005.49212253615,132776.452948465,131477.470154046,132247.4630960807,132247.4630960807,100.0,1000
2024-06-15 00:00:00+00:00,132247.4630960807,134148.31347538295,131718.47324369638,133613.85804321012,133613.85804321012,100.0,1000
2024-06-16 00:00:00+00:00,133613.85804321012,135838.3462670819,133079.40261103728,135297.15763653576,135297.15763653576,100.0,1000
2024-06-17 00:00:00+00:00,135297.15763653576,139408.37362449424,134755.9690059896,138852.9617773847,138852.9617773847,100.0,1000
2024-06-18 00:00:00+00:00,138852.9617773847,142759.30488797795,138297.54993027519,142190.54271710952,142190.54271710952,100.0,1000
2024-06-19 00:00:00+00:00,142190.54271710952,145669.6805123409,141621.7805462411,145089.32321946305,145089.32321946305,100.0,1000
2024-06-20 00:00:00+00:00,145089.32321946305,147157.5604124908,144508.9659265852,146571.27531124582,146571.27531124582,100.0,1000
2024-06-21 00:00:00+00:00,146571.27531124582,147855.37185640066,145984.99021000083,147266.30662988112,147266.30662988112,100.0,1000
2024-06-22 00:00:00+00:00,147266.30662988112,147855.37185640066,146111.00112435562,146697.79229352975,146697.79229352975,100.0,1000
2024-06-23 00:00:00+00:00,146697.79229352975,147284.5834627039,145068.5198869288,145651.12438446668,145651.12438446668,100.0,1000
2024-06-24 00:00:00+00:00,145651.12438446668,146233.72888200454,143703.13410066525,144280.25512114985,144280.25512114985,100.0,1000
2024-06-25 00:00:00+00:00,144280.25512114985,144857.37614163445,142358.30824267637,142930.02835610078,142930.02835610078,100.0,1000
2024-06-26 00:00:00+00:00,142930.02835610078,144230.76400904366,142358.30824267637,143656.1394512387,143656.1394512387,100.0,1000
2024-06-27 00:00:00+00:00,143656.1394512387,144839.88685367332,143081.51489343375,144262.83551162682,144262.83551162682,100.0,1000
2024-06-28 00:00:00+00:00,144262.83551162682,147214.3747112673,143685.78416958032,146627.86325823437,146627.86325823437,100.0,1000
2024-06-29 00:00:00+00:00,146627.86325823437,150246.3512132731,146041.35180520144,149647.76017258276,149647.76017258276,100.0,1000
2024-06-30 00:00:00+00:00,149647.76017258276,152955.60378232895,149049.1691318924,152346.21890670215,152346.21890670215,100.0,1000
2024-07-01 00:00:00+00:00,152346.21890670215,155861.50733470754,151736.83403107536,155240.54515409117,155240.54515409117,100.0,1000
2024-07-02 00:00:00+00:00,155240.54515409117,157336.3842630761,154619.5829734748,156709.54607876105,156709.54607876105,100.0,1000
2024-07-03 00:00:00+00:00,156709.54607876105,157441.85970247086,156082.707894446,156814.60129728174,156814.60129728174,100.0,1000
2024-07-04 00:00:00+00:00,156814.60129728174,157441.85970247086,155653.90202218015,156279.01809455839,156279.01809455839,100.0,1000
2024-07-05 00:00:00+00:00,156279.01809455839,156904.13416693662,154038.90935640797,154657.53951446584,154657.53951446584,100.0,1000
2024-07-06 00:00:00+00:00,154657.53951446584,155276.1696725237,153296.22621530644,153911.87371014702,153911.87371014702,100.0,1000
2024-07-07 00:00:00+00:00,153911.87371014702,154527.5212049876,152695.50449791344,153308.7394557364,153308.7394557364,100.0,1000
2024-07-08 00:00:00+00:00,153308.7394557364,154007.85036632355,152695.50449791344,153394.27327323062,153394.27327323062,100.0,1000
2024-07-09 00:00:00+00:00,153394.27327323062,154653.94692660245,152780.6961801377,154037.79574362794,154037.79574362794,100.0,1000
2024-07-10 00:00:00+00:00,154037.79574362794,156686.58292357938,153421.64456065343,156062.3335892225,156062.3335892225,100.0,1000
2024-07-11 00:00:00+00:00,156062.3335892225,160534.36235982797,155438.0842548656,159894.7832269203,159894.7832269203,100.0,1000
2024-07-12 00:00:00+00:00,159894.7832269203,163916.34449931915,159255.20409401262,163263.29133398322,163263.29133398322,100.0,1000
2024-07-13 00:00:00+00:00,163263.29133398322,166581.98490825677,162610.23816864728,165918.31166161032,165918.31166161032,100.0,1000
2024-07-14 00:00:00+00:00,165918.31166161032,169090.92412346334,165254.63841496388,168417.25510305114,168417.25510305114,100.0,1000
2024-07-15 00:00:00+00:00,168417.25510305114,169090.92412346334,167430.66989828998,168103.08222719879,168103.08222719879,100.0,1000
2024-07-16 00:00:00+00:00,168103.08222719879,168775.4945561076,166306.3582384096,166974.25525944738,166974.25525944738,100.0,1000
2024-07-17 00:00:00+00:00,166974.25525944738,167642.15228048517,164582.8113473813,165243.7864933547,165243.7864933547,100.0,1000
2024-07-18 00:00:00+00:00,165243.7864933547,165904.76163932812,163395.3734599689,164051.57977908524,164051.57977908524,100.0,1000
2024-07-19 00:00:00+00:00,164051.57977908524,164707.78609820158,162260.24552410064,162911.89309648657,162911.89309648657,100.0,1000
2024-07-20 00:00:00+00:00,162911.89309648657,163586.52436236353,162260.24552410064,162934.78522147762,162934.78522147762,100.0,1000
2024-07-21 00:00:00+00:00,162934.78522147762,164440.01299388937,162283.0460805917,163784.8734998898,163784.8734998898,100.0,1000
2024-07-22 00:00:00+00:00,163784.8734998898,167622.53756869372,163129.73400589023,166954.71869391805,166954.71869391805,100.0,1000
2024-07-23 00:00:00+00:00,166954.71869391805,171594.31711325154,166286.8998191424,170910.6744155892,170910.6744155892,100.0,1000
2024-07-24 00:00:00+00:00,170910.6744155892,174985.64451355304,170227.03171792685,174288.49055134764,174288.49055134764,100.0,1000
2024-07-25 00:00:00+00:00,174288.49055134764,178069.6420341749,173591.33658914224,177360.20122925786,177360.20122925786,100.0,1000
2024-07-26 00:00:00+00:00,177360.20122925786,179166.58592384178,176650.7604243408,178452.7748245436,178452.7748245436,100.0,1000
2024-07-27 00:00:00+00:00,178452.7748245436,179267.90148815748,177738.9637252454,178553.6867411927,178553.6867411927,100.0,1000
2024-07-28 00:00:00+00:00,178553.6867411927,179267.90148815748,177688.92185957645,178402.53198752657,178402.53198752657,100.0,1000
2024-07-29 00:00:00+00:00,178402.53198752657,179116.1421154767,176168.61630741323,176876.12079057554,176876.12079057554,100.0,1000
2024-07-30 00:00:00+00:00,176876.12079057554,177583.62527373785,175804.51615157162,176510.55838511206,176510.55838511206,100.0,1000
2024-07-31 00:00:00+00:00,176510.55838511206,177216.6006186525,174518.42679131942,175219.3040073488,175219.3040073488,100.0,1000
2024-08-01 00:00:00+00:00,175219.3040073488,176576.1082696195,174518.42679131942,175872.61779842578,175872.61779842578,100.0,1000
2024-08-02 00:00:00+00:00,175872.61779842578,178249.58162363747,175169.12732723207,177539.42392792576,177539.42392792576,100.0,1000
2024-08-03 00:00:00+00:00,177539.42392792576,181610.2537243832,176829.26623221405,180886.706896796,180886.706896796,100.0,1000
2024-08-04 00:00:00+00:00,180886.706896796,185460.38359883984,180163.16006920883,184721.4976084062,184721.4976084062,100.0,1000
2024-08-05 00:00:00+00:00,184721.4976084062,189077.63528159988,183982.61161797258,188324.33792988036,188324.33792988036,100.0,1000
