time,open,high,low,close,vwap,volume,count
2024-02-12 00:00:00+00:00,39664.01255324131,39822.66860345427,38795.16398000668,38950.96785141233,38950.96785141233,100.0,1000
2024-02-13 00:00:00+00:00,38950.96785141233,39106.77172281798,37974.2840749634,38126.79123992309,38126.79123992309,100.0,1000
2024-02-14 00:00:00+00:00,38126.79123992309,38279.298404882786,37401.471817653626,37551.67853178075,37551.67853178075,100.0,1000
2024-02-15 00:00:00+00:00,37551.67853178075,37701.88524590788,37096.738750846744,37245.72163739633,37245.72163739633,100.0,1000
2024-02-16 00:00:00+00:00,37245.72163739633,37394.70452394592,36979.92146332548,37128.43520414205,37128.43520414205,100.0,1000
2024-02-17 00:00:00+00:00,37128.43520414205,37276.94894495862,36949.97614592515,37098.36962442284,37098.36962442284,100.0,1000
2024-02-18 00:00:00+00:00,37098.36962442284,37544.31931766091,36949.97614592515,37394.74035623597,37394.74035623597,100.0,1000
2024-02-19 00:00:00+00:00,37394.74035623597,37946.46876666793,37245.161394811024,37795.28761620312,37795.28761620312,100.0,1000
2024-02-20 00:00:00+00:00,37795.28761620312,38092.4797507236,37644.1064657383,37940.716883190835,37940.716883190835,100.0,1000
2024-02-21 00:00:00+00:00,37940.716883190835,38092.4797507236,37763.87598599527,37915.53813854947,37915.53813854947,100.0,1000
2024-02-22 00:00:00+00:00,37915.53813854947,38067.20029110367,37497.42887048577,37648.02095430298,37648.02095430298,100.0,1000
2024-02-23 00:00:00+00:00,37648.02095430298,37798.61303812019,36805.94072215706,36953.755745137605,36953.755745137605,100.0,1000
2024-02-24 00:00:00+00:00,36953.755745137605,37101.57076811815,36174.45909928894,36319.738051494925,36319.738051494925,100.0,1000
2024-02-25 00:00:00+00:00,36319.738051494925,36465.01700370091,35595.48248994257,35738.4362348821,35738.4362348821,100.0,1000
2024-02-26 00:00:00+00:00,35738.4362348821,35881.38997982163,35109.61796998489,35250.620451792056,35250.620451792056,100.0,1000
2024-02-27 00:00:00+00:00,35250.620451792056,35391.622933599225,34881.34851371597,35021.43425071885,35021.43425071885,100.0,1000
2024-02-28 00:00:00+00:00,35021.43425071885,35207.59863808039,34881.34851371597,35067.3293207972,35067.3293207972,100.0,1000
2024-02-29 00:00:00+00:00,35067.3293207972,35623.52766391851,34927.060003514016,35481.601258882976,35481.601258882976,100.0,1000
2024-03-01 00:00:00+00:00,35481.601258882976,35965.634730208076,35339.67485384744,35822.34534881282,35822.34534881282,100.0,1000
2024-03-02 00:00:00+00:00,35822.34534881282,36291.013330387264,35679.05596741757,36146.427619907634,36146.427619907634,100.0,1000
2024-03-03 00:00:00+00:00,36146.427619907634,36538.27086011549,36001.841909428,36392.700059875984,36392.700059875984,100.0,1000
2024-03-04 00:00:00+00:00,36392.700059875984,36538.27086011549,36076.974554145236,36221.86200215385,36221.86200215385,100.0,1000
2024-03-05 00:00:00+00:00,36221.86200215385,36366.74945016247,35551.2767452671,35694.05295709548,35694.05295709548,100.0,1000
2024-03-06 00:00:00+00:00,35694.05295709548,35836.82916892386,34860.32223175654,35000.323525859974,35000.323525859974,100.0,1000
2024-03-07 00:00:00+00:00,35000.323525859974,35140.32481996341,34174.063518230476,34311.30875324345,34311.30875324345,100.0,1000
2024-03-08 00:00:00+00:00,34311.30875324345,34448.553988256426,33511.41542422011,33645.99942190774,33645.99942190774,100.0,1000
2024-03-09 00:00:00+00:00,33645.99942190774,33780.58341959537,32795.663669413654,32927.3731620619,32927.3731620619,100.0,1000
2024-03-10 00:00:00+00:00,32927.3731620619,33059.082654710146,32285.77311745354,32415.434856881064,32415.434856881064,100.0,1000
2024-03-11 00:00:00+00:00,32415.434856881064,32545.096596308587,32191.34036427804,32320.622855700844,32320.622855700844,100.0,1000
2024-03-12 00:00:00+00:00,32320.622855700844,32593.54031290368,32191.34036427804,32463.685570621194,32463.685570621194,100.0,1000
2024-03-13 00:00:00+00:00,32463.685570621194,32883.352159965434,32333.83082833871,32752.342788810194,32752.342788810194,100.0,1000
2024-03-14 00:00:00+00:00,32752.342788810194,33247.53415727463,32621.333417654954,33115.073861827324,33115.073861827324,100.0,1000
2024-03-15 00:00:00+00:00,33115.073861827324,33536.9517523733,32982.613566380016,33403.338398778185,33403.338398778185,100.0,1000
2024-03-16 00:00:00+00:00,33403.338398778185,33536.9517523733,33226.898804076605,33360.34016473555,33360.34016473555,100.0,1000
2024-03-17 00:00:00+00:00,33360.34016473555,33493.781525394494,32956.17237999434,33088.5264859381,33088.5264859381,100.0,1000
2024-03-18 00:00:00+00:00,33088.5264859381,33220.880591881854,32294.99297175657,32424.691738711415,32424.691738711415,100.0,1000
2024-03-19 00:00:00+00:00,32424.691738711415,32554.390505666262,31512.46802430199,31639.024120785132,31639.024120785132,100.0,1000
2024-03-20 00:00:00+00:00,31639.024120785132,31765.580217268274,30879.483309711984,31003.497298907616,31003.497298907616,100.0,1000
2024-03-21 00:00:00+00:00,31003.497298907616,31127.511288103247,30420.150067761013,30542.31934514158,30542.31934514158,100.0,1000
2024-03-22 00:00:00+00:00,30542.31934514158,30664.488622522145,30182.573230977898,30303.788384515963,30303.788384515963,100.0,1000
2024-03-23 00:00:00+00:00,30303.788384515963,30425.00353805403,30176.46078810994,30297.65139368468,30297.65139368468,100.0,1000
2024-03-24 00:00:00+00:00,30297.65139368468,30642.73190418675,30176.46078810994,30520.649306958912,30520.649306958912,100.0,1000
2024-03-25 00:00:00+00:00,30520.649306958912,30994.97164571434,30398.566709731076,30871.48570290273,30871.48570290273,100.0,1000
2024-03-26 00:00:00+00:00,30871.48570290273,31111.217026788625,30747.99976009112,30987.26795496875,30987.26795496875,100.0,1000
2024-03-27 00:00:00+00:00,30987.26795496875,31197.77240735604,30863.318883148873,31073.478493382507,31073.478493382507,100.0,1000
2024-03-28 00:00:00+00:00,31073.478493382507,31197.77240735604,30930.14793284459,31054.36539442228,31054.36539442228,100.0,1000
2024-03-29 00:00:00+00:00,31054.36539442228,31178.582855999968,30676.661308643605,30799.860751650205,30799.860751650205,100.0,1000
2024-03-30 00:00:00+00:00,30799.860751650205,30923.060194656806,30023.641105658364,30144.217977568638,30144.217977568638,100.0,1000
2024-03-31 00:00:00+00:00,30144.217977568638,30264.794849478913,29503.36404532887,29621.851451133407,29621.851451133407,100.0,1000
2024-04-01 00:00:00+00:00,29621.851451133407,29740.338856937942,28852.244719839702,28968.11718859408,28968.11718859408,100.0,1000
2024-04-02 00:00:00+00:00,28968.11718859408,29083.989657348455,28346.675589640843,28460.51766028197,28460.51766028197,100.0,1000
2024-04-03 00:00:00+00:00,28460.51766028197,28574.359730923097,28087.14443366382,28199.944210505844,28199.944210505844,100.0,1000
2024-04-04 00:00:00+00:00,28199.944210505844,28320.336885902234,28087.14443366382,28207.50685846836,28207.50685846836,100.0,1000
2024-04-05 00:00:00+00:00,28207.50685846836,28339.641255115854,28094.67683103449,28226.734317844475,28226.734317844475,100.0,1000
2024-04-06 00:00:00+00:00,28226.734317844475,28680.89762853401,28113.827380573097,28566.63110411754,28566.63110411754,100.0,1000
2024-04-07 00:00:00+00:00,28566.63110411754,28946.902217329178,28452.36457970107,28831.57591367448,28831.57591367448,100.0,1000
2024-04-08 00:00:00+00:00,28831.57591367448,29024.24500442769,28716.24961001978,28908.610562178972,28908.610562178972,100.0,1000
2024-04-09 00:00:00+00:00,28908.610562178972,29024.24500442769,28712.279578406342,28827.589938158977,28827.589938158977,100.0,1000
2024-04-10 00:00:00+00:00,28827.589938158977,28942.900297911612,28240.246411372926,28353.66105559531,28353.66105559531,100.0,1000
2024-04-11 00:00:00+00:00,28353.66105559531,28467.07569981769,27710.86350249662,27822.152110940384,27822.152110940384,100.0,1000
2024-04-12 00:00:00+00:00,27822.152110940384,27933.440719384147,27149.815464464788,27258.850867936533,27258.850867936533,100.0,1000
2024-04-13 00:00:00+00:00,27258.850867936533,27367.88627140828,26529.122664557042,26635.665325860486,26635.665325860486,100.0,1000
2024-04-14 00:00:00+00:00,26635.665325860486,26742.20798716393,26056.787668369205,26161.433401977112,26161.433401977112,100.0,1000
2024-04-15 00:00:00+00:00,26161.433401977112,26266.07913558502,25785.666418119104,25889.223311364563,25889.223311364563,100.0,1000
2024-04-16 00:00:00+00:00,25889.223311364563,25992.780204610022,25738.37716349355,25841.744140053765,25841.744140053765,100.0,1000
2024-04-17 00:00:00+00:00,25841.744140053765,26154.620516541207,25738.37716349355,26050.4188411765,26050.4188411765,100.0,1000
2024-04-18 00:00:00+00:00,26050.4188411765,26389.103542724766,25946.21716581179,26283.96767203662,26283.96767203662,100.0,1000
2024-04-19 00:00:00+00:00,26283.96767203662,26606.91851581142,26178.83180134847,26500.914856385876,26500.914856385876,100.0,1000
2024-04-20 00:00:00+00:00,26500.914856385876,26783.016510191443,26394.911196960333,26676.31126513092,26676.31126513092,100.0,1000
2024-04-21 00:00:00+00:00,26676.31126513092,26897.062056105467,26569.606020070398,26789.902446320186,26789.902446320186,100.0,1000
2024-04-22 00:00:00+00:00,26789.902446320186,26897.062056105467,26389.588036910187,26495.57031818292,26495.57031818292,100.0,1000
2024-04-23 00:00:00+00:00,26495.57031818292,26601.552599455652,25985.206087904953,26089.564345286097,26089.564345286097,100.0,1000
2024-04-24 00:00:00+00:00,26089.564345286097,26193.92260266724,25325.08647179419,25426.79364637971,25426.79364637971,100.0,1000
2024-04-25 00:00:00+00:00,25426.79364637971,25528.500820965226,24899.107170553973,24999.103584893546,24999.103584893546,100.0,1000
2024-04-26 00:00:00+00:00,24999.103584893546,25099.09999923312,24528.343700951074,24626.851105372563,24626.851105372563,100.0,1000
2024-04-27 00:00:00+00:00,24626.851105372563,24725.358509794052,24381.106186935005,24479.022276039163,24479.022276039163,100.0,1000
2024-04-28 00:00:00+00:00,24479.022276039163,24576.93836514332,24328.54987951707,24426.254899113526,24426.254899113526,100.0,1000
2024-04-29 00:00:00+00:00,24426.254899113526,24569.42812559357,24328.54987951707,24471.54195776252,24471.54195776252,100.0,1000
2024-04-30 00:00:00+00:00,24471.54195776252,24857.542004608975,24373.655789931472,24758.507972718104,24758.507972718104,100.0,1000
2024-05-01 00:00:00+00:00,24758.507972718104,25139.03476947073,24659.473940827233,25038.879252460887,25038.879252460887,100.0,1000
2024-05-02 00:00:00+00:00,25038.879252460887,25198.927992491557,24938.723735451043,25098.533857063303,25098.533857063303,100.0,1000
2024-05-03 00:00:00+00:00,25098.533857063303,25198.927992491557,24838.67324315742,24938.426950961264,24938.426950961264,100.0,1000
2024-05-04 00:00:00+00:00,24938.426950961264,25038.180658765108,24624.207455265838,24723.099854684577,24723.099854684577,100.0,1000
2024-05-05 00:00:00+00:00,24723.099854684577,24821.992254103316,24197.15499076826,24294.332320048456,24294.332320048456,100.0,1000
2024-05-06 00:00:00+00:00,24294.332320048456,24391.50964932865,23880.72293096951,23976.62944876457,23976.62944876457,100.0,1000
2024-05-07 00:00:00+00:00,23976.62944876457,24072.535966559626,23341.405001561332,23435.14558389692,23435.14558389692,100.0,1000
2024-05-08 00:00:00+00:00,23435.14558389692,23528.886166232507,22912.03625798303,23004.052467854446,23004.052467854446,100.0,1000
2024-05-09 00:00:00+00:00,23004.052467854446,23096.068677725863,22676.084947441457,22767.15356168821,22767.15356168821,100.0,1000
2024-05-10 00:00:00+00:00,22767.15356168821,22858.222175934963,22518.448548566805,22608.88408490643,22608.88408490643,100.0,1000
2024-05-11 00:00:00+00:00,22608.88408490643,22751.89531400521,22518.448548566805,22661.250312754193,22661.250312754193,100.0,1000
2024-05-12 00:00:00+00:00,22661.250312754193,23071.118191923746,22570.605311503175,22979.201386378234,22979.201386378234,100.0,1000
2024-05-13 00:00:00+00:00,22979.201386378234,23270.521974138886,22887.284580832722,23177.81073121403,23177.81073121403,100.0,1000
2024-05-14 00:00:00+00:00,23177.81073121403,23344.07033248405,23085.099488289175,23251.066068211207,23251.066068211207,100.0,1000
2024-05-15 00:00:00+00:00,23251.066068211207,23344.07033248405,23024.21540771855,23116.682136263607,23116.682136263607,100.0,1000
2024-05-16 00:00:00+00:00,23116.682136263607,23209.148864808663,22834.41248017295,22926.11694796481,22926.11694796481,100.0,1000
2024-05-17 00:00:00+00:00,22926.11694796481,23017.82141575667,22494.32034462311,22584.65898054529,22584.65898054529,100.0,1000
2024-05-18 00:00:00+00:00,22584.65898054529,22674.99761646747,22043.818254275495,22132.347644854915,22132.347644854915,100.0,1000
2024-05-19 00:00:00+00:00,22132.347644854915,22220.877035434336,21560.536018477815,21647.12451654399,21647.12451654399,100.0,1000
2024-05-20 00:00:00+00:00,21647.12451654399,21733.713014610166,21216.95146055692,21302.160100960762,21302.160100960762,100.0,1000
2024-05-21 00:00:00+00:00,21302.160100960762,21387.368741364604,21029.495271431097,21113.951075734032,21113.951075734032,100.0,1000
2024-05-22 00:00:00+00:00,21113.951075734032,21198.406880036968,20945.054845096995,21029.171531221884,21029.171531221884,100.0,1000
2024-05-23 00:00:00+00:00,21029.171531221884,21258.363092261985,20945.054845096995,21173.668418587633,21173.668418587633,100.0,1000
2024-05-24 00:00:00+00:00,21173.668418587633,21314.856257717278,21088.97374491328,21229.936511670596,21229.936511670596,100.0,1000
2024-05-25 00:00:00+00:00,21229.936511670596,21424.545043155435,21145.016765623914,21339.188289995454,21339.188289995454,100.0,1000
2024-05-26 00:00:00+00:00,21339.188289995454,21511.899344769976,21253.831536835474,21426.19456650396,21426.19456650396,100.0,1000
2024-05-27 00:00:00+00:00,21426.19456650396,21511.899344769976,21291.329792986613,21376.837141552824,21376.837141552824,100.0,1000
2024-05-28 00:00:00+00:00,21376.837141552824,21462.344490119034,21005.574896374892,21089.93463491455,21089.93463491455,100.0,1000
2024-05-29 00:00:00+00:00,21089.93463491455,21174.294373454206,20672.271837631113,20755.293009669793,20755.293009669793,100.0,1000
2024-05-30 00:00:00+00:00,20755.293009669793,20838.314181708472,20306.88710468423,20388.440868156857,20388.440868156857,100.0,1000
2024-05-31 00:00:00+00:00,20388.440868156857,20469.994631629485,19911.81438176346,19991.781507794636,19991.781507794636,100.0,1000
2024-06-01 00:00:00+00:00,19991.781507794636,20071.748633825813,19589.742132417763,19668.415795600165,19668.415795600165,100.0,1000
2024-06-02 00:00:00+00:00,19668.415795600165,19747.089458782568,19442.69741366037,19520.780535803584,19520.780535803584,100.0,1000
2024-06-03 00:00:00+00:00,19520.780535803584,19598.863657946797,19427.782409251748,19505.80563177886,19505.80563177886,100.0,1000
2024-06-04 00:00:00+00:00,19505.80563177886,19614.278143513864,19427.782409251748,19536.133609077555,19536.133609077555,100.0,1000
2024-06-05 00:00:00+00:00,19536.133609077555,19779.57990120668,19457.989074641246,19700.776794030557,19700.776794030557,100.0,1000
2024-06-06 00:00:00+00:00,19700.776794030557,20035.868065180573,19621.973686854435,19956.043889622084,19956.043889622084,100.0,1000
2024-06-07 00:00:00+00:00,19956.043889622084,20067.315087236177,19876.219714063594,19987.365624737227,19987.365624737227,100.0,1000
2024-06-08 00:00:00+00:00,19987.365624737227,20067.315087236177,19871.736827498255,19951.54299949624,19951.54299949624,100.0,1000
2024-06-09 00:00:00+00:00,19951.54299949624,20031.349171494225,19650.67822253293,19729.596608968805,19729.596608968805,100.0,1000
2024-06-10 00:00:00+00:00,19729.596608968805,19808.51499540468,19267.83371550166,19345.214573796846,19345.214573796846,100.0,1000
2024-06-11 00:00:00+00:00,19345.214573796846,19422.595432092032,18810.260160217007,18885.803373711853,18885.803373711853,100.0,1000
2024-06-12 00:00:00+00:00,18885.803373711853,18961.3465872067,18424.946560493714,18498.942329812966,18498.942329812966,100.0,1000
2024-06-13 00:00:00+00:00,18498.942329812966,18572.938099132218,18131.8638618216,18204.682592190362,18204.682592190362,100.0,1000
2024-06-14 00:00:00+00:00,18204.682592190362,18277.501322559125,17967.752860647925,18039.912510690687,18039.912510690687,100.0,1000
2024-06-15 00:00:00+00:00,18039.912510690687,18112.07216073345,17854.574481482687,17926.279599882215,17926.279599882215,100.0,1000
2024-06-16 00:00:00+00:00,17926.279599882215,18072.19069257919,17854.574481482687,18000.1899328478,18000.1899328478,100.0,1000
2024-06-17 00:00:00+00:00,18000.1899328478,18254.497519995133,17928.189173116407,18181.770438242165,18181.770438242165,100.0,1000
2024-06-18 00:00:00+00:00,18181.770438242165,18471.92316022207,18109.043356489197,18398.329840858638,18398.329840858638,100.0,1000
2024-06-19 00:00:00+00:00,18398.329840858638,18601.64836788825,18324.736521495204,18527.538215028137,18527.538215028137,100.0,1000
2024-06-20 00:00:00+00:00,18527.538215028137,18611.213893546388,18453.428062168023,18537.0656310223,18537.0656310223,100.0,1000
2024-06-21 00:00:00+00:00,18537.0656310223,18611.213893546388,18339.118956859314,18412.770037007343,18412.770037007343,100.0,1000
2024-06-22 00:00:00+00:00,18412.770037007343,18486.421117155372,18074.957734727162,18147.547926432893,18147.547926432893,100.0,1000
2024-06-23 00:00:00+00:00,18147.547926432893,18220.138118138624,17656.108594178764,17727.016660822053,17727.016660822053,100.0,1000
2024-06-24 00:00:00+00:00,17727.016660822053,17797.924727465343,17292.207074135997,17361.65368889156,17361.65368889156,100.0,1000
2024-06-25 00:00:00+00:00,17361.65368889156,17431.100303647127,16964.717802700266,17032.849199498258,17032.849199498258,100.0,1000
2024-06-26 00:00:00+00:00,17032.849199498258,17100.98059629625,16676.025722787672,16742.997713642242,16742.997713642242,100.0,1000
2024-06-27 00:00:00+00:00,16742.997713642242,16809.969704496812,16559.313165262873,16625.81643098682,16625.81643098682,100.0,1000
2024-06-28 00:00:00+00:00,16625.81643098682,16881.126670088794,16559.313165262873,16813.871185347405,16813.871185347405,100.0,1000
2024-06-29 00:00:00+00:00,16813.871185347405,16976.742964599798,16746.615700606017,16909.106538446013,16909.106538446013,100.0,1000
2024-06-30 00:00:00+00:00,16909.106538446013,17015.386721007384,16841.470112292227,16947.596335664726,16947.596335664726,100.0,1000
2024-07-01 00:00:00+00:00,16947.596335664726,17070.370621539558,16879.80595032207,17002.36117683223,17002.36117683223,100.0,1000
2024-07-02 00:00:00+00:00,17002.36117683223,17114.47097539578,16934.351732124902,17046.285832067508,17046.285832067508,100.0,1000
2024-07-03 00:00:00+00:00,17046.285832067508,17114.47097539578,16806.5754862007,16874.071773293876,16874.071773293876,100.0,1000
2024-07-04 00:00:00+00:00,16874.071773293876,16941.56806038705,16543.837824724233,16610.278940486176,16610.278940486176,100.0,1000
2024-07-05 00:00:00+00:00,16610.278940486176,16676.72005624812,16186.907627871198,16251.915289027307,16251.915289027307,100.0,1000
2024-07-06 00:00:00+00:00,16251.915289027307,16316.922950183416,15846.569749267877,15910.210591634415,15910.210591634415,100.0,1000
2024-07-07 00:00:00+00:00,15910.210591634415,15973.851434000953,15639.069503261737,15701.877011306964,15701.877011306964,100.0,1000
2024-07-08 00:00:00+00:00,15701.877011306964,15764.684519352191,15520.177885341187,15582.507917009223,15582.507917009223,100.0,1000
2024-07-09 00:00:00+00:00,15582.507917009223,15644.83794867726,15485.45907757032,15547.649676275421,15547.649676275421,100.0,1000
2024-07-10 00:00:00+00:00,15547.649676275421,15729.801916609598,15485.45907757032,15667.13338307729,15667.13338307729,100.0,1000
2024-07-11 00:00:00+00:00,15667.13338307729,15923.253496046786,15604.46484954498,15859.814239090423,15859.814239090423,100.0,1000
2024-07-12 00:00:00+00:00,15859.814239090423,16056.64892128705,15796.37498213406,15992.678208453237,15992.678208453237,100.0,1000
2024-07-13 00:00:00+00:00,15992.678208453237,16149.89808545629,15928.707495619425,16085.555862008257,16085.555862008257,100.0,1000
2024-07-14 00:00:00+00:00,16085.555862008257,16149.89808545629,16001.70545951628,16065.969336863736,16065.969336863736,100.0,1000
2024-07-15 00:00:00+00:00,16065.969336863736,16130.233214211192,15810.451066660737,15873.946854077045,15873.946854077045,100.0,1000
2024-07-16 00:00:00+00:00,15873.946854077045,15937.442641493353,15598.005558273355,15660.648150876863,15660.648150876863,100.0,1000
2024-07-17 00:00:00+00:00,15660.648150876863,15723.290743480371,15266.210197788225,15327.52027890384,15327.52027890384,100.0,1000
2024-07-18 00:00:00+00:00,15327.52027890384,15388.830360019454,14921.207069562985,14981.131595946772,14981.131595946772,100.0,1000
2024-07-19 00:00:00+00:00,14981.131595946772,15041.05612233056,14596.406155453342,14655.026260495324,14655.026260495324,100.0,1000
2024-07-20 00:00:00+00:00,14655.026260495324,14713.646365537306,14396.13691573709,14453.952726643665,14453.952726643665,100.0,1000
2024-07-21 00:00:00+00:00,14453.952726643665,14549.482875768394,14396.13691573709,14491.516808534256,14491.516808534256,100.0,1000
2024-07-22 00:00:00+00:00,14491.516808534256,14572.206116292002,14433.550741300118,14514.149518219125,14514.149518219125,100.0,1000
2024-07-23 00:00:00+00:00,14514.149518219125,14722.908586235646,14456.092920146248,14664.251579915983,14664.251579915983,100.0,1000
2024-07-24 00:00:00+00:00,14664.251579915983,14839.658861506854,14605.59457359632,14780.53671464826,14780.53671464826,100.0,1000
2024-07-25 00:00:00+00:00,14780.53671464826,14936.651057128849,14721.414567789667,14877.142487180128,14877.142487180128,100.0,1000
2024-07-26 00:00:00+00:00,14877.142487180128,14936.651057128849,14815.057790456134,14874.556014514192,14874.556014514192,100.0,1000
2024-07-27 00:00:00+00:00,14874.556014514192,14934.05423857225,14633.244920152609,14692.012972040771,14692.012972040771,100.0,1000
2024-07-28 00:00:00+00:00,14692.012972040771,14750.781023928934,14374.267553483822,14431.995535626327,14431.995535626327,100.0,1000
2024-07-29 00:00:00+00:00,14431.995535626327,14489.723517768833,14079.751494419359,14136.296681143935,14136.296681143935,100.0,1000
2024-07-30 00:00:00+00:00,14136.296681143935,14192.84186786851,13791.8983583512,13847.28750838474,13847.28750838474,100.0,1000
2024-07-31 00:00:00+00:00,13847.28750838474,13902.676658418279,13558.518924539592,13612.970807770675,13612.970807770675,100.0,1000
2024-08-01 00:00:00+00:00,13612.970807770675,13667.422691001757,13410.741805628044,13464.600206453859,13464.600206453859,100.0,1000
2024-08-02 00:00:00+00:00,13464.600206453859,13518.458607279674,13409.50090452891,13463.354321816174,13463.354321816174,100.0,1000
2024-08-03 00:00:00+00:00,13463.354321816174,13638.485189955176,13409.50090452891,13584.148595572884,13584.148595572884,100.0,1000
2024-08-04 00:00:00+00:00,13584.148595572884,13784.118618490344,13529.812001190592,13729.201811245362,13729.201811245362,100.0,1000
2024-08-05 00:00:00+00:00,13729.201811245362,13877.886667334655,13674.285004000381,13822.596282205832,13822.596282205832,100.0,1000
