time,open,high,low,close,vwap,volume,count
2024-02-27 00:00:00+00:00,34533.19176623416,34671.32453329909,34113.80062858986,34250.803843965725,34250.803843965725,100.0,1000
2024-02-28 00:00:00+00:00,34250.803843965725,34387.80705934159,33866.22127588312,34002.2301966698,34002.2301966698,100.0,1000
2024-02-29 00:00:00+00:00,34002.2301966698,34344.43477209034,33866.22127588312,34207.604354671654,34207.604354671654,100.0,1000
2024-03-01 00:00:00+00:00,34207.604354671654,34628.90459144947,34070.77393725297,34490.940828136925,34490.940828136925,100.0,1000
2024-03-02 00:00:00+00:00,34490.940828136925,35023.991364534406,34352.97706482438,34884.45355033307,34884.45355033307,100.0,1000
2024-03-03 00:00:00+00:00,34884.45355033307,35152.539732532656,34744.915736131734,35012.4897734389,35012.4897734389,100.0,1000
2024-03-04 00:00:00+00:00,35012.4897734389,35152.539732532656,34801.52968984199,34941.29486931927,34941.29486931927,100.0,1000
2024-03-05 00:00:00+00:00,34941.29486931927,35081.06004879654,34490.04249638844,34628.55672328157,34628.55672328157,100.0,1000
2024-03-06 00:00:00+00:00,34628.55672328157,34767.07095017469,33820.29654974838,33956.121033883916,33956.121033883916,100.0,1000
2024-03-07 00:00:00+00:00,33956.121033883916,34091.94551801945,33177.00123046691,33310.242199263965,33310.242199263965,100.0,1000
2024-03-08 00:00:00+00:00,33310.242199263965,33443.48316806102,32477.32041278131,32607.751418455133,32607.751418455133,100.0,1000
2024-03-09 00:00:00+00:00,32607.751418455133,32738.182424128954,31977.697223432056,32106.12171027315,32106.12171027315,100.0,1000
2024-03-10 00:00:00+00:00,32106.12171027315,32234.546197114243,31609.381126771925,31736.326432501934,31736.326432501934,100.0,1000
2024-03-11 00:00:00+00:00,31736.326432501934,31904.014007125217,31609.381126771925,31776.906381598823,31776.906381598823,100.0,1000
2024-03-12 00:00:00+00:00,31776.906381598823,32121.583933727696,31649.79875607243,31993.609495744717,31993.609495744717,100.0,1000
2024-03-13 00:00:00+00:00,31993.609495744717,32394.677214324838,31865.635057761738,32265.614755303624,32265.614755303624,100.0,1000
2024-03-14 00:00:00+00:00,32265.614755303624,32749.575405021766,32136.55229628241,32619.09900898582,32619.09900898582,100.0,1000
2024-03-15 00:00:00+00:00,32619.09900898582,33037.72283645103,32488.622612949875,32906.09844268031,32906.09844268031,100.0,1000
2024-03-16 00:00:00+00:00,32906.09844268031,33150.00240860472,32774.47404890959,33017.930685861276,33017.930685861276,100.0,1000
2024-03-17 00:00:00+00:00,33017.930685861276,33150.00240860472,32404.677498784287,32534.816765847678,32534.816765847678,100.0,1000
2024-03-18 00:00:00+00:00,32534.816765847678,32664.956032911068,31943.58611018869,32071.87360460712,32071.87360460712,100.0,1000
2024-03-19 00:00:00+00:00,32071.87360460712,32200.16109902555,31323.437475595296,31449.23441324829,31449.23441324829,100.0,1000
2024-03-20 00:00:00+00:00,31449.23441324829,31575.031350901285,30663.86839201428,30787.01645784566,30787.01645784566,100.0,1000
2024-03-21 00:00:00+00:00,30787.01645784566,30910.164523677042,30056.66036585553,30177.369845236473,30177.369845236473,100.0,1000
2024-03-22 00:00:00+00:00,30177.369845236473,30298.079324617418,29869.461596266872,29989.419273360312,29989.419273360312,100.0,1000
2024-03-23 00:00:00+00:00,29989.419273360312,30109.376950453752,29697.730569052284,29816.998563305508,29816.998563305508,100.0,1000
2024-03-24 00:00:00+00:00,29816.998563305508,30136.958396115624,29697.730569052284,30016.890832784487,30016.890832784487,100.0,1000
2024-03-25 00:00:00+00:00,30016.890832784487,30528.41460276663,29896.82326945335,30406.78745295481,30406.78745295481,100.0,1000
2024-03-26 00:00:00+00:00,30406.78745295481,30656.933997904103,30285.16030314299,30534.794818629583,30534.794818629583,100.0,1000
2024-03-27 00:00:00+00:00,30534.794818629583,30782.060745544688,30412.655639355064,30659.423053331364,30659.423053331364,100.0,1000
2024-03-28 00:00:00+00:00,30659.423053331364,30782.060745544688,30356.893396061587,30478.808630583924,30478.808630583924,100.0,1000
2024-03-29 00:00:00+00:00,30478.808630583924,30600.72386510626,30076.27172753394,30197.05996740355,30197.05996740355,100.0,1000
2024-03-30 00:00:00+00:00,30197.05996740355,30317.848207273164,29704.510692645163,29823.805916310404,29823.805916310404,100.0,1000
2024-03-31 00:00:00+00:00,29823.805916310404,29943.101139975646,29264.336124986974,29381.86357930419,29381.86357930419,100.0,1000
2024-04-01 00:00:00+00:00,29381.86357930419,29499.391033621407,28503.737932731015,28618.21077583435,28618.21077583435,100.0,1000
2024-04-02 00:00:00+00:00,28618.21077583435,28732.683618937688,27975.51393009443,28087.86539166107,28087.86539166107,100.0,1000
2024-04-03 00:00:00+00:00,28087.86539166107,28200.216853227714,27755.13928408743,27866.60570691509,27866.60570691509,100.0,1000
2024-04-04 00:00:00+00:00,27866.60570691509,28055.324087020737,27755.13928408743,27943.549887470854,27943.549887470854,100.0,1000
2024-04-05 00:00:00+00:00,27943.549887470854,28231.060699012334,27831.77568792097,28118.58635359794,28118.58635359794,100.0,1000
2024-04-06 00:00:00+00:00,28118.58635359794,28422.593055815665,28006.112008183547,28309.355633282536,28309.355633282536,100.0,1000
2024-04-07 00:00:00+00:00,28309.355633282536,28705.12716183714,28196.118210749406,28590.764105415477,28590.764105415477,100.0,1000
2024-04-08 00:00:00+00:00,28590.764105415477,28847.018942753646,28476.401048993815,28732.09058043192,28732.09058043192,100.0,1000
2024-04-09 00:00:00+00:00,28732.09058043192,28847.018942753646,28543.08303100129,28657.71388654748,28657.71388654748,100.0,1000
2024-04-10 00:00:00+00:00,28657.71388654748,28772.34474209367,28196.334294691846,28309.572585031972,28309.572585031972,100.0,1000
2024-04-11 00:00:00+00:00,28309.572585031972,28422.8108753721,27753.80636518715,27865.267434926856,27865.267434926856,100.0,1000
2024-04-12 00:00:00+00:00,27865.267434926856,27976.728504666564,27202.1669111025,27311.412561347894,27311.412561347894,100.0,1000
2024-04-13 00:00:00+00:00,27311.412561347894,27420.658211593287,26629.44833249825,26736.393908130773,26736.393908130773,100.0,1000
2024-04-14 00:00:00+00:00,26736.393908130773,26843.339483763295,26163.67131848437,26268.746303699165,26268.746303699165,100.0,1000
2024-04-15 00:00:00+00:00,26268.746303699165,26373.82128891396,25803.183352311975,25906.810594690738,25906.810594690738,100.0,1000
2024-04-16 00:00:00+00:00,25906.810594690738,26010.4378370695,25714.591179053274,25817.86262957156,25817.86262957156,100.0,1000
2024-04-17 00:00:00+00:00,25817.86262957156,26145.02005594963,25714.591179053274,26040.856629431903,26040.856629431903,100.0,1000
2024-04-18 00:00:00+00:00,26040.856629431903,26366.310030072746,25936.693202914175,26261.264970191976,26261.264970191976,100.0,1000
2024-04-19 00:00:00+00:00,26261.264970191976,26490.017608950002,26156.219910311207,26384.479690189244,26384.479690189244,100.0,1000
2024-04-20 00:00:00+00:00,26384.479690189244,26729.078590196197,26278.941771428486,26622.588237247208,26622.588237247208,100.0,1000
2024-04-21 00:00:00+00:00,26622.588237247208,26729.078590196197,26505.759526572678,26612.20836001273,26612.20836001273,100.0,1000
2024-04-22 00:00:00+00:00,26612.20836001273,26718.657193452782,26408.00207701637,26514.0583102574,26514.0583102574,100.0,1000
2024-04-23 00:00:00+00:00,26514.0583102574,26620.11454349843,25968.229475667966,26072.5195538835,26072.5195538835,100.0,1000
2024-04-24 00:00:00+00:00,26072.5195538835,26176.809632099033,25393.4100588233,25495.3916253246,25495.3916253246,100.0,1000
2024-04-25 00:00:00+00:00,25495.3916253246,25597.373191825896,24757.952728443466,24857.38225747336,24857.38225747336,100.0,1000
2024-04-26 00:00:00+00:00,24857.38225747336,24956.811786503255,24437.956374919726,24536.100778031854,24536.100778031854,100.0,1000
2024-04-27 00:00:00+00:00,24536.100778031854,24634.245181143982,24381.552698496795,24479.470580820074,24479.470580820074,100.0,1000
2024-04-28 00:00:00+00:00,24479.470580820074,24577.388463143354,24273.451991576778,24370.93573451484,24370.93573451484,100.0,1000
2024-04-29 00:00:00+00:00,24370.93573451484,24542.904359730583,24273.451991576778,24445.12386427349,24445.12386427349,100.0,1000
2024-04-30 00:00:00+00:00,24445.12386427349,24809.120576491077,24347.343368816397,24710.279458656452,24710.279458656452,100.0,1000
2024-05-01 00:00:00+00:00,24710.279458656452,24971.12892284154,24611.438340821827,24871.64235342783,24871.64235342783,100.0,1000
2024-05-02 00:00:00+00:00,24871.64235342783,25075.45304919552,24772.155784014118,24975.55084581227,24975.55084581227,100.0,1000
2024-05-03 00:00:00+00:00,24975.55084581227,25075.45304919552,24800.382676858397,24899.982607287548,24899.982607287548,100.0,1000
2024-05-04 00:00:00+00:00,24899.982607287548,24999.5825377167,24567.286044818044,24665.949844194824,24665.949844194824,100.0,1000
2024-05-05 00:00:00+00:00,24665.949844194824,24764.613643571603,24233.098748316057,24330.420430036203,24330.420430036203,100.0,1000
2024-05-06 00:00:00+00:00,24330.420430036203,24427.74211175635,23731.080875901007,23826.38642158736,23826.38642158736,100.0,1000
2024-05-07 00:00:00+00:00,23826.38642158736,23921.69196727371,23302.07351375914,23395.656138312388,23395.656138312388,100.0,1000
2024-05-08 00:00:00+00:00,23395.656138312388,23489.238762865636,22880.886692817723,22972.77780403386,22972.77780403386,100.0,1000
2024-05-09 00:00:00+00:00,22972.77780403386,23064.668915249997,22675.06987395686,22766.134411603274,22766.134411603274,100.0,1000
2024-05-10 00:00:00+00:00,22766.134411603274,22857.198949249687,22485.49958702402,22575.802798216886,22575.802798216886,100.0,1000
2024-05-11 00:00:00+00:00,22575.802798216886,22680.41097386798,22485.49958702402,22590.05077078484,22590.05077078484,100.0,1000
2024-05-12 00:00:00+00:00,22590.05077078484,22940.165805714423,22499.690567701702,22848.77072282313,22848.77072282313,100.0,1000
2024-05-13 00:00:00+00:00,22848.77072282313,23106.613870256235,22757.375639931837,23014.555647665573,23014.555647665573,100.0,1000
2024-05-14 00:00:00+00:00,23014.555647665573,23262.42500630582,22922.49742507491,23169.746022216954,23169.746022216954,100.0,1000
2024-05-15 00:00:00+00:00,23169.746022216954,23262.42500630582,23068.905445808272,23161.551652417944,23161.551652417944,100.0,1000
2024-05-16 00:00:00+00:00,23161.551652417944,23254.197859027616,22929.7048461011,23021.79201415773,23021.79201415773,100.0,1000
2024-05-17 00:00:00+00:00,23021.79201415773,23113.87918221436,22598.60186307257,22689.359300273663,22689.359300273663,100.0,1000
2024-05-18 00:00:00+00:00,22689.359300273663,22780.116737474757,22196.59755733757,22285.74051941523,22285.74051941523,100.0,1000
2024-05-19 00:00:00+00:00,22285.74051941523,22374.883481492892,21728.04885722206,21815.31009761251,21815.31009761251,100.0,1000
2024-05-20 00:00:00+00:00,21815.31009761251,21902.57133800296,21317.50108037002,21403.113534508055,21403.113534508055,100.0,1000
2024-05-21 00:00:00+00:00,21403.113534508055,21488.72598864609,21058.714566073853,21143.28771694162,21143.28771694162,100.0,1000
2024-05-22 00:00:00+00:00,21143.28771694162,21227.860867809388,20986.294339617696,21070.576646202506,21070.576646202506,100.0,1000
2024-05-23 00:00:00+00:00,21070.576646202506,21188.548944040933,20986.294339617696,21104.1324143834,21104.1324143834,100.0,1000
2024-05-24 00:00:00+00:00,21104.1324143834,21345.022212520715,21019.715884725865,21259.982283387166,21259.982283387166,100.0,1000
2024-05-25 00:00:00+00:00,21259.982283387166,21532.014060378086,21174.942354253617,21446.229143802873,21446.229143802873,100.0,1000
2024-05-26 00:00:00+00:00,21446.229143802873,21655.867885170883,21360.44422722766,21569.58952706263,21569.58952706263,100.0,1000
2024-05-27 00:00:00+00:00,21569.58952706263,21655.867885170883,21419.012764500327,21505.032896084664,21505.032896084664,100.0,1000
2024-05-28 00:00:00+00:00,21505.032896084664,21591.053027669,21083.456652359208,21168.12916903535,21168.12916903535,100.0,1000
2024-05-29 00:00:00+00:00,21168.12916903535,21252.801685711493,20723.97156910765,20807.20037059001,20807.20037059001,100.0,1000
2024-05-30 00:00:00+00:00,20807.20037059001,20890.42917207237,20307.029653026588,20388.58398898252,20388.58398898252,100.0,1000
2024-05-31 00:00:00+00:00,20388.58398898252,20470.13832493845,19949.828388409594,20029.948181134132,20029.948181134132,100.0,1000
2024-06-01 00:00:00+00:00,20029.948181134132,20110.06797385867,19647.957144275628,19726.86460268637,19726.86460268637,100.0,1000
2024-06-02 00:00:00+00:00,19726.86460268637,19805.772061097116,19414.56292781775,19492.533060057984,19492.533060057984,100.0,1000
2024-06-03 00:00:00+00:00,19492.533060057984,19570.503192298216,19334.119001256713,19411.766065518786,19411.766065518786,100.0,1000
2024-06-04 00:00:00+00:00,19411.766065518786,19705.227510305613,19334.119001256713,19626.720627794435,19626.720627794435,100.0,1000
2024-06-05 00:00:00+00:00,19626.720627794435,19928.559831189024,19548.213745283258,19849.163178475123,19849.163178475123,100.0,1000
2024-06-06 00:00:00+00:00,19849.163178475123,20219.514243270885,19769.76652576122,20138.958409632356,20138.958409632356,100.0,1000
2024-06-07 00:00:00+00:00,20138.958409632356,20450.7035523279,20058.402575993827,20369.226645744922,20369.226645744922,100.0,1000
2024-06-08 00:00:00+00:00,20369.226645744922,20450.7035523279,20197.972531729363,20279.088887278478,20279.088887278478,100.0,1000
2024-06-09 00:00:00+00:00,20279.088887278478,20360.205242827593,20019.740257934813,20100.14082121969,20100.14082121969,100.0,1000
2024-06-10 00:00:00+00:00,20100.14082121969,20180.54138450457,19709.73228897175,19788.887840333082,19788.887840333082,100.0,1000
2024-06-11 00:00:00+00:00,19788.887840333082,19868.043391694413,19332.572646758912,19410.213500761958,19410.213500761958,100.0,1000
2024-06-12 00:00:00+00:00,19410.213500761958,19487.854354765004,18961.62276285969,19037.77385829286,19037.77385829286,100.0,1000
2024-06-13 00:00:00+00:00,19037.77385829286,19113.924953726033,18653.66205629057,18728.57636173752,18728.57636173752,100.0,1000
2024-06-14 00:00:00+00:00,18728.57636173752,18803.49066718447,18477.34955476328,18551.55577787478,18551.55577787478,100.0,1000
2024-06-15 00:00:00+00:00,18551.55577787478,18625.762000986277,18357.85175667464,18431.578068950443,18431.578068950443,100.0,1000
2024-06-16 00:00:00+00:00,18431.578068950443,18588.47886349122,18357.85175667464,18514.421178776112,18514.421178776112,100.0,1000
2024-06-17 00:00:00+00:00,18514.421178776112,18714.509156922843,18440.363494061006,18639.949359484905,18639.949359484905,100.0,1000
2024-06-18 00:00:00+00:00,18639.949359484905,18890.844291565994,18565.389562046967,18815.58196371115,18815.58196371115,100.0,1000
2024-06-19 00:00:00+00:00,18815.58196371115,18958.559136098913,18740.319635856304,18883.027027986966,18883.027027986966,100.0,1000
2024-06-20 00:00:00+00:00,18883.027027986966,18958.559136098913,18805.140371540896,18880.66302363544,18880.66302363544,100.0,1000
2024-06-21 00:00:00+00:00,18880.66302363544,18956.185675729983,18663.472021645677,18738.425724543853,18738.425724543853,100.0,1000
2024-06-22 00:00:00+00:00,18738.425724543853,18813.37942744203,18366.228318591282,18439.988271677994,18439.988271677994,100.0,1000
2024-06-23 00:00:00+00:00,18439.988271677994,18513.748224764706,18001.625603745106,18073.92128890071,18073.92128890071,100.0,1000
2024-06-24 00:00:00+00:00,18073.92128890071,18146.216974056315,17632.44913193603,17703.262180658665,17703.262180658665,100.0,1000
2024-06-25 00:00:00+00:00,17703.262180658665,17774.0752293813,17312.29165314815,17381.818928863606,17381.818928863606,100.0,1000
2024-06-26 00:00:00+00:00,17381.818928863606,17451.346204579062,17131.24531720465,17200.045499201457,17200.045499201457,100.0,1000
2024-06-27 00:00:00+00:00,17200.045499201457,17268.84568119826,17071.942174808475,17140.504191574775,17140.504191574775,100.0,1000
2024-06-28 00:00:00+00:00,17140.504191574775,17315.1367153815,17071.942174808475,17246.152106953687,17246.152106953687,100.0,1000
2024-06-29 00:00:00+00:00,17246.152106953687,17472.416087939306,17177.167498525872,17402.804868465442,17402.804868465442,100.0,1000
2024-06-30 00:00:00+00:00,17402.804868465442,17661.149566652923,17333.19364899158,17590.786420969045,17590.786420969045,100.0,1000
2024-07-01 00:00:00+00:00,17590.786420969045,17678.727923814226,17520.423275285168,17608.294744834886,17608.294744834886,100.0,1000
2024-07-02 00:00:00+00:00,17608.294744834886,17690.79909499175,17537.861565855546,17620.31782369696,17620.31782369696,100.0,1000
2024-07-03 00:00:00+00:00,17620.31782369696,17690.79909499175,17335.168685643956,17404.787836991924,17404.787836991924,100.0,1000
2024-07-04 00:00:00+00:00,17404.787836991924,17474.40698833989,17005.787058699272,17074.083392268345,17074.083392268345,100.0,1000
2024-07-05 00:00:00+00:00,17074.083392268345,17142.379725837418,16642.528423723375,16709.365887272466,16709.365887272466,100.0,1000
2024-07-06 00:00:00+00:00,16709.365887272466,16776.203350821557,16269.158820394443,16334.496807624942,16334.496807624942,100.0,1000
2024-07-07 00:00:00+00:00,16334.496807624942,16399.834794855444,16009.204404295662,16073.498397887211,16073.498397887211,100.0,1000
2024-07-08 00:00:00+00:00,16073.498397887211,16137.79239147876,15822.327887225521,15885.871372716387,15885.871372716387,100.0,1000
2024-07-09 00:00:00+00:00,15885.871372716387,15949.414858207252,15740.435407958832,15803.650007990795,15803.650007990795,100.0,1000
2024-07-10 00:00:00+00:00,15803.650007990795,15905.68037119434,15740.435407958832,15842.31112668759,15842.31112668759,100.0,1000
2024-07-11 00:00:00+00:00,15842.31112668759,16112.772032629091,15778.94188218084,16048.577721742122,16048.577721742122,100.0,1000
2024-07-12 00:00:00+00:00,16048.577721742122,16260.600367965104,15984.383410855153,16195.817099566837,16195.817099566837,100.0,1000
2024-07-13 00:00:00+00:00,16195.817099566837,16284.65409346131,16131.03383116857,16219.77499348736,16219.77499348736,100.0,1000
2024-07-14 00:00:00+00:00,16219.77499348736,16284.65409346131,16123.333767985378,16188.086112435118,16188.086112435118,100.0,1000
2024-07-15 00:00:00+00:00,16188.086112435118,16252.838456884858,15888.259623025118,15952.067894603533,15952.067894603533,100.0,1000
2024-07-16 00:00:00+00:00,15952.067894603533,16015.876166181948,15704.831212423458,15767.902823718332,15767.902823718332,100.0,1000
2024-07-17 00:00:00+00:00,15767.902823718332,15830.974435013206,15308.296725650007,15369.77582896587,15369.77582896587,100.0,1000
2024-07-18 00:00:00+00:00,15369.77582896587,15431.254932281734,15011.719697274255,15072.007728187004,15072.007728187004,100.0,1000
2024-07-19 00:00:00+00:00,15072.007728187004,15132.295759099752,14783.051033192778,14842.420716057006,14842.420716057006,100.0,1000
2024-07-20 00:00:00+00:00,14842.420716057006,14901.790398921234,14572.148398691439,14630.671083023533,14630.671083023533,100.0,1000
2024-07-21 00:00:00+00:00,14630.671083023533,14689.193767355628,14556.41995554916,14614.879473442932,14614.879473442932,100.0,1000
2024-07-22 00:00:00+00:00,14614.879473442932,14790.786472343834,14556.41995554916,14731.859036199037,14731.859036199037,100.0,1000
2024-07-23 00:00:00+00:00,14731.859036199037,14945.454056669792,14672.93160005424,14885.910415009754,14885.910415009754,100.0,1000
2024-07-24 00:00:00+00:00,14885.910415009754,15092.383701460561,14826.366773349715,15032.254682729643,15032.254682729643,100.0,1000
2024-07-25 00:00:00+00:00,15032.254682729643,15210.991295807296,14972.125663998724,15150.389736859857,15150.389736859857,100.0,1000
2024-07-26 00:00:00+00:00,15150.389736859857,15210.991295807296,15067.199867283494,15127.71071012399,15127.71071012399,100.0,1000
2024-07-27 00:00:00+00:00,15127.71071012399,15188.221552964487,14932.054709317392,14992.02280051947,14992.02280051947,100.0,1000
2024-07-28 00:00:00+00:00,14992.02280051947,15051.990891721547,14675.05814945014,14733.994125953956,14733.994125953956,100.0,1000
2024-07-29 00:00:00+00:00,14733.994125953956,14792.93010245777,14397.358400844565,14455.17911731382,14455.17911731382,100.0,1000
2024-07-30 00:00:00+00:00,14455.17911731382,14512.999833783077,14058.407184237456,14114.866650840819,14114.866650840819,100.0,1000
2024-07-31 00:00:00+00:00,14114.866650840819,14171.326117444181,13854.569701896897,13910.21054407319,13910.21054407319,100.0,1000
2024-08-01 00:00:00+00:00,13910.21054407319,13965.851386249484,13695.673473479676,13750.676178192445,13750.676178192445,100.0,1000
2024-08-02 00:00:00+00:00,13750.676178192445,13805.678882905215,13623.92251383784,13678.637062086185,13678.637062086185,100.0,1000
2024-08-03 00:00:00+00:00,13678.637062086185,13817.056503941227,13623.92251383784,13762.008470060982,13762.008470060982,100.0,1000
2024-08-04 00:00:00+00:00,13762.008470060982,14012.96081947453,13706.960436180738,13957.132290313277,13957.132290313277,100.0,1000
2024-08-05 00:00:00+00:00,13957.132290313277,14180.49897039734,13901.303761152023,14124.002958563087,14124.002958563087,100.0,1000
