time,open,high,low,close,vwap,volume,count
2024-03-12 00:00:00+00:00,42934.99165676041,43636.88089437184,42806.186681790125,43506.36180894501,43506.36180894501,100.0,1000
2024-03-13 00:00:00+00:00,43506.36180894501,44122.66280265377,43375.84272351817,43990.69073046239,43990.69073046239,100.0,1000
2024-03-14 00:00:00+00:00,43990.69073046239,44644.76915694435,43858.718658271,44511.235450592576,44511.235450592576,100.0,1000
2024-03-15 00:00:00+00:00,44511.235450592576,45119.018337674235,44377.701744240796,44984.06613925647,44984.06613925647,100.0,1000
2024-03-16 00:00:00+00:00,44984.06613925647,45522.2566891629,44849.1139408387,45386.09839398097,45386.09839398097,100.0,1000
2024-03-17 00:00:00+00:00,45386.09839398097,45863.855365967895,45249.94009879902,45726.67533994806,45726.67533994806,100.0,1000
2024-03-18 00:00:00+00:00,45726.67533994806,46023.65844793989,45589.495313928215,45886.00044660009,45886.00044660009,100.0,1000
2024-03-19 00:00:00+00:00,45886.00044660009,46172.89311536667,45748.34244526029,46034.78874911932,46034.78874911932,100.0,1000
2024-03-20 00:00:00+00:00,46034.78874911932,46172.89311536667,45745.900504774676,45883.55115824942,45883.55115824942,100.0,1000
2024-03-21 00:00:00+00:00,45883.55115824942,46021.20181172417,45616.87324536141,45754.135652318364,45754.135652318364,100.0,1000
2024-03-22 00:00:00+00:00,45754.135652318364,45891.398059275314,45234.27268468939,45370.38383619799,45370.38383619799,100.0,1000
2024-03-23 00:00:00+00:00,45370.38383619799,45506.494987706574,44810.76409101972,44945.60089370082,44945.60089370082,100.0,1000
2024-03-24 00:00:00+00:00,44945.60089370082,45080.43769638192,44407.513585169116,44541.13699615759,44541.13699615759,100.0,1000
2024-03-25 00:00:00+00:00,44541.13699615759,44674.76040714606,43880.74944460336,44012.78780802744,44012.78780802744,100.0,1000
2024-03-26 00:00:00+00:00,44012.78780802744,44144.82617145152,43353.41770726589,43483.86931521153,43483.86931521153,100.0,1000
2024-03-27 00:00:00+00:00,43483.86931521153,43614.32092315716,42940.27673571221,43069.48519128606,43069.48519128606,100.0,1000
2024-03-28 00:00:00+00:00,43069.48519128606,43198.693646859916,42426.9544612587,42554.61831620732,42554.61831620732,100.0,1000
2024-03-29 00:00:00+00:00,42554.61831620732,42682.28217115594,42177.50012131493,42304.41336139913,42304.41336139913,100.0,1000
2024-03-30 00:00:00+00:00,42304.41336139913,42431.32660148332,41954.33872468981,42080.580466088075,42080.580466088075,100.0,1000
2024-03-31 00:00:00+00:00,42080.580466088075,42206.82220748634,41941.70590033934,42067.90962922702,42067.90962922702,100.0,1000
2024-04-01 00:00:00+00:00,42067.90962922702,42194.11335811469,41898.706283714826,42024.7806255916,42024.7806255916,100.0,1000
2024-04-02 00:00:00+00:00,42024.7806255916,42379.65270875851,41898.706283714826,42252.894026678485,42252.894026678485,100.0,1000
2024-04-03 00:00:00+00:00,42252.894026678485,42692.0467967562,42126.13534459845,42564.35373554956,42564.35373554956,100.0,1000
2024-04-04 00:00:00+00:00,42564.35373554956,43093.23778152275,42436.66067434291,42964.34474728091,42964.34474728091,100.0,1000
2024-04-05 00:00:00+00:00,42964.34474728091,43551.85595068523,42835.45171303907,43421.59117715378,43421.59117715378,100.0,1000
2024-04-06 00:00:00+00:00,43421.59117715378,44121.84526290873,43291.32640362232,43989.87563600074,43989.87563600074,100.0,1000
2024-04-07 00:00:00+00:00,43989.87563600074,44639.04761600865,43857.90600909274,44505.53102293983,44505.53102293983,100.0,1000
2024-04-08 00:00:00+00:00,44505.53102293983,45097.43351138778,44372.014429871015,44962.54587376649,44962.54587376649,100.0,1000
2024-04-09 00:00:00+00:00,44962.54587376649,45540.068438306276,44827.65823614519,45403.85686770317,45403.85686770317,100.0,1000
2024-04-10 00:00:00+00:00,45403.85686770317,45799.665315390455,45267.64529710006,45662.677283539844,45662.677283539844,100.0,1000
2024-04-11 00:00:00+00:00,45662.677283539844,46125.202749889526,45525.689251689226,45987.241026809104,45987.241026809104,100.0,1000
2024-04-12 00:00:00+00:00,45987.241026809104,46157.19616105322,45849.279303728676,46019.138744818774,46019.138744818774,100.0,1000
2024-04-13 00:00:00+00:00,46019.138744818774,46157.19616105322,45801.053447662125,45938.87005783563,45938.87005783563,100.0,1000
2024-04-14 00:00:00+00:00,45938.87005783563,46076.68666800913,45622.28803747369,45759.56673768675,45759.56673768675,100.0,1000
2024-04-15 00:00:00+00:00,45759.56673768675,45896.84543789981,45263.268579153715,45399.466980093996,45399.466980093996,100.0,1000
2024-04-16 00:00:00+00:00,45399.466980093996,45535.665381034276,44838.060783335844,44972.979722503354,44972.979722503354,100.0,1000
2024-04-17 00:00:00+00:00,44972.979722503354,45107.89866167086,44361.07944842761,44494.563137841134,44494.563137841134,100.0,1000
2024-04-18 00:00:00+00:00,44494.563137841134,44628.04682725465,43837.07273648283,43968.979675509356,43968.979675509356,100.0,1000
2024-04-19 00:00:00+00:00,43968.979675509356,44100.88661453588,43333.06978542092,43463.460165918674,43463.460165918674,100.0,1000
2024-04-20 00:00:00+00:00,43463.460165918674,43593.85054641643,42911.99748730763,43041.1208498572,43041.1208498572,100.0,1000
2024-04-21 00:00:00+00:00,43041.1208498572,43170.24421240677,42437.745821619385,42565.44214806357,42565.44214806357,100.0,1000
2024-04-22 00:00:00+00:00,42565.44214806357,42693.13847450776,42195.30166306558,42322.26846847099,42322.26846847099,100.0,1000
2024-04-23 00:00:00+00:00,42322.26846847099,42449.235273876395,41957.67608900605,42083.92787262392,42083.92787262392,100.0,1000
2024-04-24 00:00:00+00:00,42083.92787262392,42210.17965624179,41948.57339637199,42074.79778974121,42074.79778974121,100.0,1000
2024-04-25 00:00:00+00:00,42074.79778974121,42201.022183110435,41920.44150751063,42046.581251264426,42046.581251264426,100.0,1000
2024-04-26 00:00:00+00:00,42046.581251264426,42365.42218328664,41920.44150751063,42238.70606509137,42238.70606509137,100.0,1000
2024-04-27 00:00:00+00:00,42238.70606509137,42687.78295753856,42111.989946896094,42560.1026495898,42560.1026495898,100.0,1000
2024-04-28 00:00:00+00:00,42560.1026495898,43041.50500404821,42432.422341641024,42912.7667039364,42912.7667039364,100.0,1000
2024-04-29 00:00:00+00:00,42912.7667039364,43641.964414218484,42784.028403824595,43511.43012384695,43511.43012384695,100.0,1000
2024-04-30 00:00:00+00:00,43511.43012384695,44149.54566273145,43380.895833475406,44017.493183181905,44017.493183181905,100.0,1000
2024-05-01 00:00:00+00:00,44017.493183181905,44655.48102769232,43885.44070363236,44521.915281846785,44521.915281846785,100.0,1000
2024-05-02 00:00:00+00:00,44521.915281846785,45138.30908168372,44388.349536001246,45003.299184131334,45003.299184131334,100.0,1000
2024-05-03 00:00:00+00:00,45003.299184131334,45587.54333871141,44868.28928657894,45451.18976940321,45451.18976940321,100.0,1000
2024-05-04 00:00:00+00:00,45451.18976940321,45833.1176388368,45314.836200095,45696.02955018624,45696.02955018624,100.0,1000
2024-05-05 00:00:00+00:00,45696.02955018624,46083.19657682885,45558.94146153568,45945.36049534283,45945.36049534283,100.0,1000
2024-05-06 00:00:00+00:00,45945.36049534283,46152.156796961666,45807.5244138568,46014.114453600865,46014.114453600865,100.0,1000
2024-05-07 00:00:00+00:00,46014.114453600865,46152.156796961666,45824.94602295029,45962.83452652988,45962.83452652988,100.0,1000
2024-05-08 00:00:00+00:00,45962.83452652988,46100.72303010946,45653.17857729069,45790.550227974614,45790.550227974614,100.0,1000
2024-05-09 00:00:00+00:00,45790.550227974614,45927.92187865853,45296.66241157578,45432.96129546217,45432.96129546217,100.0,1000
2024-05-10 00:00:00+00:00,45432.96129546217,45569.26017934855,44834.22809661099,44969.13550312035,44969.13550312035,100.0,1000
2024-05-11 00:00:00+00:00,44969.13550312035,45104.04290962971,44405.43680676248,44539.053968668486,44539.053968668486,100.0,1000
2024-05-12 00:00:00+00:00,44539.053968668486,44672.67113057449,43857.82979148324,43989.79918905039,43989.79918905039,100.0,1000
2024-05-13 00:00:00+00:00,43989.79918905039,44121.76858661754,43355.03153032394,43485.48799430686,43485.48799430686,100.0,1000
2024-05-14 00:00:00+00:00,43485.48799430686,43615.94445828978,42830.77950071878,42959.658476147226,42959.658476147226,100.0,1000
2024-05-15 00:00:00+00:00,42959.658476147226,43088.53745157566,42447.04014618566,42574.76443950417,42574.76443950417,100.0,1000
2024-05-16 00:00:00+00:00,42574.76443950417,42702.488732822676,42139.32031906063,42266.11867508588,42266.11867508588,100.0,1000
2024-05-17 00:00:00+00:00,42266.11867508588,42392.91703111114,41930.6643387622,42056.834843292076,42056.834843292076,100.0,1000
2024-05-18 00:00:00+00:00,42056.834843292076,42183.00534782195,41894.282480809874,42020.343511343905,42020.343511343905,100.0,1000
2024-05-19 00:00:00+00:00,42020.343511343905,42267.87569324277,41894.282480809874,42141.4513392251,42141.4513392251,100.0,1000
2024-05-20 00:00:00+00:00,42141.4513392251,42393.78639602793,42015.02698520743,42266.985439708806,42266.985439708806,100.0,1000
2024-05-21 00:00:00+00:00,42266.985439708806,42678.536364687614,42140.184483389676,42550.88371354698,42550.88371354698,100.0,1000
2024-05-22 00:00:00+00:00,42550.88371354698,43117.843336070524,42423.23106240634,42988.87670595267,42988.87670595267,100.0,1000
2024-05-23 00:00:00+00:00,42988.87670595267,43658.37877241276,42859.910075834814,43527.795386254,43527.795386254,100.0,1000
2024-05-24 00:00:00+00:00,43527.795386254,44136.00914454856,43397.21200009524,44003.997153089294,44003.997153089294,100.0,1000
2024-05-25 00:00:00+00:00,44003.997153089294,44691.85908921739,43871.98516163003,44558.18453561056,44558.18453561056,100.0,1000
2024-05-26 00:00:00+00:00,44558.18453561056,45143.7545910322,44424.50998200373,45008.72840581476,45008.72840581476,100.0,1000
2024-05-27 00:00:00+00:00,45008.72840581476,45590.82409022642,44873.70222059732,45454.460708102124,45454.460708102124,100.0,1000
2024-05-28 00:00:00+00:00,45454.460708102124,45853.57197593558,45318.09732597782,45716.42270781215,45716.42270781215,100.0,1000
2024-05-29 00:00:00+00:00,45716.42270781215,46122.747700846885,45579.27343968871,45984.79332088424,45984.79332088424,100.0,1000
2024-05-30 00:00:00+00:00,45984.79332088424,46148.437916328825,45846.83894092158,46010.40669624011,46010.40669624011,100.0,1000
2024-05-31 00:00:00+00:00,46010.40669624011,46148.437916328825,45818.928495839595,45956.798892517145,45956.798892517145,100.0,1000
2024-06-01 00:00:00+00:00,45956.798892517145,46094.66928919469,45651.58267775084,45788.94952632983,45788.94952632983,100.0,1000
2024-06-02 00:00:00+00:00,45788.94952632983,45926.31637490881,45192.48066465967,45328.466062848216,45328.466062848216,100.0,1000
2024-06-03 00:00:00+00:00,45328.466062848216,45464.451461036755,44921.51625333615,45056.68631227297,45056.68631227297,100.0,1000
2024-06-04 00:00:00+00:00,45056.68631227297,45191.85637120978,44481.394672272676,44615.24039345304,44615.24039345304,100.0,1000
2024-06-05 00:00:00+00:00,44615.24039345304,44749.08611463339,43860.828997619705,43992.80741987934,43992.80741987934,100.0,1000
2024-06-06 00:00:00+00:00,43992.80741987934,44124.785842138976,43331.48902242837,43461.874646367476,43461.874646367476,100.0,1000
2024-06-07 00:00:00+00:00,43461.874646367476,43592.26027030657,42864.76542078737,42993.74666076968,42993.74666076968,100.0,1000
2024-06-08 00:00:00+00:00,42993.74666076968,43122.72790075198,42486.07919759543,42613.920960476855,42613.920960476855,100.0,1000
2024-06-09 00:00:00+00:00,42613.920960476855,42741.76272335828,42137.73400969302,42264.52759247043,42264.52759247043,100.0,1000
2024-06-10 00:00:00+00:00,42264.52759247043,42391.32117524784,41894.47081413396,42020.53241136806,42020.53241136806,100.0,1000
2024-06-11 00:00:00+00:00,42020.53241136806,42146.59400860216,41834.20575851421,41960.0860165639,41960.0860165639,100.0,1000
2024-06-12 00:00:00+00:00,41960.0860165639,42127.23892897282,41834.20575851421,42001.235223302916,42001.235223302916,100.0,1000
2024-06-13 00:00:00+00:00,42001.235223302916,42365.8332519007,41875.23151763301,42239.11590418814,42239.11590418814,100.0,1000
2024-06-14 00:00:00+00:00,42239.11590418814,42674.37326197033,42112.39855647558,42546.73306278199,42546.73306278199,100.0,1000
2024-06-15 00:00:00+00:00,42546.73306278199,43061.324239630434,42419.09286359364,42932.526659651485,42932.526659651485,100.0,1000
2024-06-16 00:00:00+00:00,42932.526659651485,43624.82025241221,42803.72907967253,43494.33724069015,43494.33724069015,100.0,1000
2024-06-17 00:00:00+00:00,43494.33724069015,44125.50966884059,43363.85422896808,43993.52908159581,43993.52908159581,100.0,1000
2024-06-18 00:00:00+00:00,43993.52908159581,44670.38098784157,43861.54849435102,44536.770675814136,44536.770675814136,100.0,1000
2024-06-19 00:00:00+00:00,44536.770675814136,45048.13453334651,44403.160363786694,44913.394350295624,44913.394350295624,100.0,1000
2024-06-20 00:00:00+00:00,44913.394350295624,45583.6477675588,44778.654167244735,45447.30585000878,45447.30585000878,100.0,1000
2024-06-21 00:00:00+00:00,45447.30585000878,45927.56201058933,45310.963932458755,45790.1914362805,45790.1914362805,100.0,1000
2024-06-22 00:00:00+00:00,45790.1914362805,46047.624607112164,45652.82086197165,45909.894922345135,45909.894922345135,100.0,1000
2024-06-23 00:00:00+00:00,45909.894922345135,46077.0822253296,45772.1652375781,45939.2644320335,45939.2644320335,100.0,1000
2024-06-24 00:00:00+00:00,45939.2644320335,46077.0822253296,45709.773477630515,45847.31542390222,45847.31542390222,100.0,1000
2024-06-25 00:00:00+00:00,45847.31542390222,45984.85737017392,45627.75048970937,45765.04562658913,45765.04562658913,100.0,1000
2024-06-26 00:00:00+00:00,45765.04562658913,45902.3407634689,45268.89478166187,45405.11011199786,45405.11011199786,100.0,1000
2024-06-27 00:00:00+00:00,45405.11011199786,45541.32544233385,44875.99527487288,45011.02835995274,45011.02835995274,100.0,1000
2024-06-28 00:00:00+00:00,45011.02835995274,45146.061445032596,44371.61348385615,44505.12887046755,44505.12887046755,100.0,1000
2024-06-29 00:00:00+00:00,44505.12887046755,44638.64425707895,43795.85458883273,43927.637501336736,43927.637501336736,100.0,1000
2024-06-30 00:00:00+00:00,43927.637501336736,44059.420413840744,43324.69096320791,43455.056131602716,43455.056131602716,100.0,1000
2024-07-01 00:00:00+00:00,43455.056131602716,43585.42129999752,42862.245635351486,42991.21929323118,42991.21929323118,100.0,1000
2024-07-02 00:00:00+00:00,42991.21929323118,43120.19295111087,42417.65099237312,42545.28685293192,42545.28685293192,100.0,1000
2024-07-03 00:00:00+00:00,42545.28685293192,42672.922713490705,42146.24218643112,42273.061370542746,42273.061370542746,100.0,1000
2024-07-04 00:00:00+00:00,42273.061370542746,42399.880554654366,41906.296776072515,42032.393957946355,42032.393957946355,100.0,1000
2024-07-05 00:00:00+00:00,42032.393957946355,42158.49113982019,41904.4795197257,42030.57123342597,42030.57123342597,100.0,1000
2024-07-06 00:00:00+00:00,42030.57123342597,42156.66294712625,41856.00622283499,41981.95207907221,41981.95207907221,100.0,1000
2024-07-07 00:00:00+00:00,41981.95207907221,42405.91159383721,41856.00622283499,42279.074370725044,42279.074370725044,100.0,1000
2024-07-08 00:00:00+00:00,42279.074370725044,42707.88785566361,42152.23714761287,42580.14741342334,42580.14741342334,100.0,1000
2024-07-09 00:00:00+00:00,42580.14741342334,43159.65274053407,42452.406971183074,43030.561057361985,43030.561057361985,100.0,1000
2024-07-10 00:00:00+00:00,43030.561057361985,43661.39770873177,42901.469374189895,43530.80529285321,43530.80529285321,100.0,1000
2024-07-11 00:00:00+00:00,43530.80529285321,44151.30653292056,43400.212876974656,44019.24878656088,44019.24878656088,100.0,1000
2024-07-12 00:00:00+00:00,44019.24878656088,44657.46849171655,43887.19104020119,44523.896801312614,44523.896801312614,100.0,1000
2024-07-13 00:00:00+00:00,44523.896801312614,45106.67053273498,44390.32511090868,44971.75526693418,44971.75526693418,100.0,1000
2024-07-14 00:00:00+00:00,44971.75526693418,45589.504895436396,44836.84000113338,45453.145459059226,45453.145459059226,100.0,1000
2024-07-15 00:00:00+00:00,45453.145459059226,45868.925808506705,45316.78602268205,45731.73061665674,45731.73061665674,100.0,1000
2024-07-16 00:00:00+00:00,45731.73061665674,46082.792743288206,45594.535424806774,45944.95786967917,45944.95786967917,100.0,1000
2024-07-17 00:00:00+00:00,45944.95786967917,46131.719939857416,45807.12299607013,45993.738723686365,45993.738723686365,100.0,1000
2024-07-18 00:00:00+00:00,45993.738723686365,46131.719939857416,45798.64110145797,45936.45045281642,45936.45045281642,100.0,1000
2024-07-19 00:00:00+00:00,45936.45045281642,46074.259804174864,45566.3756406161,45703.486098912836,45703.486098912836,100.0,1000
2024-07-20 00:00:00+00:00,45703.486098912836,45840.59655720957,45378.680513366235,45515.22619194206,45515.22619194206,100.0,1000
2024-07-21 00:00:00+00:00,45515.22619194206,45651.771870517885,44871.28133261972,45006.30023331968,45006.30023331968,100.0,1000
2024-07-22 00:00:00+00:00,45006.30023331968,45141.319134019635,44367.060211908036,44500.56189760084,44500.56189760084,100.0,1000
2024-07-23 00:00:00+00:00,44500.56189760084,44634.06358329364,43849.843769709114,43981.789137120475,43981.789137120475,100.0,1000
2024-07-24 00:00:00+00:00,43981.789137120475,44113.73450453183,43365.115813098084,43495.60262096097,43495.60262096097,100.0,1000
2024-07-25 00:00:00+00:00,43495.60262096097,43626.08942882385,42852.38181320589,42981.32579057762,42981.32579057762,100.0,1000
2024-07-26 00:00:00+00:00,42981.32579057762,43110.26976794935,42487.44211119455,42615.28797511991,42615.28797511991,100.0,1000
2024-07-27 00:00:00+00:00,42615.28797511991,42743.133839045266,42142.55820094853,42269.36629984807,42269.36629984807,100.0,1000
2024-07-28 00:00:00+00:00,42269.36629984807,42396.174398747615,41952.94751087594,42079.18506607417,42079.18506607417,100.0,1000
2024-07-29 00:00:00+00:00,42079.18506607417,42205.42262127239,41918.30782129261,42044.44114472679,42044.44114472679,100.0,1000
2024-07-30 00:00:00+00:00,42044.44114472679,42207.261558229366,41918.30782129261,42081.01850272121,42081.01850272121,100.0,1000
2024-07-31 00:00:00+00:00,42081.01850272121,42411.138543483285,41954.77544721304,42284.28568642402,42284.28568642402,100.0,1000
2024-08-01 00:00:00+00:00,42284.28568642402,42735.72235619984,42157.43282936474,42607.89866021919,42607.89866021919,100.0,1000
2024-08-02 00:00:00+00:00,42607.89866021919,43184.56667512721,42480.07496423853,43055.4004737061,43055.4004737061,100.0,1000
2024-08-03 00:00:00+00:00,43055.4004737061,43609.36627030171,42926.23427228498,43478.92948185615,43478.92948185615,100.0,1000
2024-08-04 00:00:00+00:00,43478.92948185615,44181.27015141308,43348.492693410575,44049.122783063896,44049.122783063896,100.0,1000
2024-08-05 00:00:00+00:00,44049.122783063896,44681.25655622376,43916.9754147147,44547.61371507853,44547.61371507853,100.0,1000
