time,open,high,low,close,vwap,volume,count
2024-01-23 00:00:00+00:00,42607.53741873793,43076.88826185518,42479.714806481716,42948.04412946678,42948.04412946678,100.0,1000
2024-01-24 00:00:00+00:00,42948.04412946678,43577.49719405387,42819.19999707838,43447.15572687325,43447.15572687325,100.0,1000
2024-01-25 00:00:00+00:00,43447.15572687325,44170.26925296202,43316.814259692634,44038.154788596235,44038.154788596235,100.0,1000
2024-01-26 00:00:00+00:00,44038.154788596235,44654.62622035513,43906.040324230446,44521.06303126135,44521.06303126135,100.0,1000
2024-01-27 00:00:00+00:00,44521.06303126135,45078.183634143315,44387.49984216756,44943.35357342305,44943.35357342305,100.0,1000
2024-01-28 00:00:00+00:00,44943.35357342305,45550.912599791656,44808.523512702785,45414.668594009636,45414.668594009636,100.0,1000
2024-01-29 00:00:00+00:00,45414.668594009636,45947.12928678112,45278.42458822761,45809.70018622246,45809.70018622246,100.0,1000
2024-01-30 00:00:00+00:00,45809.70018622246,46008.93936847291,45672.271085663786,45871.32539229602,45871.32539229602,100.0,1000
2024-01-31 00:00:00+00:00,45871.32539229602,46170.73435483103,45733.711416119135,46032.63644549455,46032.63644549455,100.0,1000
2024-02-01 00:00:00+00:00,46032.63644549455,46170.73435483103,45824.31447508945,45962.201078324426,45962.201078324426,100.0,1000
2024-02-02 00:00:00+00:00,45962.201078324426,46100.087681559395,45587.80447560862,45724.97941385017,45724.97941385017,100.0,1000
2024-02-03 00:00:00+00:00,45724.97941385017,45862.15435209171,45302.10958206734,45438.424856637255,45438.424856637255,100.0,1000
2024-02-04 00:00:00+00:00,45438.424856637255,45574.74013120716,44838.11685618557,44973.0359640778,44973.0359640778,100.0,1000
2024-02-05 00:00:00+00:00,44973.0359640778,45107.95507197003,44445.68962867822,44579.42791241547,44579.42791241547,100.0,1000
2024-02-06 00:00:00+00:00,44579.42791241547,44713.16619615271,43936.6001319538,44068.80655160862,44068.80655160862,100.0,1000
2024-02-07 00:00:00+00:00,44068.80655160862,44201.012971263444,43316.81999809667,43447.1614825443,43447.1614825443,100.0,1000
2024-02-08 00:00:00+00:00,43447.1614825443,43577.50296699193,42862.47948319273,42991.45384472691,42991.45384472691,100.0,1000
2024-02-09 00:00:00+00:00,42991.45384472691,43120.42820626109,42463.28858008508,42591.06176538122,42591.06176538122,100.0,1000
2024-02-10 00:00:00+00:00,42591.06176538122,42718.83495067736,42116.20565675868,42242.93446013909,42242.93446013909,100.0,1000
2024-02-11 00:00:00+00:00,42242.93446013909,42369.663263519506,41956.00961447881,42082.2563836297,42082.2563836297,100.0,1000
2024-02-12 00:00:00+00:00,42082.2563836297,42208.503152780584,41832.620982913395,41958.496472330386,41958.496472330386,100.0,1000
2024-02-13 00:00:00+00:00,41958.496472330386,42217.51732345994,41832.620982913395,42091.2435926819,42091.2435926819,100.0,1000
2024-02-14 00:00:00+00:00,42091.2435926819,42382.690320659996,41964.96986190385,42255.922553001,42255.922553001,100.0,1000
2024-02-15 00:00:00+00:00,42255.922553001,42711.58621716182,42129.154785342,42583.834713022756,42583.834713022756,100.0,1000
2024-02-16 00:00:00+00:00,42583.834713022756,43147.901400863986,42456.08320888369,43018.84486626519,43018.84486626519,100.0,1000
2024-02-17 00:00:00+00:00,43018.84486626519,43649.97019302768,42889.7883316664,43519.41195715621,43519.41195715621,100.0,1000
2024-02-18 00:00:00+00:00,43519.41195715621,44092.53414258193,43388.853721284744,43960.652186023864,43960.652186023864,100.0,1000
2024-02-19 00:00:00+00:00,43960.652186023864,44682.8583103812,43828.770229465794,44549.210678346164,44549.210678346164,100.0,1000
2024-02-20 00:00:00+00:00,44549.210678346164,45170.26857258193,44415.56304631112,45035.16308333194,45035.16308333194,100.0,1000
2024-02-21 00:00:00+00:00,45035.16308333194,45545.8356614131,44900.05759408195,45409.60684089043,45409.60684089043,100.0,1000
2024-02-22 00:00:00+00:00,45409.60684089043,45930.94020107447,45273.37802036776,45793.55952250695,45793.55952250695,100.0,1000
2024-02-23 00:00:00+00:00,45793.55952250695,46038.97149409304,45656.17884393943,45901.26769101999,45901.26769101999,100.0,1000
2024-02-24 00:00:00+00:00,45901.26769101999,46116.11767822149,45763.563887946926,45978.18312883499,45978.18312883499,100.0,1000
2024-02-25 00:00:00+00:00,45978.18312883499,46116.11767822149,45809.292574802246,45947.133976732446,45947.133976732446,100.0,1000
2024-02-26 00:00:00+00:00,45947.133976732446,46084.97537866264,45567.723928675296,45704.83844400732,45704.83844400732,100.0,1000
2024-02-27 00:00:00+00:00,45704.83844400732,45841.95295933934,45333.51170192594,45469.921466324915,45469.921466324915,100.0,1000
2024-02-28 00:00:00+00:00,45469.921466324915,45606.33123072388,44872.89681353727,45007.92057526306,45007.92057526306,100.0,1000
2024-02-29 00:00:00+00:00,45007.92057526306,45142.94433698884,44452.659817202475,44586.41907442575,44586.41907442575,100.0,1000
2024-03-01 00:00:00+00:00,44586.41907442575,44720.178331649025,43825.96066924884,43957.83417176413,43957.83417176413,100.0,1000
2024-03-02 00:00:00+00:00,43957.83417176413,44089.707674279416,43314.05036175475,43444.38351229163,43444.38351229163,100.0,1000
2024-03-03 00:00:00+00:00,43444.38351229163,43574.7166628285,42924.26823030163,43053.428515849184,43053.428515849184,100.0,1000
2024-03-04 00:00:00+00:00,43053.428515849184,43182.58880139673,42416.231498079804,42543.86308734183,42543.86308734183,100.0,1000
2024-03-05 00:00:00+00:00,42543.86308734183,42671.49467660385,42184.041041044344,42310.973962933145,42310.973962933145,100.0,1000
2024-03-06 00:00:00+00:00,42310.973962933145,42437.90688482194,41909.75232909456,42035.859908821025,42035.859908821025,100.0,1000
2024-03-07 00:00:00+00:00,42035.859908821025,42161.96748854748,41884.57016945419,42010.601975380334,42010.601975380334,100.0,1000
2024-03-08 00:00:00+00:00,42010.601975380334,42241.122026376004,41884.57016945419,42114.77769329612,42114.77769329612,100.0,1000
2024-03-09 00:00:00+00:00,42114.77769329612,42392.37620794787,41988.43336021623,42265.579469539254,42265.579469539254,100.0,1000
2024-03-10 00:00:00+00:00,42265.579469539254,42667.53990639791,42138.78273113064,42539.92014596004,42539.92014596004,100.0,1000
2024-03-11 00:00:00+00:00,42539.92014596004,43109.45854687356,42412.300385522154,42980.516995885904,42980.516995885904,100.0,1000
2024-03-12 00:00:00+00:00,42980.516995885904,43658.486126143616,42851.57544489825,43527.90241888696,43527.90241888696,100.0,1000
2024-03-13 00:00:00+00:00,43527.90241888696,44139.80808365347,43397.3187116303,44007.78472946508,44007.78472946508,100.0,1000
2024-03-14 00:00:00+00:00,44007.78472946508,44679.624814736795,43875.761375276685,44545.986854174276,44545.986854174276,100.0,1000
2024-03-15 00:00:00+00:00,44545.986854174276,45138.53145702197,44412.34889361175,45003.52089433896,45003.52089433896,100.0,1000
2024-03-16 00:00:00+00:00,45003.52089433896,45562.06636643873,44868.51033165594,45425.78899944042,45425.78899944042,100.0,1000
2024-03-17 00:00:00+00:00,45425.78899944042,45861.744426987956,45289.511632442096,45724.57071484343,45724.57071484343,100.0,1000
2024-03-18 00:00:00+00:00,45724.57071484343,46029.02239452801,45587.3970026989,45891.34834947957,45891.34834947957,100.0,1000
2024-03-19 00:00:00+00:00,45891.34834947957,46159.94956853116,45753.67430443114,46021.883916780826,46021.883916780826,100.0,1000
2024-03-20 00:00:00+00:00,46021.883916780826,46159.94956853116,45801.48719516019,45939.30511049167,45939.30511049167,100.0,1000
2024-03-21 00:00:00+00:00,45939.30511049167,46077.12302582314,45515.963409351854,45652.922175879496,45652.922175879496,100.0,1000
2024-03-22 00:00:00+00:00,45652.922175879496,45789.88094240713,45278.35405977203,45414.59785333202,45414.59785333202,100.0,1000
2024-03-23 00:00:00+00:00,45414.59785333202,45550.84164689201,44903.91532914671,45039.03242642598,45039.03242642598,100.0,1000
2024-03-24 00:00:00+00:00,45039.03242642598,45174.14952370526,44461.29105901294,44595.07628787657,44595.07628787657,100.0,1000
2024-03-25 00:00:00+00:00,44595.07628787657,44728.861516740195,43814.10406779106,43945.94189347147,43945.94189347147,100.0,1000
2024-03-26 00:00:00+00:00,43945.94189347147,44077.77971915188,43356.56896513019,43487.030055296076,43487.030055296076,100.0,1000
2024-03-27 00:00:00+00:00,43487.030055296076,43617.49114546196,42893.386782812064,43022.45414524781,43022.45414524781,100.0,1000
2024-03-28 00:00:00+00:00,43022.45414524781,43151.521507683545,42488.394864714486,42616.243595500986,42616.243595500986,100.0,1000
2024-03-29 00:00:00+00:00,42616.243595500986,42744.092326287486,42113.470026692215,42240.19059848768,42240.19059848768,100.0,1000
2024-03-30 00:00:00+00:00,42240.19059848768,42366.911170283136,41962.474857902496,42088.741081145934,42088.741081145934,100.0,1000
2024-03-31 00:00:00+00:00,42088.741081145934,42215.007304389364,41857.50332955759,41983.45369062948,41983.45369062948,100.0,1000
2024-04-01 00:00:00+00:00,41983.45369062948,42192.67855139931,41857.50332955759,42066.47911405714,42066.47911405714,100.0,1000
2024-04-02 00:00:00+00:00,42066.47911405714,42373.50635520489,41940.27967671497,42246.76605703379,42246.76605703379,100.0,1000
2024-04-03 00:00:00+00:00,42246.76605703379,42726.0388881124,42120.02575886269,42598.24415564547,42598.24415564547,100.0,1000
2024-04-04 00:00:00+00:00,42598.24415564547,43113.532365158964,42470.449423178536,42984.57862927116,42984.57862927116,100.0,1000
2024-04-05 00:00:00+00:00,42984.57862927116,43625.0866800642,42855.62489338334,43494.60287144986,43494.60287144986,100.0,1000
2024-04-06 00:00:00+00:00,43494.60287144986,44128.74506115002,43364.11906283551,43996.75479675974,43996.75479675974,100.0,1000
2024-04-07 00:00:00+00:00,43996.75479675974,44688.08983468162,43864.76453236946,44554.42655501657,44554.42655501657,100.0,1000
2024-04-08 00:00:00+00:00,44554.42655501657,45202.64108707232,44420.76327535152,45067.43877076005,45067.43877076005,100.0,1000
2024-04-09 00:00:00+00:00,45067.43877076005,45547.45079417101,44932.23645444777,45411.21714274279,45411.21714274279,100.0,1000
2024-04-10 00:00:00+00:00,45411.21714274279,45839.94866058081,45274.98349131456,45702.84014016033,45702.84014016033,100.0,1000
2024-04-11 00:00:00+00:00,45702.84014016033,46060.550600425675,45565.731619739854,45922.782253664685,45922.782253664685,100.0,1000
2024-04-12 00:00:00+00:00,45922.782253664685,46116.727193886225,45785.01390690369,45978.790821421964,45978.790821421964,100.0,1000
2024-04-13 00:00:00+00:00,45978.790821421964,46116.727193886225,45728.0200142826,45865.61686487723,45865.61686487723,100.0,1000
2024-04-14 00:00:00+00:00,45865.61686487723,46003.21371547186,45595.97601192526,45733.17553854088,45733.17553854088,100.0,1000
2024-04-15 00:00:00+00:00,45733.17553854088,45870.3750651565,45258.52545784844,45394.70958660826,45394.70958660826,100.0,1000
2024-04-16 00:00:00+00:00,45394.70958660826,45530.89371536808,44901.08431663328,45036.19289531923,45036.19289531923,100.0,1000
2024-04-17 00:00:00+00:00,45036.19289531923,45171.30147400519,44379.08094009805,44512.61879648751,44512.61879648751,100.0,1000
2024-04-18 00:00:00+00:00,44512.61879648751,44646.15665287697,43905.085754456566,44037.197346496054,44037.197346496054,100.0,1000
2024-04-19 00:00:00+00:00,44037.197346496054,44169.308938535534,43382.64322005431,43513.182768359395,43513.182768359395,100.0,1000
2024-04-20 00:00:00+00:00,43513.182768359395,43643.72231666447,42851.25512024737,42980.19570736948,42980.19570736948,100.0,1000
2024-04-21 00:00:00+00:00,42980.19570736948,43109.13629449158,42445.009370188454,42572.727552847,42572.727552847,100.0,1000
2024-04-22 00:00:00+00:00,42572.727552847,42700.445735505535,42120.27981413218,42247.020876762464,42247.020876762464,100.0,1000
2024-04-23 00:00:00+00:00,42247.020876762464,42373.761939392745,41923.916587351225,42050.06678771437,42050.06678771437,100.0,1000
2024-04-24 00:00:00+00:00,42050.06678771437,42176.21698807751,41906.781104339905,42032.879743570615,42032.879743570615,100.0,1000
2024-04-25 00:00:00+00:00,42032.879743570615,42173.55711305149,41906.781104339905,42047.414868446154,42047.414868446154,100.0,1000
2024-04-26 00:00:00+00:00,42047.414868446154,42377.91235332533,41921.272623840814,42251.15887669525,42251.15887669525,100.0,1000
2024-04-27 00:00:00+00:00,42251.15887669525,42681.224792793124,42124.40540006516,42553.564100491654,42553.564100491654,100.0,1000
2024-04-28 00:00:00+00:00,42553.564100491654,43185.09016168153,42425.90340819018,43055.92239449804,43055.92239449804,100.0,1000
2024-04-29 00:00:00+00:00,43055.92239449804,43598.25389880413,42926.75462731455,43467.85034776085,43467.85034776085,100.0,1000
2024-04-30 00:00:00+00:00,43467.85034776085,44125.64329372567,43337.446796717566,43993.66230680526,43993.66230680526,100.0,1000
2024-05-01 00:00:00+00:00,43993.66230680526,44616.27209705475,43861.68131988484,44482.82362617623,44482.82362617623,100.0,1000
2024-05-02 00:00:00+00:00,44482.82362617623,45143.96487634458,44349.3751552977,45008.93806215811,45008.93806215811,100.0,1000
2024-05-03 00:00:00+00:00,45008.93806215811,45518.652175237425,44873.911247971635,45382.50466125367,45382.50466125367,100.0,1000
2024-05-04 00:00:00+00:00,45382.50466125367,45841.99331383351,45246.357147269904,45704.878677800116,45704.878677800116,100.0,1000
2024-05-05 00:00:00+00:00,45704.878677800116,45987.42029656703,45567.76404176671,45849.87068451349,45849.87068451349,100.0,1000
2024-05-06 00:00:00+00:00,45849.87068451349,46071.48074862358,45712.32107245995,45933.6797094951,45933.6797094951,100.0,1000
2024-05-07 00:00:00+00:00,45933.6797094951,46076.48715709779,45795.87867036662,45938.6711436668,45938.6711436668,100.0,1000
2024-05-08 00:00:00+00:00,45938.6711436668,46076.48715709779,45624.36379401364,45761.64874023434,45761.64874023434,100.0,1000
2024-05-09 00:00:00+00:00,45761.64874023434,45898.93368645504,45210.851138570215,45346.891814012255,45346.891814012255,100.0,1000
2024-05-10 00:00:00+00:00,45346.891814012255,45482.93248945429,44870.679127971314,45005.69621662118,45005.69621662118,100.0,1000
2024-05-11 00:00:00+00:00,45005.69621662118,45140.71330527104,44390.67341141606,44524.246149865656,44524.246149865656,100.0,1000
2024-05-12 00:00:00+00:00,44524.246149865656,44657.81888831525,43988.51226933933,44120.87489402139,44120.87489402139,100.0,1000
2024-05-13 00:00:00+00:00,44120.87489402139,44253.23751870345,43311.472639655476,43441.79803375675,43441.79803375675,100.0,1000
2024-05-14 00:00:00+00:00,43441.79803375675,43572.123427858016,42843.39545759792,42972.31239478227,42972.31239478227,100.0,1000
2024-05-15 00:00:00+00:00,42972.31239478227,43101.22933196661,42415.224137194156,42542.852695279995,42542.852695279995,100.0,1000
2024-05-16 00:00:00+00:00,42542.852695279995,42670.48125336583,42173.02915935018,42299.928946188746,42299.928946188746,100.0,1000
2024-05-17 00:00:00+00:00,42299.928946188746,42426.82873302731,41982.656674717735,42108.98362559452,42108.98362559452,100.0,1000
2024-05-18 00:00:00+00:00,42108.98362559452,42235.3105764713,41862.28572512387,41988.25047655353,41988.25047655353,100.0,1000
2024-05-19 00:00:00+00:00,41988.25047655353,42254.23008079194,41862.28572512387,42127.84654116844,42127.84654116844,100.0,1000
2024-05-20 00:00:00+00:00,42127.84654116844,42478.146449755994,42001.46300154493,42351.093170245265,42351.093170245265,100.0,1000
2024-05-21 00:00:00+00:00,42351.093170245265,42693.97235655173,42224.03989073453,42566.2735359439,42566.2735359439,100.0,1000
2024-05-22 00:00:00+00:00,42566.2735359439,43150.24013333729,42438.57471533607,43021.176603526714,43021.176603526714,100.0,1000
2024-05-23 00:00:00+00:00,43021.176603526714,43604.22140307436,42892.11307371614,43473.800003065175,43473.800003065175,100.0,1000
2024-05-24 00:00:00+00:00,43473.800003065175,44105.762397033686,43343.37860305598,43973.84087441046,43973.84087441046,100.0,1000
2024-05-25 00:00:00+00:00,43973.84087441046,44631.83994199388,43841.919351787226,44498.34490727207,44498.34490727207,100.0,1000
2024-05-26 00:00:00+00:00,44498.34490727207,45124.80076840537,44364.84987255025,44989.83127458163,44989.83127458163,100.0,1000
2024-05-27 00:00:00+00:00,44989.83127458163,45498.23776529133,44854.861780757885,45362.15131135726,45362.15131135726,100.0,1000
2024-05-28 00:00:00+00:00,45362.15131135726,45865.193208863915,45226.06485742319,45728.00918131996,45728.00918131996,100.0,1000
2024-05-29 00:00:00+00:00,45728.00918131996,46101.106796004584,45590.825153776,45963.217144570874,45963.217144570874,100.0,1000
2024-05-30 00:00:00+00:00,45963.217144570874,46101.106796004584,45823.91174726405,45961.79713868009,45961.79713868009,100.0,1000
2024-05-31 00:00:00+00:00,45961.79713868009,46099.68253009613,45772.73557755293,45910.466978488395,45910.466978488395,100.0,1000
2024-06-01 00:00:00+00:00,45910.466978488395,46048.198379423855,45558.135305541444,45695.22096844678,45695.22096844678,100.0,1000
2024-06-02 00:00:00+00:00,45695.22096844678,45832.30663135212,45292.66115426546,45428.947998260235,45428.947998260235,100.0,1000
2024-06-03 00:00:00+00:00,45428.947998260235,45565.23484225501,44860.455270975996,44995.44159576329,44995.44159576329,100.0,1000
2024-06-04 00:00:00+00:00,44995.44159576329,45130.42792055057,44420.77198287936,44554.4352887456,44554.4352887456,100.0,1000
2024-06-05 00:00:00+00:00,44554.4352887456,44688.09859461183,43855.078800537485,43987.03992029838,43987.03992029838,100.0,1000
2024-06-06 00:00:00+00:00,43987.03992029838,44119.00104005927,43292.99569747863,43423.26549396051,43423.26549396051,100.0,1000
2024-06-07 00:00:00+00:00,43423.26549396051,43553.53529044239,42893.157245458606,43022.223917210235,43022.223917210235,100.0,1000
2024-06-08 00:00:00+00:00,43022.223917210235,43151.29058896186,42445.79488036137,42573.515426641294,42573.515426641294,100.0,1000
2024-06-09 00:00:00+00:00,42573.515426641294,42701.23597292121,42186.3874401291,42313.327422396294,42313.327422396294,100.0,1000
2024-06-10 00:00:00+00:00,42313.327422396294,42440.26740466348,41970.234218857004,42096.523790227686,42096.523790227686,100.0,1000
2024-06-11 00:00:00+00:00,42096.523790227686,42222.81336159837,41768.92087607137,41894.604690141794,41894.604690141794,100.0,1000
2024-06-12 00:00:00+00:00,41894.604690141794,42114.86959233321,41768.92087607137,41988.90288368217,41988.90288368217,100.0,1000
2024-06-13 00:00:00+00:00,41988.90288368217,42395.64693413088,41862.93617503112,42268.840412892205,42268.840412892205,100.0,1000
2024-06-14 00:00:00+00:00,42268.840412892205,42683.015549992,42142.033891653526,42555.349501487544,42555.349501487544,100.0,1000
2024-06-15 00:00:00+00:00,42555.349501487544,43038.704222262655,42427.68345298308,42909.97429936456,42909.97429936456,100.0,1000
2024-06-16 00:00:00+00:00,42909.97429936456,43590.983911491385,42781.24437646647,43460.602105175865,43460.602105175865,100.0,1000
2024-06-17 00:00:00+00:00,43460.602105175865,44183.355135694874,43330.22029886034,44051.20153110157,44051.20153110157,100.0,1000
2024-06-18 00:00:00+00:00,44051.20153110157,44676.297499935376,43919.04792650827,44542.669491461,44542.669491461,100.0,1000
2024-06-19 00:00:00+00:00,44542.669491461,45099.07825055845,44409.04148298661,44964.18569347802,44964.18569347802,100.0,1000
2024-06-20 00:00:00+00:00,44964.18569347802,45561.557960869446,44829.29313639759,45425.28211452587,45425.28211452587,100.0,1000
2024-06-21 00:00:00+00:00,45425.28211452587,45909.54908394525,45289.0062681823,45772.2323867849,45772.2323867849,100.0,1000
2024-06-22 00:00:00+00:00,45772.2323867849,46061.8718247507,45634.91568962454,45924.099526172184,45924.099526172184,100.0,1000
2024-06-23 00:00:00+00:00,45924.099526172184,46208.76131763142,45786.32722759367,46070.54966862555,46070.54966862555,100.0,1000
2024-06-24 00:00:00+00:00,46070.54966862555,46208.76131763142,45765.44047363013,45903.14992340033,45903.14992340033,100.0,1000
2024-06-25 00:00:00+00:00,45903.14992340033,46040.859373170526,45678.444490783586,45815.89216728544,45815.89216728544,100.0,1000
2024-06-26 00:00:00+00:00,45815.89216728544,45953.33984378729,45338.812599685865,45475.23831462976,45475.23831462976,100.0,1000
2024-06-27 00:00:00+00:00,45475.23831462976,45611.66402957364,44885.406547037244,45020.46795088991,45020.46795088991,100.0,1000
2024-06-28 00:00:00+00:00,45020.46795088991,45155.529354742575,44392.77893133059,44526.35800534663,44526.35800534663,100.0,1000
2024-06-29 00:00:00+00:00,44526.35800534663,44659.937079362666,43869.02969281594,44001.03279118951,44001.03279118951,100.0,1000
2024-06-30 00:00:00+00:00,44001.03279118951,44133.03588956307,43314.38677143074,43444.72093423344,43444.72093423344,100.0,1000
2024-07-01 00:00:00+00:00,43444.72093423344,43575.05509703614,42909.83945540579,43038.95632437892,43038.95632437892,100.0,1000
2024-07-02 00:00:00+00:00,43038.95632437892,43168.07319335206,42508.5387659653,42636.44811029619,42636.44811029619,100.0,1000
2024-07-03 00:00:00+00:00,42636.44811029619,42764.35745462707,42172.19041109552,42299.08767411787,42299.08767411787,100.0,1000
2024-07-04 00:00:00+00:00,42299.08767411787,42425.98493714022,41952.94648267729,42079.18403478163,42079.18403478163,100.0,1000
2024-07-05 00:00:00+00:00,42079.18403478163,42205.421586885976,41878.02444437401,42004.036554036116,42004.036554036116,100.0,1000
2024-07-06 00:00:00+00:00,42004.036554036116,42156.76500283934,41878.02444437401,42030.67298388768,42030.67298388768,100.0,1000
2024-07-07 00:00:00+00:00,42030.67298388768,42368.24049106393,41904.580964936016,42241.51594323423,42241.51594323423,100.0,1000
2024-07-08 00:00:00+00:00,42241.51594323423,42655.347889593926,42114.79139540453,42527.76459580651,42527.76459580651,100.0,1000
2024-07-09 00:00:00+00:00,42527.76459580651,43148.18203699452,42400.18130201909,43019.12466300551,43019.12466300551,100.0,1000
2024-07-10 00:00:00+00:00,43019.12466300551,43576.40050973264,42890.06728901649,43446.06232276435,43446.06232276435,100.0,1000
2024-07-11 00:00:00+00:00,43446.06232276435,44165.416666546545,43315.72413579606,44033.316716397356,44033.316716397356,100.0,1000
2024-07-12 00:00:00+00:00,44033.316716397356,44624.40793259754,43901.216766248166,44490.9351272159,44490.9351272159,100.0,1000
2024-07-13 00:00:00+00:00,44490.9351272159,45191.80371422863,44357.462321834246,45056.63381279026,45056.63381279026,100.0,1000
2024-07-14 00:00:00+00:00,45056.63381279026,45613.1723968767,44921.46391135189,45476.74217036561,45476.74217036561,100.0,1000
2024-07-15 00:00:00+00:00,45476.74217036561,45930.53373145845,45340.31194385451,45793.15426865249,45793.15426865249,100.0,1000
2024-07-16 00:00:00+00:00,45793.15426865249,46115.3192743512,45655.77480584654,45977.38711301216,45977.38711301216,100.0,1000
2024-07-17 00:00:00+00:00,45977.38711301216,46125.573716146275,45839.45495167313,45987.61088349579,45987.61088349579,100.0,1000
2024-07-18 00:00:00+00:00,45987.61088349579,46125.573716146275,45781.334200555284,45919.091474980225,45919.091474980225,100.0,1000
2024-07-19 00:00:00+00:00,45919.091474980225,46056.84874940516,45565.2593358735,45702.36643517904,45702.36643517904,100.0,1000
2024-07-20 00:00:00+00:00,45702.36643517904,45839.473534484576,45290.88516449985,45427.16666449333,45427.16666449333,100.0,1000
2024-07-21 00:00:00+00:00,45427.16666449333,45563.44816448681,44931.642838212625,45066.843368317575,45066.843368317575,100.0,1000
2024-07-22 00:00:00+00:00,45066.843368317575,45202.043898422526,44340.41222747318,44473.833728659156,44473.833728659156,100.0,1000
2024-07-23 00:00:00+00:00,44473.833728659156,44607.25522984513,43964.415832573446,44096.70595042472,44096.70595042472,100.0,1000
2024-07-24 00:00:00+00:00,44096.70595042472,44228.99606827599,43329.03930737631,43459.41756005648,43459.41756005648,100.0,1000
2024-07-25 00:00:00+00:00,43459.41756005648,43589.795812736644,42824.18284840332,42953.0419743263,42953.0419743263,100.0,1000
2024-07-26 00:00:00+00:00,42953.0419743263,43081.90110024927,42471.338261072844,42599.13566807708,42599.13566807708,100.0,1000
2024-07-27 00:00:00+00:00,42599.13566807708,42726.9330750813,42183.84833529297,42310.78067732495,42310.78067732495,100.0,1000
2024-07-28 00:00:00+00:00,42310.78067732495,42437.71301935692,41927.427188187365,42053.5879520435,42053.5879520435,100.0,1000
2024-07-29 00:00:00+00:00,42053.5879520435,42179.74871589962,41833.05194958597,41958.92873579335,41958.92873579335,100.0,1000
2024-07-30 00:00:00+00:00,41958.92873579335,42264.46332522604,41833.05194958597,42138.04917769296,42138.04917769296,100.0,1000
2024-07-31 00:00:00+00:00,42138.04917769296,42350.37186166024,42011.63503015989,42223.7007593821,42223.7007593821,100.0,1000
2024-08-01 00:00:00+00:00,42223.7007593821,42753.24002022167,42097.02965710396,42625.36392843636,42625.36392843636,100.0,1000
2024-08-02 00:00:00+00:00,42625.36392843636,43134.85350386038,42497.48783665105,43005.83599587277,43005.83599587277,100.0,1000
2024-08-03 00:00:00+00:00,43005.83599587277,43597.606619006285,42876.818487885146,43467.205003994306,43467.205003994306,100.0,1000
2024-08-04 00:00:00+00:00,43467.205003994306,44133.6826508789,43336.80338898232,44001.677618024834,44001.677618024834,100.0,1000
2024-08-05 00:00:00+00:00,44001.677618024834,44607.32151161855,43869.67258517076,44473.89981218201,44473.89981218201,100.0,1000
