time,open,high,low,close,vwap,volume,count
2024-02-08 00:00:00+00:00,63695.534212659666,64825.43806561536,63440.752075809025,64567.16938806311,64567.16938806311,100.0,1000
2024-02-09 00:00:00+00:00,64567.16938806311,65395.38894010524,64308.900710510854,65134.84954193749,65134.84954193749,100.0,1000
2024-02-10 00:00:00+00:00,65134.84954193749,65572.82316872213,64874.31014376974,65311.57686127702,65311.57686127702,100.0,1000
2024-02-11 00:00:00+00:00,65311.57686127702,65600.5991707763,65050.33055383191,65339.24220196843,65339.24220196843,100.0,1000
2024-02-12 00:00:00+00:00,65339.24220196843,65600.5991707763,64347.06960329856,64605.491569576865,64605.491569576865,100.0,1000
2024-02-13 00:00:00+00:00,64605.491569576865,64863.91353585517,63564.44119081072,63819.7200710951,63819.7200710951,100.0,1000
2024-02-14 00:00:00+00:00,63819.7200710951,64074.99895137948,63141.837803493756,63395.419481419434,63395.419481419434,100.0,1000
2024-02-15 00:00:00+00:00,63395.419481419434,63960.91610095658,63141.837803493756,63706.0917340205,63706.0917340205,100.0,1000
2024-02-16 00:00:00+00:00,63706.0917340205,64559.445322012456,63451.267367084416,64302.23637650643,64302.23637650643,100.0,1000
2024-02-17 00:00:00+00:00,64302.23637650643,65926.48353950637,64045.0274310004,65663.82822659997,65663.82822659997,100.0,1000
2024-02-18 00:00:00+00:00,65663.82822659997,66948.43169718227,65401.172913693576,66681.70487767158,66681.70487767158,100.0,1000
2024-02-19 00:00:00+00:00,66681.70487767158,68601.0757641779,66414.9780581609,68327.76470535647,68327.76470535647,100.0,1000
2024-02-20 00:00:00+00:00,68327.76470535647,69992.88381778725,68054.45364653504,69714.02770695942,69714.02770695942,100.0,1000
2024-02-21 00:00:00+00:00,69714.02770695942,70397.4343038873,69435.17159613158,70116.96643813477,70116.96643813477,100.0,1000
2024-02-22 00:00:00+00:00,70116.96643813477,70569.52017596351,69836.49857238223,70288.366709127,70288.366709127,100.0,1000
2024-02-23 00:00:00+00:00,70288.366709127,70569.52017596351,69913.92159448027,70194.70039606452,70194.70039606452,100.0,1000
2024-02-24 00:00:00+00:00,70194.70039606452,70475.47919764878,69305.79682582695,69584.13335926401,69584.13335926401,100.0,1000
2024-02-25 00:00:00+00:00,69584.13335926401,69862.46989270108,68891.14534980674,69167.81661627183,69167.81661627183,100.0,1000
2024-02-26 00:00:00+00:00,69167.81661627183,69593.52953292892,68891.14534980674,69316.2644750288,69316.2644750288,100.0,1000
2024-02-27 00:00:00+00:00,69316.2644750288,69788.84305791325,69038.99941712868,69510.79985847934,69510.79985847934,100.0,1000
2024-02-28 00:00:00+00:00,69510.79985847934,70432.31983354491,69232.75665904542,70151.71298161843,70151.71298161843,100.0,1000
2024-02-29 00:00:00+00:00,70151.71298161843,71473.00686060669,69871.10612969195,71188.25384522579,71188.25384522579,100.0,1000
2024-03-01 00:00:00+00:00,71188.25384522579,73131.85507681507,70903.50082984488,72840.49310439748,72840.49310439748,100.0,1000
2024-03-02 00:00:00+00:00,72840.49310439748,74639.79840213386,72549.13113197988,74342.42868738432,74342.42868738432,100.0,1000
2024-03-03 00:00:00+00:00,74342.42868738432,75877.36196639776,74045.05897263478,75575.06171951968,75575.06171951968,100.0,1000
2024-03-04 00:00:00+00:00,75575.06171951968,76617.2185819956,75272.7614726416,76311.9706991988,76311.9706991988,100.0,1000
2024-03-05 00:00:00+00:00,76311.9706991988,76918.94524192269,76006.722816402,76612.49526087916,76612.49526087916,100.0,1000
2024-03-06 00:00:00+00:00,76612.49526087916,76918.94524192269,75684.42437170431,75988.37788323726,75988.37788323726,100.0,1000
2024-03-07 00:00:00+00:00,75988.37788323726,76292.33139477021,74662.85816251018,74962.7089985042,74962.7089985042,100.0,1000
2024-03-08 00:00:00+00:00,74962.7089985042,75262.55983449821,73455.59875031335,73750.60115493309,73750.60115493309,100.0,1000
2024-03-09 00:00:00+00:00,73750.60115493309,74045.60355955282,73353.95154708398,73648.545730004,73648.545730004,100.0,1000
2024-03-10 00:00:00+00:00,73648.545730004,74106.15264388594,73353.95154708398,73810.90900785453,73810.90900785453,100.0,1000
2024-03-11 00:00:00+00:00,73810.90900785453,75192.24920883216,73515.66537182311,74892.67849485275,74892.67849485275,100.0,1000
2024-03-12 00:00:00+00:00,74892.67849485275,76477.9183259703,74593.10778087334,76173.2254242732,76173.2254242732,100.0,1000
2024-03-13 00:00:00+00:00,76173.2254242732,77927.24098476437,75868.5325225761,77616.77388920754,77616.77388920754,100.0,1000
2024-03-14 00:00:00+00:00,77616.77388920754,79695.20105410754,77306.30679365071,79377.6902929358,79377.6902929358,100.0,1000
2024-03-15 00:00:00+00:00,79377.6902929358,81041.41888477969,79060.17953176406,80718.54470595586,80718.54470595586,100.0,1000
2024-03-16 00:00:00+00:00,80718.54470595586,81550.05847712656,80395.67052713204,81225.15784574358,81225.15784574358,100.0,1000
2024-03-17 00:00:00+00:00,81225.15784574358,81550.05847712656,80845.71343180953,81170.39501185696,81170.39501185696,100.0,1000
2024-03-18 00:00:00+00:00,81170.39501185696,81521.12461131129,80845.71343180953,81196.33925429411,81196.33925429411,100.0,1000
2024-03-19 00:00:00+00:00,81196.33925429411,81521.12461131129,80232.22109391721,80554.43884931447,80554.43884931447,100.0,1000
2024-03-20 00:00:00+00:00,80554.43884931447,80876.65660471172,79612.75773571165,79932.48768645749,79932.48768645749,100.0,1000
2024-03-21 00:00:00+00:00,79932.48768645749,80252.21763720333,79151.51569539282,79469.3932684667,79469.3932684667,100.0,1000
2024-03-22 00:00:00+00:00,79469.3932684667,79787.27084154057,79144.51928151451,79462.36875654067,79462.36875654067,100.0,1000
2024-03-23 00:00:00+00:00,79462.36875654067,80799.41999516953,79144.51928151451,80477.50995534814,80477.50995534814,100.0,1000
2024-03-24 00:00:00+00:00,80477.50995534814,82157.37949591798,80155.59991552675,81830.05925888245,81830.05925888245,100.0,1000
2024-03-25 00:00:00+00:00,81830.05925888245,83710.07542039879,81502.73902184692,83376.5691438235,83376.5691438235,100.0,1000
2024-03-26 00:00:00+00:00,83376.5691438235,85452.18332019389,83043.0628672482,85111.7363746951,85111.7363746951,100.0,1000
2024-03-27 00:00:00+00:00,85111.7363746951,86679.8030182863,84771.28942919632,86334.46515765568,86334.46515765568,100.0,1000
2024-03-28 00:00:00+00:00,86334.46515765568,87602.56510651758,85989.12729702506,87253.55090290595,87253.55090290595,100.0,1000
2024-03-29 00:00:00+00:00,87253.55090290595,88074.11928328729,86904.53669929432,87723.22637777618,87723.22637777618,100.0,1000
2024-03-30 00:00:00+00:00,87723.22637777618,88074.11928328729,86720.4445785797,87068.71945640532,87068.71945640532,100.0,1000
2024-03-31 00:00:00+00:00,87068.71945640532,87416.99433423094,86312.57467089301,86659.21151696086,86659.21151696086,100.0,1000
2024-04-01 00:00:00+00:00,86659.21151696086,87005.84836302871,85368.09502586043,85710.93878098436,85710.93878098436,100.0,1000
2024-04-02 00:00:00+00:00,85710.93878098436,86053.7825361083,84983.05730683733,85324.3547257403,85324.3547257403,100.0,1000
2024-04-03 00:00:00+00:00,85324.3547257403,85665.65214464326,84938.16433672141,85279.2814625717,85279.2814625717,100.0,1000
2024-04-04 00:00:00+00:00,85279.2814625717,86424.92244265354,84938.16433672141,86080.6000424836,86080.6000424836,100.0,1000
2024-04-05 00:00:00+00:00,86080.6000424836,87917.51661757496,85736.27764231365,87567.2476270667,87567.2476270667,100.0,1000
2024-04-06 00:00:00+00:00,87567.2476270667,89666.30064729502,87216.97863655843,89309.06438973607,89309.06438973607,100.0,1000
2024-04-07 00:00:00+00:00,89309.06438973607,91376.31829201394,88951.82813217712,91012.26921515333,91012.26921515333,100.0,1000
2024-04-08 00:00:00+00:00,91012.26921515333,92752.38809209957,90648.22013829272,92382.85666543782,92382.85666543782,100.0,1000
2024-04-09 00:00:00+00:00,92382.85666543782,93455.85696762253,92013.32523877607,93083.52287611806,93083.52287611806,100.0,1000
2024-04-10 00:00:00+00:00,93083.52287611806,93455.85696762253,92458.4806844394,92829.79988397531,92829.79988397531,100.0,1000
2024-04-11 00:00:00+00:00,92829.79988397531,93201.11908351122,91926.56164914579,92295.74462765642,92295.74462765642,100.0,1000
2024-04-12 00:00:00+00:00,92295.74462765642,92664.92760616704,91212.64054730785,91578.95637279905,91578.95637279905,100.0,1000
2024-04-13 00:00:00+00:00,91578.95637279905,91945.27219829024,90642.09190685542,91006.1163723448,91006.1163723448,100.0,1000
2024-04-14 00:00:00+00:00,91006.1163723448,91370.14083783417,90367.00770922439,90729.92741889998,90729.92741889998,100.0,1000
2024-04-15 00:00:00+00:00,90729.92741889998,91948.81432278018,90367.00770922439,91582.48438523922,91582.48438523922,100.0,1000
2024-04-16 00:00:00+00:00,91582.48438523922,92963.53680962409,91216.15444769827,92593.16415301204,92593.16415301204,100.0,1000
2024-04-17 00:00:00+00:00,92593.16415301204,94426.24932544008,92222.7914964,94050.04912892438,94050.04912892438,100.0,1000
2024-04-18 00:00:00+00:00,94050.04912892438,96973.1371254018,93673.84893240868,96586.78996553965,96586.78996553965,100.0,1000
2024-04-19 00:00:00+00:00,96586.78996553965,98720.47275738168,96200.44280567749,98327.16410097777,98327.16410097777,100.0,1000
2024-04-20 00:00:00+00:00,98327.16410097777,100703.29739840578,97933.85544457386,100302.08904223682,100302.08904223682,100.0,1000
2024-04-21 00:00:00+00:00,100302.08904223682,101426.2920048979,99900.88068606787,101022.20319212938,101022.20319212938,100.0,1000
2024-04-22 00:00:00+00:00,101022.20319212938,101735.41216135073,100618.11437936086,101330.09179417403,101330.09179417403,100.0,1000
2024-04-23 00:00:00+00:00,101330.09179417403,101735.41216135073,99832.0675243746,100232.99952246445,100232.99952246445,100.0,1000
2024-04-24 00:00:00+00:00,100232.99952246445,100633.93152055431,99204.88635695861,99603.29955517933,99603.29955517933,100.0,1000
2024-04-25 00:00:00+00:00,99603.29955517933,100001.71275340005,98269.38438835273,98664.04055055496,98664.04055055496,100.0,1000
2024-04-26 00:00:00+00:00,98664.04055055496,99058.69671275718,97497.69350195896,97889.25050397486,97889.25050397486,100.0,1000
2024-04-27 00:00:00+00:00,97889.25050397486,98972.77212143231,97497.69350195896,98578.45828827919,98578.45828827919,100.0,1000
2024-04-28 00:00:00+00:00,98578.45828827919,100199.1880343651,98184.14445512606,99799.98808203696,99799.98808203696,100.0,1000
2024-04-29 00:00:00+00:00,99799.98808203696,101929.18126167676,99400.78812970882,101523.08890605255,101523.08890605255,100.0,1000
2024-04-30 00:00:00+00:00,101523.08890605255,103859.80289538622,101116.99655042835,103446.0188201058,103446.0188201058,100.0,1000
2024-05-01 00:00:00+00:00,103446.0188201058,106050.12427389629,103032.23474482539,105627.6138186218,105627.6138186218,100.0,1000
2024-05-02 00:00:00+00:00,105627.6138186218,107813.27856554947,105205.10336334731,107383.74359118473,107383.74359118473,100.0,1000
2024-05-03 00:00:00+00:00,107383.74359118473,109135.95472296346,106954.20861681999,108701.15012247357,108701.15012247357,100.0,1000
2024-05-04 00:00:00+00:00,108701.15012247357,109614.46916194394,108266.34552198368,109177.75812942623,109177.75812942623,100.0,1000
2024-05-05 00:00:00+00:00,109177.75812942623,109614.46916194394,107984.24207667728,108417.9137316037,108417.9137316037,100.0,1000
2024-05-06 00:00:00+00:00,108417.9137316037,108851.5853865301,106840.51388639388,107269.59225541554,107269.59225541554,100.0,1000
2024-05-07 00:00:00+00:00,107269.59225541554,107698.6706244372,105714.38772575159,106138.94349975059,106138.94349975059,100.0,1000
2024-05-08 00:00:00+00:00,106138.94349975059,106563.49927374959,104764.218625983,105184.9584598223,105184.9584598223,100.0,1000
2024-05-09 00:00:00+00:00,105184.9584598223,105627.4592657235,104764.218625983,105206.63273478436,105206.63273478436,100.0,1000
2024-05-10 00:00:00+00:00,105206.63273478436,106661.51212034267,104785.80620384522,106236.56585691501,106236.56585691501,100.0,1000
2024-05-11 00:00:00+00:00,106236.56585691501,108713.28459373982,105811.61959348735,108280.16393798788,108280.16393798788,100.0,1000
2024-05-12 00:00:00+00:00,108280.16393798788,111461.04286479768,107847.04328223593,111016.97496493792,111016.97496493792,100.0,1000
2024-05-13 00:00:00+00:00,111016.97496493792,113550.77581229605,110572.90706507817,113098.3822831634,113098.3822831634,100.0,1000
2024-05-14 00:00:00+00:00,113098.3822831634,115686.4822141345,112645.98875403075,115225.57989455629,115225.57989455629,100.0,1000
2024-05-15 00:00:00+00:00,115225.57989455629,116695.6962644697,114764.67757497806,116230.77317178258,116230.77317178258,100.0,1000
2024-05-16 00:00:00+00:00,116230.77317178258,117657.27926087703,115765.85007909546,117188.52516023608,117188.52516023608,100.0,1000
2024-05-17 00:00:00+00:00,117188.52516023608,117657.27926087703,116122.88804007285,116589.24502015347,116589.24502015347,100.0,1000
2024-05-18 00:00:00+00:00,116589.24502015347,117055.60200023408,115255.95962209436,115718.83496194214,115718.83496194214,100.0,1000
2024-05-19 00:00:00+00:00,115718.83496194214,116181.7103017899,113902.96531281757,114360.4069405799,114360.4069405799,100.0,1000
2024-05-20 00:00:00+00:00,114360.4069405799,114817.84856834222,113061.74370546488,113515.80693319767,113515.80693319767,100.0,1000
2024-05-21 00:00:00+00:00,113515.80693319767,114264.96028826722,113061.74370546488,113809.72140265659,113809.72140265659,100.0,1000
2024-05-22 00:00:00+00:00,113809.72140265659,115282.66155632307,113354.48251704597,114823.36808398712,114823.36808398712,100.0,1000
2024-05-23 00:00:00+00:00,114823.36808398712,117381.30667440986,114364.07461165117,116913.65206614528,116913.65206614528,100.0,1000
2024-05-24 00:00:00+00:00,116913.65206614528,119312.03387400128,116445.9974578807,118836.68712549929,118836.68712549929,100.0,1000
2024-05-25 00:00:00+00:00,118836.68712549929,122086.30462874721,118361.3403769973,121599.90500871236,121599.90500871236,100.0,1000
2024-05-26 00:00:00+00:00,121599.90500871236,123842.49178763057,121113.50538867751,123349.09540600654,123349.09540600654,100.0,1000
2024-05-27 00:00:00+00:00,123349.09540600654,125737.58025553705,122855.69902438251,125236.63372065443,125236.63372065443,100.0,1000
2024-05-28 00:00:00+00:00,125236.63372065443,125877.90121142362,124735.6871857718,125376.395628908,125376.395628908,100.0,1000
2024-05-29 00:00:00+00:00,125376.395628908,125877.90121142362,124664.158487036,125164.81775806827,125164.81775806827,100.0,1000
2024-05-30 00:00:00+00:00,125164.81775806827,125665.47702910054,123031.25631685319,123525.35774784457,123525.35774784457,100.0,1000
2024-05-31 00:00:00+00:00,123525.35774784457,124019.45917883594,122085.94674524559,122576.25175225461,122576.25175225461,100.0,1000
2024-06-01 00:00:00+00:00,122576.25175225461,123066.55675926364,121156.1763714211,121642.74736086455,121642.74736086455,100.0,1000
2024-06-02 00:00:00+00:00,121642.74736086455,122192.85370761114,121156.1763714211,121706.02958925412,121706.02958925412,100.0,1000
2024-06-03 00:00:00+00:00,121706.02958925412,123432.39431921135,121219.2054708971,122940.63179204318,122940.63179204318,100.0,1000
2024-06-04 00:00:00+00:00,122940.63179204318,125426.90128245848,122448.869264875,124927.19251240884,124927.19251240884,100.0,1000
2024-06-05 00:00:00+00:00,124927.19251240884,128190.30221172186,124427.48374235921,127679.583876217,127679.583876217,100.0,1000
2024-06-06 00:00:00+00:00,127679.583876217,131204.72139925428,127168.86554071214,130681.99342555206,130681.99342555206,100.0,1000
2024-06-07 00:00:00+00:00,130681.99342555206,133713.3020147746,130159.26545184986,133180.57969599066,133180.57969599066,100.0,1000
2024-06-08 00:00:00+00:00,133180.57969599066,135024.30025189032,132647.8573772067,134486.3548325601,134486.3548325601,100.0,1000
2024-06-09 00:00:00+00:00,134486.3548325601,135024.30025189032,133666.13913669373,134202.95094045554,134202.95094045554,100.0,1000
2024-06-10 00:00:00+00:00,134202.95094045554,134739.76274421735,132681.36362709838,133214.22050913493,133214.22050913493,100.0,1000
2024-06-11 00:00:00+00:00,133214.22050913493,133747.07739117148,131415.39006362052,131943.16271447844,131943.16271447844,100.0,1000
2024-06-12 00:00:00+00:00,131943.16271447844,132470.93536533637,129411.56408621384,129931.28924318659,129931.28924318659,100.0,1000
2024-06-13 00:00:00+00:00,129931.28924318659,130451.01440015934,129059.45952269991,129577.77060512039,129577.77060512039,100.0,1000
2024-06-14 00:00:00+00:00,129577.77060512039,130260.34672465271,129059.45952269991,129741.3811998533,129741.3811998533,100.0,1000
2024-06-15 00:00:00+00:00,129741.3811998533,131472.85374324283,129222.4156750539,130949.05751319006,130949.05751319006,100.0,1000
2024-06-16 00:00:00+00:00,130949.05751319006,134105.43053669925,130425.2612831373,133571.1459528877,133571.1459528877,100.0,1000
2024-06-17 00:00:00+00:00,133571.1459528877,137226.11190063186,133036.86136907613,136679.39432333852,136679.39432333852,100.0,1000
2024-06-18 00:00:00+00:00,136679.39432333852,140231.274460778,136132.67674604518,139672.58412428087,139672.58412428087,100.0,1000
2024-06-19 00:00:00+00:00,139672.58412428087,142205.01463495495,139113.89378778375,141638.4607917878,141638.4607917878,100.0,1000
2024-06-20 00:00:00+00:00,141638.4607917878,143770.78837794077,141071.90694862066,143197.99639237128,143197.99639237128,100.0,1000
2024-06-21 00:00:00+00:00,143197.99639237128,144205.53073889887,142625.2044068018,143631.00671205067,143631.00671205067,100.0,1000
2024-06-22 00:00:00+00:00,143631.00671205067,144205.53073889887,141968.3938026176,142538.54799459598,142538.54799459598,100.0,1000
2024-06-23 00:00:00+00:00,142538.54799459598,143108.70218657437,141137.47134923883,141704.28850325182,141704.28850325182,100.0,1000
2024-06-24 00:00:00+00:00,141704.28850325182,142271.10565726482,140086.21451763282,140648.80975665947,140648.80975665947,100.0,1000
2024-06-25 00:00:00+00:00,140648.80975665947,141211.4049956861,138569.00267796908,139125.5046967561,139125.5046967561,100.0,1000
2024-06-26 00:00:00+00:00,139125.5046967561,140010.1708600499,138569.00267796908,139452.36141439233,139452.36141439233,100.0,1000
2024-06-27 00:00:00+00:00,139452.36141439233,140884.47282609012,138894.55196873477,140323.18010566744,140323.18010566744,100.0,1000
2024-06-28 00:00:00+00:00,140323.18010566744,143786.55175498556,139761.88738524477,143213.69696711708,143213.69696711708,100.0,1000
2024-06-29 00:00:00+00:00,143213.69696711708,147193.93519224235,142640.8421792486,146607.5051715561,146607.5051715561,100.0,1000
2024-06-30 00:00:00+00:00,146607.5051715561,149820.84776432213,146021.07515086987,149223.95195649614,149223.95195649614,100.0,1000
2024-07-01 00:00:00+00:00,149223.95195649614,151982.65098428525,148627.05614867015,151377.14241462675,151377.14241462675,100.0,1000
2024-07-02 00:00:00+00:00,151377.14241462675,153559.9698529241,150771.63384496825,152948.17714434673,152948.17714434673,100.0,1000
2024-07-03 00:00:00+00:00,152948.17714434673,153754.2430640653,152336.38443576935,153141.67635863076,153141.67635863076,100.0,1000
2024-07-04 00:00:00+00:00,153141.67635863076,153754.2430640653,152467.32456325062,153079.6431357938,153079.6431357938,100.0,1000
2024-07-05 00:00:00+00:00,153079.6431357938,153691.96170833698,151437.53495256472,152045.71782386015,152045.71782386015,100.0,1000
2024-07-06 00:00:00+00:00,152045.71782386015,152653.90069515558,149953.60520798143,150555.8285220697,150555.8285220697,100.0,1000
2024-07-07 00:00:00+00:00,150555.8285220697,151158.05183615797,149467.26016974394,150067.53029090757,150067.53029090757,100.0,1000
2024-07-08 00:00:00+00:00,150067.53029090757,150667.8004120712,148853.30600411748,149451.11044590108,149451.11044590108,100.0,1000
2024-07-09 00:00:00+00:00,149451.11044590108,151700.8018553872,148853.30600411748,151096.4161906247,151096.4161906247,100.0,1000
2024-07-10 00:00:00+00:00,151096.4161906247,154700.37094767237,150492.0305258622,154084.03480843862,154084.03480843862,100.0,1000
2024-07-11 00:00:00+00:00,154084.03480843862,157898.6383762397,153467.69866920487,157269.5601356969,157269.5601356969,100.0,1000
2024-07-12 00:00:00+00:00,157269.5601356969,160906.37197895086,156640.4818951541,160265.31073600682,160265.31073600682,100.0,1000
2024-07-13 00:00:00+00:00,160265.31073600682,163940.06730878705,159624.2494930628,163286.919630266,163286.919630266,100.0,1000
2024-07-14 00:00:00+00:00,163286.919630266,166566.72832661084,162633.77195174494,165903.11586315822,165903.11586315822,100.0,1000
2024-07-15 00:00:00+00:00,165903.11586315822,166999.59191313523,165239.5033997056,166334.25489356098,166334.25489356098,100.0,1000
2024-07-16 00:00:00+00:00,166334.25489356098,166999.59191313523,164292.52550032333,164952.33483968207,164952.33483968207,100.0,1000
2024-07-17 00:00:00+00:00,164952.33483968207,165612.1441790408,163528.28059398272,164185.02067668948,164185.02067668948,100.0,1000
2024-07-18 00:00:00+00:00,164185.02067668948,164841.76075939625,161152.36806361275,161799.56632892846,161799.56632892846,100.0,1000
2024-07-19 00:00:00+00:00,161799.56632892846,162446.76459424416,160593.9541456675,161238.90978480672,161238.90978480672,100.0,1000
2024-07-20 00:00:00+00:00,161238.90978480672,161921.8961135421,160593.9541456675,161276.78895771128,161276.78895771128,100.0,1000
2024-07-21 00:00:00+00:00,161276.78895771128,164009.62734061506,160631.68180188045,163356.2025304931,163356.2025304931,100.0,1000
2024-07-22 00:00:00+00:00,163356.2025304931,166393.8333336996,162702.77772037112,165730.90969491992,165730.90969491992,100.0,1000
2024-07-23 00:00:00+00:00,165730.90969491992,170601.25848121208,165067.98605614025,169921.5721924423,169921.5721924423,100.0,1000
2024-07-24 00:00:00+00:00,169921.5721924423,174378.78023305917,169241.88590367255,173684.04405683183,173684.04405683183,100.0,1000
2024-07-25 00:00:00+00:00,173684.04405683183,176448.6803697005,172989.3078806045,175745.69757938298,175745.69757938298,100.0,1000
2024-07-26 00:00:00+00:00,175745.69757938298,177173.21504550864,175042.71478906545,176467.3456628572,176467.3456628572,100.0,1000
2024-07-27 00:00:00+00:00,176467.3456628572,177356.23652902996,175761.47628020577,176649.63797712149,176649.63797712149,100.0,1000
2024-07-28 00:00:00+00:00,176649.63797712149,177356.23652902996,175749.9376275658,176455.7606702468,176455.7606702468,100.0,1000
2024-07-29 00:00:00+00:00,176455.7606702468,177161.58371292776,174241.67388273287,174941.43964129806,174941.43964129806,100.0,1000
2024-07-30 00:00:00+00:00,174941.43964129806,175641.20539986325,172715.30930016233,173408.94508048426,173408.94508048426,100.0,1000
2024-07-31 00:00:00+00:00,173408.94508048426,174102.5808608062,171735.61195344763,172425.31320627272,172425.31320627272,100.0,1000
2024-08-01 00:00:00+00:00,172425.31320627272,173842.66389914535,171735.61195344763,173150.06364456707,173150.06364456707,100.0,1000
2024-08-02 00:00:00+00:00,173150.06364456707,175792.07031767486,172457.46338998878,175091.70350366022,175091.70350366022,100.0,1000
2024-08-03 00:00:00+00:00,175091.70350366022,178953.08521153752,174391.33668964557,178240.12471268678,178240.12471268678,100.0,1000
2024-08-04 00:00:00+00:00,178240.12471268678,182211.7566608261,177527.16421383605,181485.8134071973,181485.8134071973,100.0,1000
2024-08-05 00:00:00+00:00,181485.8134071973,186742.94934687688,180759.8701535685,185998.9535327459,185998.9535327459,100.0,1000
