time,open,high,low,close,vwap,volume,count
2024-07-21 00:00:00+00:00,48137.1675468692,49693.66318591659,47934.991443172345,49485.8227304487,49485.8227304487,100.0,1000
2024-07-22 00:00:00+00:00,49485.8227304487,49693.66318591659,47965.95447212007,48168.26116903,48168.26116903,100.0,1000
2024-07-23 00:00:00+00:00,48168.26116903,48370.56786593992,44829.99247533956,45019.072580176304,45019.072580176304,100.0,1000
2024-07-24 00:00:00+00:00,45019.072580176304,45208.15268501305,41663.415191935965,41839.13957816426,41839.13957816426,100.0,1000
2024-07-25 00:00:00+00:00,41839.13957816426,42014.86396439255,40309.08221497884,40479.09441150717,40479.09441150717,100.0,1000
2024-07-26 00:00:00+00:00,40479.09441150717,41997.14796596283,40309.08221497884,41821.497675724786,41821.497675724786,100.0,1000
2024-07-27 00:00:00+00:00,41821.497675724786,45190.8102772143,41645.84738548674,45001.80270584973,45001.80270584973,100.0,1000
2024-07-28 00:00:00+00:00,45001.80270584973,48355.50831672016,44812.79513448516,48153.264605377575,48153.264605377575,100.0,1000
2024-07-29 00:00:00+00:00,48153.264605377575,49666.66480338835,47951.02089403499,49458.937266867506,49458.937266867506,100.0,1000
2024-07-30 00:00:00+00:00,49458.937266867506,49666.66480338835,47977.76868144392,48180.125207314646,48180.125207314646,100.0,1000
2024-07-31 00:00:00+00:00,48180.125207314646,48382.48173318537,44813.71741327076,45002.72887454384,45002.72887454384,100.0,1000
2024-08-01 00:00:00+00:00,45002.72887454384,45191.740335816925,41630.53712721705,41806.122843158315,41806.122843158315,100.0,1000
2024-08-02 00:00:00+00:00,41806.122843158315,41981.70855909958,40275.90440807739,40445.77667009177,40445.77667009177,100.0,1000
2024-08-03 00:00:00+00:00,40445.77667009177,41993.06301026923,40275.90440807739,41817.429805087864,41817.429805087864,100.0,1000
2024-08-04 00:00:00+00:00,41817.429805087864,45177.3789984359,41641.7965999065,44988.427602505384,44988.427602505384,100.0,1000
2024-08-05 00:00:00+00:00,44988.427602505384,48366.4819966863,44799.476206574866,48164.19238865395,48164.19238865395,100.0,1000
