time,open,high,low,close,vwap,volume,count
2024-01-27 00:00:00+00:00,48130.956710109735,49679.642623808955,47928.806691927275,49471.86080841362,49471.86080841362,100.0,1000
2024-01-28 00:00:00+00:00,49471.86080841362,49679.642623808955,47965.20286879773,48167.5063956595,48167.5063956595,100.0,1000
2024-01-29 00:00:00+00:00,48167.5063956595,48369.809922521265,44813.32124245732,45002.33103279506,45002.33103279506,100.0,1000
2024-01-30 00:00:00+00:00,45002.33103279506,45191.3408231328,41608.23032566204,41783.72195788516,41783.72195788516,100.0,1000
2024-01-31 00:00:00+00:00,41783.72195788516,41959.21359010827,40325.21417386531,40495.29441038894,40495.29441038894,100.0,1000
2024-02-01 00:00:00+00:00,40495.29441038894,41993.08422503206,40325.21417386531,41817.45093112135,41817.45093112135,100.0,1000
2024-02-02 00:00:00+00:00,41817.45093112135,45192.42476766445,41641.81763721064,45003.41044380049,45003.41044380049,100.0,1000
2024-02-03 00:00:00+00:00,45003.41044380049,48336.37674426105,44814.39611993652,48134.21304945334,48134.21304945334,100.0,1000
2024-02-04 00:00:00+00:00,48134.21304945334,49720.883013116334,47932.049354645635,49512.92871252374,49512.92871252374,100.0,1000
2024-02-05 00:00:00+00:00,49512.92871252374,49720.883013116334,48011.419424691965,48213.91787978707,48213.91787978707,100.0,1000
2024-02-06 00:00:00+00:00,48213.91787978707,48416.416334882175,44819.6953091222,45008.7319834527,45008.7319834527,100.0,1000
2024-02-07 00:00:00+00:00,45008.7319834527,45197.7686577832,41627.98221768713,41803.55715774968,41803.55715774968,100.0,1000
2024-02-08 00:00:00+00:00,41803.55715774968,41979.13209781223,40317.682861155394,40487.731332752955,40487.731332752955,100.0,1000
2024-02-09 00:00:00+00:00,40487.731332752955,41940.506712035705,40317.682861155394,41765.09332009132,41765.09332009132,100.0,1000
2024-02-10 00:00:00+00:00,41765.09332009132,45198.560033439295,41589.679928146936,45009.52004923252,45009.52004923252,100.0,1000
2024-02-11 00:00:00+00:00,45009.52004923252,48414.5324407775,44820.48006502574,48212.04186494473,48212.04186494473,100.0,1000
2024-02-12 00:00:00+00:00,48212.04186494473,49720.95785554591,48009.551289111965,49513.00324192981,49513.00324192981,100.0,1000
2024-02-13 00:00:00+00:00,49513.00324192981,49720.95785554591,47920.320997320756,48122.435225266876,48122.435225266876,100.0,1000
2024-02-14 00:00:00+00:00,48122.435225266876,48324.549453212996,44802.51624630751,44991.48046425739,44991.48046425739,100.0,1000
2024-02-15 00:00:00+00:00,44991.48046425739,45180.444682207264,41640.33531423132,41815.96235612706,41815.96235612706,100.0,1000
2024-02-16 00:00:00+00:00,41815.96235612706,41991.58939802279,40320.27003522596,40490.32941878486,40490.32941878486,100.0,1000
2024-02-17 00:00:00+00:00,40490.32941878486,42014.40645126363,40320.27003522596,41838.68397855371,41838.68397855371,100.0,1000
2024-02-18 00:00:00+00:00,41838.68397855371,45153.96778792377,41662.961505843785,44965.11430783088,44965.11430783088,100.0,1000
2024-02-19 00:00:00+00:00,44965.11430783088,48369.929426429204,44776.26082773799,48167.62539975026,48167.62539975026,100.0,1000
2024-02-20 00:00:00+00:00,48167.62539975026,49719.86153392106,47965.32137307131,49511.91150559755,49511.91150559755,100.0,1000
2024-02-21 00:00:00+00:00,49511.91150559755,49719.86153392106,47999.3515244639,48201.799080602425,48201.799080602425,100.0,1000
2024-02-22 00:00:00+00:00,48201.799080602425,48404.24663674095,44814.368647598254,45003.382855591735,45003.382855591735,100.0,1000
2024-02-23 00:00:00+00:00,45003.382855591735,45192.39706358522,41663.40073788399,41839.125063149215,41839.125063149215,100.0,1000
2024-02-24 00:00:00+00:00,41839.125063149215,42014.84938841444,40340.2600431927,40510.403738896064,40510.403738896064,100.0,1000
2024-02-25 00:00:00+00:00,40510.403738896064,41972.38082876436,40340.2600431927,41796.83412543753,41796.83412543753,100.0,1000
2024-02-26 00:00:00+00:00,41796.83412543753,45214.979045038344,41621.28742211069,45025.87038940285,45025.87038940285,100.0,1000
2024-02-27 00:00:00+00:00,45025.87038940285,48374.18900167311,44836.76173376736,48171.86715960278,48171.86715960278,100.0,1000
2024-02-28 00:00:00+00:00,48171.86715960278,49675.15158326165,47969.545317532444,49467.388551346,49467.388551346,100.0,1000
2024-02-29 00:00:00+00:00,49467.388551346,49675.15158326165,47988.340122324254,48190.74123551341,48190.74123551341,100.0,1000
2024-03-01 00:00:00+00:00,48190.74123551341,48393.14234870256,44847.13303906836,45036.28543790757,45036.28543790757,100.0,1000
2024-03-02 00:00:00+00:00,45036.28543790757,45225.43783674679,41661.486686558455,41837.20293890184,41837.20293890184,100.0,1000
2024-03-03 00:00:00+00:00,41837.20293890184,42012.91919124523,40349.762874574684,40519.94665050681,40519.94665050681,100.0,1000
2024-03-04 00:00:00+00:00,40519.94665050681,41997.48395246805,40349.762874574684,41821.832256988695,41821.832256988695,100.0,1000
2024-03-05 00:00:00+00:00,41821.832256988695,45139.492843547734,41646.18056150934,44950.69990395114,44950.69990395114,100.0,1000
2024-03-06 00:00:00+00:00,44950.69990395114,48398.00252885152,44761.90696435455,48195.58108828074,48195.58108828074,100.0,1000
2024-03-07 00:00:00+00:00,48195.58108828074,49711.06378862102,47993.15964770997,49503.15055628462,49503.15055628462,100.0,1000
2024-03-08 00:00:00+00:00,49503.15055628462,49711.06378862102,47927.01552439671,48129.157987946084,48129.157987946084,100.0,1000
2024-03-09 00:00:00+00:00,48129.157987946084,48331.30045149546,44798.01770158882,44986.96294596186,44986.96294596186,100.0,1000
2024-03-10 00:00:00+00:00,44986.96294596186,45175.9081903349,41624.864003037,41800.425791360714,41800.425791360714,100.0,1000
2024-03-11 00:00:00+00:00,41800.425791360714,41975.98757968443,40351.033398304135,40521.22253294249,40521.22253294249,100.0,1000
2024-03-12 00:00:00+00:00,40521.22253294249,41996.13305968238,40351.033398304135,41820.48701422265,41820.48701422265,100.0,1000
2024-03-13 00:00:00+00:00,41820.48701422265,45194.98948795066,41644.84096876292,45005.964437313945,45005.964437313945,100.0,1000
2024-03-14 00:00:00+00:00,45005.964437313945,48389.2195340348,44816.93938667723,48186.83482775821,48186.83482775821,100.0,1000
2024-03-15 00:00:00+00:00,48186.83482775821,49681.22732880093,47984.45012148163,49473.438885481904,49473.438885481904,100.0,1000
2024-03-16 00:00:00+00:00,49473.438885481904,49681.22732880093,47940.50470837273,48142.704065447615,48142.704065447615,100.0,1000
2024-03-17 00:00:00+00:00,48142.704065447615,48344.9034225225,44812.13853130297,45001.14333330284,45001.14333330284,100.0,1000
2024-03-18 00:00:00+00:00,45001.14333330284,45190.14813530271,41636.54084559464,41812.15188350536,41812.15188350536,100.0,1000
2024-03-19 00:00:00+00:00,41812.15188350536,41987.76292141608,40329.61618202131,40499.71498495813,40499.71498495813,100.0,1000
2024-03-20 00:00:00+00:00,40499.71498495813,41990.31377966265,40329.61618202131,41814.69207295623,41814.69207295623,100.0,1000
2024-03-21 00:00:00+00:00,41814.69207295623,45178.973723388495,41639.07036624982,44990.01565762646,44990.01565762646,100.0,1000
2024-03-22 00:00:00+00:00,44990.01565762646,48395.4952073258,44801.05759186443,48193.08425346127,48193.08425346127,100.0,1000
2024-03-23 00:00:00+00:00,48193.08425346127,49711.752906629066,47990.67329959673,49503.836792102236,49503.836792102236,100.0,1000
2024-03-24 00:00:00+00:00,49503.836792102236,49711.752906629066,47967.21084132764,48169.52283724406,48169.52283724406,100.0,1000
2024-03-25 00:00:00+00:00,48169.52283724406,48371.83483316049,44773.16748492789,44962.00791818427,44962.00791818427,100.0,1000
2024-03-26 00:00:00+00:00,44962.00791818427,45150.84835144064,41590.800814135066,41766.21893365642,41766.21893365642,100.0,1000
2024-03-27 00:00:00+00:00,41766.21893365642,41941.63705317777,40301.20684932284,40471.18582980803,40471.18582980803,100.0,1000
2024-03-28 00:00:00+00:00,40471.18582980803,41990.577381060095,40301.20684932284,41814.95457185829,41814.95457185829,100.0,1000
2024-03-29 00:00:00+00:00,41814.95457185829,45207.30233225686,41639.33176265648,45018.22578396421,45018.22578396421,100.0,1000
2024-03-30 00:00:00+00:00,45018.22578396421,48375.910233248665,44829.14923567156,48173.581192241254,48173.581192241254,100.0,1000
2024-03-31 00:00:00+00:00,48173.581192241254,49721.50131496747,47971.25215123384,49513.544428368325,49513.544428368325,100.0,1000
2024-04-01 00:00:00+00:00,49513.544428368325,49721.50131496747,48002.73468528173,48205.19651062636,48205.19651062636,100.0,1000
2024-04-02 00:00:00+00:00,48205.19651062636,48407.65833597099,44858.39943059534,45047.59934785633,45047.59934785633,100.0,1000
2024-04-03 00:00:00+00:00,45047.59934785633,45236.799265117326,41648.101026991186,41823.76082244545,41823.76082244545,100.0,1000
2024-04-04 00:00:00+00:00,41823.76082244545,41999.42061789972,40359.662820110374,40529.88835118535,40529.88835118535,100.0,1000
2024-04-05 00:00:00+00:00,40529.88835118535,41998.36229847192,40359.662820110374,41822.70692936857,41822.70692936857,100.0,1000
2024-04-06 00:00:00+00:00,41822.70692936857,45164.12305516987,41647.05156026522,44975.22710134422,44975.22710134422,100.0,1000
2024-04-07 00:00:00+00:00,44975.22710134422,48338.7412347811,44786.33114751858,48136.56765064837,48136.56765064837,100.0,1000
2024-04-08 00:00:00+00:00,48136.56765064837,49713.86974932273,47934.39406651565,49505.94478124152,49505.94478124152,100.0,1000
2024-04-09 00:00:00+00:00,49505.94478124152,49713.86974932273,47997.31097628058,48199.749925969656,48199.749925969656,100.0,1000
2024-04-10 00:00:00+00:00,48199.749925969656,48402.18887565873,44860.1838408843,45049.391284278274,45049.391284278274,100.0,1000
2024-04-11 00:00:00+00:00,45049.391284278274,45238.598727672244,41629.07463874282,41804.65418632539,41804.65418632539,100.0,1000
2024-04-12 00:00:00+00:00,41804.65418632539,41980.23373390795,40339.66187882591,40509.803051642804,40509.803051642804,100.0,1000
2024-04-13 00:00:00+00:00,40509.803051642804,41991.32832006022,40339.66187882591,41815.70237010578,41815.70237010578,100.0,1000
2024-04-14 00:00:00+00:00,41815.70237010578,45141.43299286311,41640.07642015133,44952.631938720486,44952.631938720486,100.0,1000
2024-04-15 00:00:00+00:00,44952.631938720486,48391.87244083363,44763.83088457786,48189.47663895004,48189.47663895004,100.0,1000
2024-04-16 00:00:00+00:00,48189.47663895004,49701.437816106205,47987.080837066445,49493.564843762404,49493.564843762404,100.0,1000
2024-04-17 00:00:00+00:00,49493.564843762404,49701.437816106205,47954.195201661816,48156.452301327394,48156.452301327394,100.0,1000
2024-04-18 00:00:00+00:00,48156.452301327394,48358.70940099297,44844.61444910078,45033.75622524681,45033.75622524681,100.0,1000
2024-04-19 00:00:00+00:00,45033.75622524681,45222.898001392845,41630.094232500094,41805.67808043793,41805.67808043793,100.0,1000
2024-04-20 00:00:00+00:00,41805.67808043793,41981.26192837577,40339.23828021213,40509.377666411056,40509.377666411056,100.0,1000
2024-04-21 00:00:00+00:00,40509.377666411056,41988.324336753234,40339.23828021213,41812.71095076004,41812.71095076004,100.0,1000
2024-04-22 00:00:00+00:00,41812.71095076004,45174.60900764623,41637.097564766846,44985.66919701875,44985.66919701875,100.0,1000
2024-04-23 00:00:00+00:00,44985.66919701875,48380.9730655644,44796.72938639128,48178.6228495961,48178.6228495961,100.0,1000
2024-04-24 00:00:00+00:00,48178.6228495961,49723.82787204072,47976.27263362779,49515.86125477068,49515.86125477068,100.0,1000
2024-04-25 00:00:00+00:00,49515.86125477068,49723.82787204072,47965.875054598175,48168.181416547675,48168.181416547675,100.0,1000
2024-04-26 00:00:00+00:00,48168.181416547675,48370.487778497176,44778.109191050746,44966.970467012194,44966.970467012194,100.0,1000
2024-04-27 00:00:00+00:00,44966.970467012194,45155.83174297364,41678.16035051947,41853.946927615456,41853.946927615456,100.0,1000
2024-04-28 00:00:00+00:00,41853.946927615456,42029.73350471144,40338.65037933506,40508.787285935985,40508.787285935985,100.0,1000
2024-04-29 00:00:00+00:00,40508.787285935985,41974.39385279109,40338.65037933506,41798.83873012457,41798.83873012457,100.0,1000
2024-04-30 00:00:00+00:00,41798.83873012457,45187.15849008816,41623.28360745805,44998.166192081415,44998.166192081415,100.0,1000
2024-05-01 00:00:00+00:00,44998.166192081415,48352.91792883046,44809.17389407467,48150.685051613684,48150.685051613684,100.0,1000
2024-05-02 00:00:00+00:00,48150.685051613684,49706.59063329429,47948.45217439691,49498.69610963383,49498.69610963383,100.0,1000
2024-05-03 00:00:00+00:00,49498.69610963383,49706.59063329429,47996.75651264019,48199.19312375998,48199.19312375998,100.0,1000
2024-05-04 00:00:00+00:00,48199.19312375998,48401.62973487977,44772.52748176773,44961.365215673555,44961.365215673555,100.0,1000
2024-05-05 00:00:00+00:00,44961.365215673555,45150.20294957938,41659.65169223627,41835.360205097684,41835.360205097684,100.0,1000
2024-05-06 00:00:00+00:00,41835.360205097684,42011.0687179591,40345.98496760563,40516.15280940513,40516.15280940513,100.0,1000
2024-05-07 00:00:00+00:00,40516.15280940513,41988.19493716691,40345.98496760563,41812.58209237892,41812.58209237892,100.0,1000
2024-05-08 00:00:00+00:00,41812.58209237892,45191.0581584332,41636.96924759093,45002.049550321855,45002.049550321855,100.0,1000
2024-05-09 00:00:00+00:00,45002.049550321855,48377.64812729605,44813.04094221051,48175.311817661874,48175.311817661874,100.0,1000
2024-05-10 00:00:00+00:00,48175.311817661874,49698.94433003709,47972.975508027695,49491.08178653365,49491.08178653365,100.0,1000
2024-05-11 00:00:00+00:00,49491.08178653365,49698.94433003709,47942.53680786828,48144.74473575847,48144.74473575847,100.0,1000
2024-05-12 00:00:00+00:00,48144.74473575847,48346.952663648655,44843.47110814669,45032.608062007115,45032.608062007115,100.0,1000
2024-05-13 00:00:00+00:00,45032.608062007115,45221.74501586754,41629.01062304852,41804.58990063117,41804.58990063117,100.0,1000
2024-05-14 00:00:00+00:00,41804.58990063117,41980.169178213815,40332.58413043409,40502.69545132967,40502.69545132967,100.0,1000
2024-05-15 00:00:00+00:00,40502.69545132967,41989.079050217064,40332.58413043409,41813.46250768479,41813.46250768479,100.0,1000
2024-05-16 00:00:00+00:00,41813.46250768479,45198.14684851571,41637.84596515251,45009.10859242752,45009.10859242752,100.0,1000
2024-05-17 00:00:00+00:00,45009.10859242752,48395.73453500937,44820.070336339326,48193.322580172644,48193.322580172644,100.0,1000
2024-05-18 00:00:00+00:00,48193.322580172644,49687.389592125764,47990.91062533592,49479.57537554846,49479.57537554846,100.0,1000
2024-05-19 00:00:00+00:00,49479.57537554846,49687.389592125764,47986.831586025524,48189.22633663941,48189.22633663941,100.0,1000
2024-05-20 00:00:00+00:00,48189.22633663941,48391.6210872533,44805.623156287016,44994.600478295855,44994.600478295855,100.0,1000
2024-05-21 00:00:00+00:00,44994.600478295855,45183.577800304694,41624.78732444887,41800.3487893642,41800.3487893642,100.0,1000
2024-05-22 00:00:00+00:00,41800.3487893642,41975.91025427953,40355.73160951937,40525.940559870825,40525.940559870825,100.0,1000
2024-05-23 00:00:00+00:00,40525.940559870825,42017.325400574315,40355.73160951937,41841.590719552194,41841.590719552194,100.0,1000
2024-05-24 00:00:00+00:00,41841.590719552194,45170.836101652916,41665.85603853007,44981.91207095491,44981.91207095491,100.0,1000
2024-05-25 00:00:00+00:00,44981.91207095491,48378.274644699944,44792.9880402569,48175.935714698215,48175.935714698215,100.0,1000
2024-05-26 00:00:00+00:00,48175.935714698215,49687.59978689379,47973.596784696485,49479.78469119079,49479.78469119079,100.0,1000
2024-05-27 00:00:00+00:00,49479.78469119079,49687.59978689379,47956.96417781691,48159.232956233085,48159.232956233085,100.0,1000
2024-05-28 00:00:00+00:00,48159.232956233085,48361.50173464926,44791.434275123065,44980.3517524835,44980.3517524835,100.0,1000
2024-05-29 00:00:00+00:00,44980.3517524835,45169.26922984393,41653.43057274338,41829.11284669952,41829.11284669952,100.0,1000
2024-05-30 00:00:00+00:00,41829.11284669952,42004.79512065566,40301.687287489636,40471.668294325806,40471.668294325806,100.0,1000
2024-05-31 00:00:00+00:00,40471.668294325806,41964.279055533094,40301.687287489636,41788.766237336284,41788.766237336284,100.0,1000
2024-06-01 00:00:00+00:00,41788.766237336284,45194.77612616007,41613.25341913947,45005.75196789491,45005.75196789491,100.0,1000
2024-06-02 00:00:00+00:00,45005.75196789491,48369.891719639105,44816.72780962975,48167.58785066631,48167.58785066631,100.0,1000
2024-06-03 00:00:00+00:00,48167.58785066631,49732.58800377218,47965.28398169351,49524.584747831286,49524.584747831286,100.0,1000
2024-06-04 00:00:00+00:00,49524.584747831286,49732.58800377218,47960.48036988287,48162.76397859296,48162.76397859296,100.0,1000
2024-06-05 00:00:00+00:00,48162.76397859296,48365.047587303045,44801.31615894025,44990.27531526436,44990.27531526436,100.0,1000
2024-06-06 00:00:00+00:00,44990.27531526436,45179.234471588476,41626.93656323645,41802.50709302716,41802.50709302716,100.0,1000
2024-06-07 00:00:00+00:00,41802.50709302716,41978.07762281787,40283.797498328946,40453.70305114375,40453.70305114375,100.0,1000
2024-06-08 00:00:00+00:00,40453.70305114375,42000.6412904225,40283.797498328946,41824.97638958624,41824.97638958624,100.0,1000
2024-06-09 00:00:00+00:00,41824.97638958624,45202.96273263342,41649.31148874998,45013.90433442882,45013.90433442882,100.0,1000
2024-06-10 00:00:00+00:00,45013.90433442882,48403.52751791083,44824.84593622422,48201.08296943919,48201.08296943919,100.0,1000
2024-06-11 00:00:00+00:00,48201.08296943919,49704.11512597577,47998.638420967545,49496.23095596073,49496.23095596073,100.0,1000
2024-06-12 00:00:00+00:00,49496.23095596073,49704.11512597577,47992.91674799859,48195.33716408776,48195.33716408776,100.0,1000
2024-06-13 00:00:00+00:00,48195.33716408776,48397.75758017693,44807.92266713571,44996.90968782457,44996.90968782457,100.0,1000
2024-06-14 00:00:00+00:00,44996.90968782457,45185.89670851343,41640.50704169874,41816.13480789188,41816.13480789188,100.0,1000
2024-06-15 00:00:00+00:00,41816.13480789188,41991.76257408503,40313.93292410154,40483.96557953559,40483.96557953559,100.0,1000
2024-06-16 00:00:00+00:00,40483.96557953559,41990.4837928817,40313.93292410154,41814.86137510625,41814.86137510625,100.0,1000
2024-06-17 00:00:00+00:00,41814.86137510625,45170.052407598145,41639.2389573308,44981.13165464862,44981.13165464862,100.0,1000
2024-06-18 00:00:00+00:00,44981.13165464862,48396.38861666658,44792.210901699094,48193.973926176644,48193.973926176644,100.0,1000
2024-06-19 00:00:00+00:00,48193.973926176644,49694.34352517847,47991.559235686706,49486.500224236675,49486.500224236675,100.0,1000
2024-06-20 00:00:00+00:00,49486.500224236675,49694.34352517847,47958.790118704754,48161.06659841811,48161.06659841811,100.0,1000
2024-06-21 00:00:00+00:00,48161.06659841811,48363.34307813147,44808.85398875491,44997.84493749238,44997.84493749238,100.0,1000
2024-06-22 00:00:00+00:00,44997.84493749238,45186.83588622985,41641.21189789083,41816.84263696609,41816.84263696609,100.0,1000
2024-06-23 00:00:00+00:00,41816.84263696609,41992.473376041344,40296.24645674296,40466.20451570894,40466.20451570894,100.0,1000
2024-06-24 00:00:00+00:00,40466.20451570894,41972.15231427489,40296.24645674296,41796.606566694776,41796.606566694776,100.0,1000
2024-06-25 00:00:00+00:00,41796.606566694776,45177.23404906771,41621.06081911466,44988.283259378324,44988.283259378324,100.0,1000
2024-06-26 00:00:00+00:00,44988.283259378324,48391.99805208873,44799.33246968894,48189.60172484439,48189.60172484439,100.0,1000
2024-06-27 00:00:00+00:00,48189.60172484439,49718.35996245201,47987.205397600046,49510.41621435173,49510.41621435173,100.0,1000
2024-06-28 00:00:00+00:00,49510.41621435173,49718.35996245201,47995.20375005575,48197.63381206643,48197.63381206643,100.0,1000
2024-06-29 00:00:00+00:00,48197.63381206643,48400.06387407711,44805.68910445194,44994.66670461131,44994.66670461131,100.0,1000
2024-06-30 00:00:00+00:00,44994.66670461131,45183.64430477067,41625.721302552076,41801.2867067203,41801.2867067203,100.0,1000
2024-07-01 00:00:00+00:00,41801.2867067203,41976.85211088852,40301.20934520627,40471.18833621839,40471.18833621839,100.0,1000
2024-07-02 00:00:00+00:00,40471.18833621839,41995.63641109902,40301.20934520627,41819.992442839095,41819.992442839095,100.0,1000
2024-07-03 00:00:00+00:00,41819.992442839095,45180.59001776807,41644.34847457917,44991.62519196183,44991.62519196183,100.0,1000
2024-07-04 00:00:00+00:00,44991.62519196183,48392.683717030595,44802.66036615559,48190.28452203803,48190.28452203803,100.0,1000
2024-07-05 00:00:00+00:00,48190.28452203803,49727.8018638954,47987.88532704547,49519.8186256676,49519.8186256676,100.0,1000
2024-07-06 00:00:00+00:00,49519.8186256676,49727.8018638954,48019.07297480893,48221.60371039258,48221.60371039258,100.0,1000
2024-07-07 00:00:00+00:00,48221.60371039258,48424.134445976226,44793.39571818847,44982.32146835556,44982.32146835556,100.0,1000
2024-07-08 00:00:00+00:00,44982.32146835556,45171.24721852266,41653.40755290524,41829.089729770276,41829.089729770276,100.0,1000
2024-07-09 00:00:00+00:00,41829.089729770276,42004.77190663531,40296.81429000155,40466.77474392604,40466.77474392604,100.0,1000
2024-07-10 00:00:00+00:00,40466.77474392604,42014.429104985196,40296.81429000155,41838.70653752758,41838.70653752758,100.0,1000
2024-07-11 00:00:00+00:00,41838.70653752758,45164.447471234445,41662.98397006996,44975.550160560095,44975.550160560095,100.0,1000
2024-07-12 00:00:00+00:00,44975.550160560095,48381.56482595179,44786.652849885744,48179.21213498485,48179.21213498485,100.0,1000
2024-07-13 00:00:00+00:00,48179.21213498485,49685.73846037858,47976.859444017915,49477.93114955047,49477.93114955047,100.0,1000
2024-07-14 00:00:00+00:00,49477.93114955047,49685.73846037858,48010.51892096015,48213.0135779877,48213.0135779877,100.0,1000
2024-07-15 00:00:00+00:00,48213.0135779877,48415.50823501525,44821.90944366104,45010.95545657867,45010.95545657867,100.0,1000
2024-07-16 00:00:00+00:00,45010.95545657867,45200.001469496296,41660.20843221317,41835.9192932448,41835.9192932448,100.0,1000
2024-07-17 00:00:00+00:00,41835.9192932448,42011.63015427643,40327.065425911016,40497.15347048706,40497.15347048706,100.0,1000
2024-07-18 00:00:00+00:00,40497.15347048706,42001.309247723846,40327.065425911016,41825.6415532004,41825.6415532004,100.0,1000
2024-07-19 00:00:00+00:00,41825.6415532004,45166.797340487945,41649.97385867696,44977.89020164105,44977.89020164105,100.0,1000
2024-07-20 00:00:00+00:00,44977.89020164105,48374.636056409254,44788.983062794156,48172.312344562095,48172.312344562095,100.0,1000
2024-07-21 00:00:00+00:00,48172.312344562095,49735.3645962254,47969.988632714936,49527.34972737045,49527.34972737045,100.0,1000
2024-07-22 00:00:00+00:00,49527.34972737045,49735.3645962254,47942.61766268394,48144.82593159664,48144.82593159664,100.0,1000
2024-07-23 00:00:00+00:00,48144.82593159664,48347.03420050935,44812.281044984484,45001.28644806636,45001.28644806636,100.0,1000
2024-07-24 00:00:00+00:00,45001.28644806636,45190.29185114824,41666.47790437491,41842.21520824955,41842.21520824955,100.0,1000
2024-07-25 00:00:00+00:00,41842.21520824955,42017.9525121242,40351.356533528495,40521.547031058944,40521.547031058944,100.0,1000
2024-07-26 00:00:00+00:00,40521.547031058944,42007.05646752208,40351.356533528495,41831.36473563243,41831.36473563243,100.0,1000
2024-07-27 00:00:00+00:00,41831.36473563243,45189.292636769365,41655.67300374278,45000.29141283546,45000.29141283546,100.0,1000
2024-07-28 00:00:00+00:00,45000.29141283546,48411.46324317076,44811.290188901556,48208.98550405373,48208.98550405373,100.0,1000
2024-07-29 00:00:00+00:00,48208.98550405373,49702.07636681554,48006.5077649367,49494.200723775684,49494.200723775684,100.0,1000
2024-07-30 00:00:00+00:00,49494.200723775684,49702.07636681554,47978.764061370646,48181.12478546962,48181.12478546962,100.0,1000
2024-07-31 00:00:00+00:00,48181.12478546962,48383.48550956859,44777.423367481344,44966.28175083485,44966.28175083485,100.0,1000
2024-08-01 00:00:00+00:00,44966.28175083485,45155.14013418836,41648.5711996314,41824.23297813958,41824.23297813958,100.0,1000
2024-08-02 00:00:00+00:00,41824.23297813958,41999.894756647765,40323.59063667293,40493.66402558037,40493.66402558037,100.0,1000
2024-08-03 00:00:00+00:00,40493.66402558037,41993.652625675306,40323.59063667293,41818.01695446655,41818.01695446655,100.0,1000
2024-08-04 00:00:00+00:00,41818.01695446655,45143.451425577536,41642.38128325779,44954.64192947375,44954.64192947375,100.0,1000
2024-08-05 00:00:00+00:00,44954.64192947375,48360.49906673162,44765.832433369964,48158.23448190761,48158.23448190761,100.0,1000
