time,open,high,low,close,vwap,volume,count
2024-02-04 00:00:00+00:00,48218.119274947036,49748.77325993868,48015.60317399226,49540.70231023569,49540.70231023569,100.0,1000
2024-02-05 00:00:00+00:00,49540.70231023569,49748.77325993868,47955.39859484254,48157.66077007686,48157.66077007686,100.0,1000
2024-02-06 00:00:00+00:00,48157.66077007686,48359.92294531118,44822.35491995997,45011.4028117694,45011.4028117694,100.0,1000
2024-02-07 00:00:00+00:00,45011.4028117694,45200.450703578834,41642.47385165159,41818.1099132874,41818.1099132874,100.0,1000
2024-02-08 00:00:00+00:00,41818.1099132874,41993.74597492321,40318.18200803475,40488.232584891295,40488.232584891295,100.0,1000
2024-02-09 00:00:00+00:00,40488.232584891295,41954.57777153235,40318.18200803475,41779.105528313434,41779.105528313434,100.0,1000
2024-02-10 00:00:00+00:00,41779.105528313434,45209.577744648435,41603.63328509452,45020.49167959414,45020.49167959414,100.0,1000
2024-02-11 00:00:00+00:00,45020.49167959414,48367.061782151504,44831.40561453984,48164.76974920485,48164.76974920485,100.0,1000
2024-02-12 00:00:00+00:00,48164.76974920485,49713.90527032896,47962.47771625819,49505.98015368349,49505.98015368349,100.0,1000
2024-02-13 00:00:00+00:00,49505.98015368349,49713.90527032896,47981.247197345554,48183.61839460288,48183.61839460288,100.0,1000
2024-02-14 00:00:00+00:00,48183.61839460288,48385.98959186021,44848.24653015138,45037.40362537797,45037.40362537797,100.0,1000
2024-02-15 00:00:00+00:00,45037.40362537797,45226.56072060456,41665.804915050925,41841.53938044881,41841.53938044881,100.0,1000
2024-02-16 00:00:00+00:00,41841.53938044881,42017.2738458467,40306.890326964094,40476.89327873478,40476.89327873478,100.0,1000
2024-02-17 00:00:00+00:00,40476.89327873478,41988.38522218547,40306.890326964094,41812.77158154299,41812.77158154299,100.0,1000
2024-02-18 00:00:00+00:00,41812.77158154299,45209.824046249,41637.15794090051,45020.73695105457,45020.73695105457,100.0,1000
2024-02-19 00:00:00+00:00,45020.73695105457,48357.57256096125,44831.64985586014,48155.32021605382,48155.32021605382,100.0,1000
2024-02-20 00:00:00+00:00,48155.32021605382,49700.02128114279,47953.06787114639,49492.15423336267,49492.15423336267,100.0,1000
2024-02-21 00:00:00+00:00,49492.15423336267,49700.02128114279,47984.148596821826,48186.53203135351,48186.53203135351,100.0,1000
2024-02-22 00:00:00+00:00,48186.53203135351,48388.9154658852,44778.81920622367,44967.68347682634,44967.68347682634,100.0,1000
2024-02-23 00:00:00+00:00,44967.68347682634,45156.54774742902,41617.77841838053,41793.3103217318,41793.3103217318,100.0,1000
2024-02-24 00:00:00+00:00,41793.3103217318,41968.84222508307,40295.96160238601,40465.91845991766,40465.91845991766,100.0,1000
2024-02-25 00:00:00+00:00,40465.91845991766,41999.418790045645,40295.96160238601,41823.75900223626,41823.75900223626,100.0,1000
2024-02-26 00:00:00+00:00,41823.75900223626,45177.722543405005,41648.09921442687,44988.7697106204,44988.7697106204,100.0,1000
2024-02-27 00:00:00+00:00,44988.7697106204,48402.99580571294,44799.816877835794,48200.55348109236,48200.55348109236,100.0,1000
2024-02-28 00:00:00+00:00,48200.55348109236,49710.185443788614,47998.11115647177,49502.275885071314,49502.275885071314,100.0,1000
2024-02-29 00:00:00+00:00,49502.275885071314,49710.185443788614,47991.0084927933,48193.42086040701,48193.42086040701,100.0,1000
2024-03-01 00:00:00+00:00,48193.42086040701,48395.83322802072,44809.33351189261,44998.326483121724,44998.326483121724,100.0,1000
2024-03-02 00:00:00+00:00,44998.326483121724,45187.319454350836,41657.359117131076,41833.05796056545,41833.05796056545,100.0,1000
2024-03-03 00:00:00+00:00,41833.05796056545,42008.75680399982,40327.842335496876,40497.93365685567,40497.93365685567,100.0,1000
2024-03-04 00:00:00+00:00,40497.93365685567,41973.928630549446,40327.842335496876,41798.37545364414,41798.37545364414,100.0,1000
2024-03-05 00:00:00+00:00,41798.37545364414,45212.754720189085,41622.822276738836,45023.65536764498,45023.65536764498,100.0,1000
2024-03-06 00:00:00+00:00,45023.65536764498,48404.02731714138,44834.55601510087,48201.58067829255,48201.58067829255,100.0,1000
2024-03-07 00:00:00+00:00,48201.58067829255,49753.424266507594,47999.13403944372,49545.33386427763,49545.33386427763,100.0,1000
2024-03-08 00:00:00+00:00,49545.33386427763,49753.424266507594,47976.78412342346,48179.13649670964,48179.13649670964,100.0,1000
2024-03-09 00:00:00+00:00,48179.13649670964,48381.48886999582,44799.45070596416,44988.40199434039,44988.40199434039,100.0,1000
2024-03-10 00:00:00+00:00,44988.40199434039,45177.35328271662,41613.56450434062,41789.07863460596,41789.07863460596,100.0,1000
2024-03-11 00:00:00+00:00,41789.07863460596,41964.592764871304,40253.038629016904,40422.81444970567,40422.81444970567,100.0,1000
2024-03-12 00:00:00+00:00,40422.81444970567,41967.3772942338,40253.038629016904,41791.85151785879,41791.85151785879,100.0,1000
2024-03-13 00:00:00+00:00,41791.85151785879,45198.77726376725,41616.325741483786,45009.736371009014,45009.736371009014,100.0,1000
2024-03-14 00:00:00+00:00,45009.736371009014,48366.5598260606,44820.695478250775,48164.26989251205,48164.26989251205,100.0,1000
2024-03-15 00:00:00+00:00,48164.26989251205,49655.78555480242,47961.9799589635,49448.10352001835,49448.10352001835,100.0,1000
2024-03-16 00:00:00+00:00,49448.10352001835,49655.78555480242,47991.730297516566,48194.14570949645,48194.14570949645,100.0,1000
2024-03-17 00:00:00+00:00,48194.14570949645,48396.561121476334,44799.21654906807,44988.166849837384,44988.166849837384,100.0,1000
2024-03-18 00:00:00+00:00,44988.166849837384,45177.1171506067,41635.19404529827,41810.799402789984,41810.799402789984,100.0,1000
2024-03-19 00:00:00+00:00,41810.799402789984,41986.4047602817,40321.30745088505,40491.37120996691,40491.37120996691,100.0,1000
2024-03-20 00:00:00+00:00,40491.37120996691,41990.9498839188,40321.30745088505,41815.32551674846,41815.32551674846,100.0,1000
2024-03-21 00:00:00+00:00,41815.32551674846,45198.52873484157,41639.70114957812,45009.48888153911,45009.48888153911,100.0,1000
2024-03-22 00:00:00+00:00,45009.48888153911,48349.508801083415,44820.449028236646,48147.29018231768,48147.29018231768,100.0,1000
2024-03-23 00:00:00+00:00,48147.29018231768,49703.33857328042,47945.071563551945,49495.45765114561,49495.45765114561,100.0,1000
2024-03-24 00:00:00+00:00,49495.45765114561,49703.33857328042,47969.487136445976,48171.8087331251,48171.8087331251,100.0,1000
2024-03-25 00:00:00+00:00,48171.8087331251,48374.130329804226,44833.63900953015,45022.73449440666,45022.73449440666,100.0,1000
2024-03-26 00:00:00+00:00,45022.73449440666,45211.82997928317,41621.764820736505,41797.313537594404,41797.313537594404,100.0,1000
2024-03-27 00:00:00+00:00,41797.313537594404,41972.8622544523,40362.5106863472,40532.74822890862,40532.74822890862,100.0,1000
2024-03-28 00:00:00+00:00,40532.74822890862,42005.866905235125,40362.5106863472,41830.18014861096,41830.18014861096,100.0,1000
2024-03-29 00:00:00+00:00,41830.18014861096,45221.62933777198,41654.4933919868,45032.492867727524,45032.492867727524,100.0,1000
2024-03-30 00:00:00+00:00,45032.492867727524,48370.19594923035,44843.35639768307,48167.89080783744,48167.89080783744,100.0,1000
2024-03-31 00:00:00+00:00,48167.89080783744,49724.08674228215,47965.585666444524,49516.11904230447,49516.11904230447,100.0,1000
2024-04-01 00:00:00+00:00,49516.11904230447,49724.08674228215,47986.847776442475,48189.24259534291,48189.24259534291,100.0,1000
2024-04-02 00:00:00+00:00,48189.24259534291,48391.63741424335,44781.17239723815,44970.04659292845,44970.04659292845,100.0,1000
2024-04-03 00:00:00+00:00,44970.04659292845,45158.92078861874,41637.18736198379,41812.801126715996,41812.801126715996,100.0,1000
2024-04-04 00:00:00+00:00,41812.801126715996,41988.4148914482,40320.884099849034,40490.94607335713,40490.94607335713,100.0,1000
2024-04-05 00:00:00+00:00,40490.94607335713,41974.250934253796,40320.884099849034,41798.69640933459,41798.69640933459,100.0,1000
2024-04-06 00:00:00+00:00,41798.69640933459,45173.5724843132,41623.14188441538,44984.63700887592,44984.63700887592,100.0,1000
2024-04-07 00:00:00+00:00,44984.63700887592,48355.42735185293,44795.701533438645,48153.183979140544,48153.183979140544,100.0,1000
2024-04-08 00:00:00+00:00,48153.183979140544,49698.51727981059,47950.94060642816,49490.656522416444,49490.656522416444,100.0,1000
2024-04-09 00:00:00+00:00,49490.656522416444,49698.51727981059,47986.27085578517,48188.663241399045,48188.663241399045,100.0,1000
2024-04-10 00:00:00+00:00,48188.663241399045,48391.05562701292,44795.48864978342,44984.423227338244,44984.423227338244,100.0,1000
2024-04-11 00:00:00+00:00,44984.423227338244,45173.357804893065,41611.252067864116,41786.756444932835,41786.756444932835,100.0,1000
2024-04-12 00:00:00+00:00,41786.756444932835,41962.26082200155,40350.71879397932,40520.90660170649,40520.90660170649,100.0,1000
2024-04-13 00:00:00+00:00,40520.90660170649,41986.20772582329,40350.71879397932,41810.60319241515,41810.60319241515,100.0,1000
2024-04-14 00:00:00+00:00,41810.60319241515,45189.550798229735,41634.998659007004,45000.54849455261,45000.54849455261,100.0,1000
2024-04-15 00:00:00+00:00,45000.54849455261,48379.64631398885,44811.54619087549,48177.30164707115,48177.30164707115,100.0,1000
2024-04-16 00:00:00+00:00,48177.30164707115,49697.052259519114,47974.95698015345,49489.19762947532,49489.19762947532,100.0,1000
2024-04-17 00:00:00+00:00,49489.19762947532,49697.052259519114,47991.60082423669,48194.01569013525,48194.01569013525,100.0,1000
2024-04-18 00:00:00+00:00,48194.01569013525,48396.43055603382,44800.446387825745,44989.4018757037,44989.4018757037,100.0,1000
2024-04-19 00:00:00+00:00,44989.4018757037,45178.35736358165,41642.95593561829,41818.594030546585,41818.594030546585,100.0,1000
2024-04-20 00:00:00+00:00,41818.594030546585,41994.23212547488,40301.12253820743,40471.10116309242,40471.10116309242,100.0,1000
2024-04-21 00:00:00+00:00,40471.10116309242,41960.742194326245,40301.12253820743,41785.24416881721,41785.24416881721,100.0,1000
2024-04-22 00:00:00+00:00,41785.24416881721,45181.176138108334,41609.74614330818,44992.208860892584,44992.208860892584,100.0,1000
2024-04-23 00:00:00+00:00,44992.208860892584,48422.71875998163,44803.241583676834,48220.19394541091,48220.19394541091,100.0,1000
2024-04-24 00:00:00+00:00,48220.19394541091,49711.540477944836,48017.669130840186,49503.625251886915,49503.625251886915,100.0,1000
2024-04-25 00:00:00+00:00,49503.625251886915,49711.540477944836,48018.12637345256,48220.65311654203,48220.65311654203,100.0,1000
2024-04-26 00:00:00+00:00,48220.65311654203,48423.179859631506,44820.0057074968,45009.043690998995,45009.043690998995,100.0,1000
2024-04-27 00:00:00+00:00,45009.043690998995,45198.08167450119,41651.41489840037,41827.0886708178,41827.0886708178,100.0,1000
2024-04-28 00:00:00+00:00,41827.0886708178,42002.76244323523,40318.28252525449,40488.33352606396,40488.33352606396,100.0,1000
2024-04-29 00:00:00+00:00,40488.33352606396,41993.204932090135,40318.28252525449,41817.57113333015,41817.57113333015,100.0,1000
2024-04-30 00:00:00+00:00,41817.57113333015,45224.97618239696,41641.93733457017,45035.825714396495,45035.825714396495,100.0,1000
2024-05-01 00:00:00+00:00,45035.825714396495,48408.1481810383,44846.67524639603,48205.684306949115,48205.684306949115,100.0,1000
2024-05-02 00:00:00+00:00,48205.684306949115,49695.32361429257,48003.22043285993,49487.47621419296,49487.47621419296,100.0,1000
2024-05-03 00:00:00+00:00,49487.47621419296,49695.32361429257,47970.25932260009,48172.58417613988,48172.58417613988,100.0,1000
2024-05-04 00:00:00+00:00,48172.58417613988,48374.909029679664,44837.63250655262,45026.744834859026,45026.744834859026,100.0,1000
2024-05-05 00:00:00+00:00,45026.744834859026,45215.857163165434,41632.13133951787,41807.723779391315,41807.723779391315,100.0,1000
2024-05-06 00:00:00+00:00,41807.723779391315,41983.31621926476,40348.21755174498,40518.39480994675,40518.39480994675,100.0,1000
2024-05-07 00:00:00+00:00,40518.39480994675,41975.38751851939,40348.21755174498,41799.82823991176,41799.82823991176,100.0,1000
2024-05-08 00:00:00+00:00,41799.82823991176,45201.61308527513,41624.26896130413,45012.56033188123,45012.56033188123,100.0,1000
2024-05-09 00:00:00+00:00,45012.56033188123,48414.997076172316,44823.507578487326,48212.50455703278,48212.50455703278,100.0,1000
2024-05-10 00:00:00+00:00,48212.50455703278,49724.67026313068,48010.01203789324,49516.7001226157,49516.7001226157,100.0,1000
2024-05-11 00:00:00+00:00,49516.7001226157,49724.67026313068,47984.464627756344,48186.84939521625,48186.84939521625,100.0,1000
2024-05-12 00:00:00+00:00,48186.84939521625,48389.23416267616,44813.7962060609,45002.80799965947,45002.80799965947,100.0,1000
2024-05-13 00:00:00+00:00,45002.80799965947,45191.81979325804,41640.69978143601,41816.32836055032,41816.32836055032,100.0,1000
2024-05-14 00:00:00+00:00,41816.32836055032,41991.956939664626,40329.440710361356,40499.538773208835,40499.538773208835,100.0,1000
2024-05-15 00:00:00+00:00,40499.538773208835,42017.33063629199,40329.440710361356,41841.59593337183,41841.59593337183,100.0,1000
2024-05-16 00:00:00+00:00,41841.59593337183,45212.17502629805,41665.861230451665,45023.07809828525,45023.07809828525,100.0,1000
2024-05-17 00:00:00+00:00,45023.07809828525,48392.53533311807,44833.981170272455,48190.136758731394,48190.136758731394,100.0,1000
2024-05-18 00:00:00+00:00,48190.136758731394,49682.609953901665,47987.73818434472,49474.81572784472,49474.81572784472,100.0,1000
2024-05-19 00:00:00+00:00,49474.81572784472,49682.609953901665,47969.24675967029,48171.567342508824,48171.567342508824,100.0,1000
2024-05-20 00:00:00+00:00,48171.567342508824,48373.88792534736,44816.92303602225,45005.94801769657,45005.94801769657,100.0,1000
2024-05-21 00:00:00+00:00,45005.94801769657,45194.9729993709,41643.409387583124,41819.049395042304,41819.049395042304,100.0,1000
2024-05-22 00:00:00+00:00,41819.049395042304,41994.689402501484,40302.95431760548,40472.94066841281,40472.94066841281,100.0,1000
2024-05-23 00:00:00+00:00,40472.94066841281,42006.99112992219,40302.95431760548,41831.299671302724,41831.299671302724,100.0,1000
2024-05-24 00:00:00+00:00,41831.299671302724,45241.19492146557,41655.608212683255,45051.976619662986,45051.976619662986,100.0,1000
2024-05-25 00:00:00+00:00,45051.976619662986,48359.71098567167,44862.7583178604,48157.4496969445,48157.4496969445,100.0,1000
2024-05-26 00:00:00+00:00,48157.4496969445,49709.18083203714,47955.188408217335,49501.27547504197,49501.27547504197,100.0,1000
2024-05-27 00:00:00+00:00,49501.27547504197,49709.18083203714,48011.87590625967,48214.37628666366,48214.37628666366,100.0,1000
2024-05-28 00:00:00+00:00,48214.37628666366,48416.87666706765,44802.68809516857,44991.65303792786,44991.65303792786,100.0,1000
2024-05-29 00:00:00+00:00,44991.65303792786,45180.61798068716,41634.26321815051,41809.86464967916,41809.86464967916,100.0,1000
2024-05-30 00:00:00+00:00,41809.86464967916,41985.466081207815,40333.27726030035,40503.39150461975,40503.39150461975,100.0,1000
2024-05-31 00:00:00+00:00,40503.39150461975,42005.04242522899,40333.27726030035,41829.35911693785,41829.35911693785,100.0,1000
2024-06-01 00:00:00+00:00,41829.35911693785,45180.74154533981,41653.67580864671,44991.776085779544,44991.776085779544,100.0,1000
2024-06-02 00:00:00+00:00,44991.776085779544,48404.0234249953,44802.810626219274,48201.576802425116,48201.576802425116,100.0,1000
2024-06-03 00:00:00+00:00,48201.576802425116,49669.64003981428,47999.13017985493,49461.90005956411,49461.90005956411,100.0,1000
2024-06-04 00:00:00+00:00,49461.90005956411,49669.64003981428,47992.66957888394,48195.08895248437,48195.08895248437,100.0,1000
2024-06-05 00:00:00+00:00,48195.08895248437,48397.508326084804,44818.344448531076,45007.375425317405,45007.375425317405,100.0,1000
2024-06-06 00:00:00+00:00,45007.375425317405,45196.406402103734,41639.21897141755,41814.84130489812,41814.84130489812,100.0,1000
2024-06-07 00:00:00+00:00,41814.84130489812,41990.463638378686,40337.61480976626,40507.74734863051,40507.74734863051,100.0,1000
2024-06-08 00:00:00+00:00,40507.74734863051,41994.61674409441,40337.61480976626,41818.97704052421,41818.97704052421,100.0,1000
2024-06-09 00:00:00+00:00,41818.97704052421,45215.708078170006,41643.337336954006,45026.59637340172,45026.59637340172,100.0,1000
2024-06-10 00:00:00+00:00,45026.59637340172,48375.071816561154,44837.484668633435,48172.74628217601,48172.74628217601,100.0,1000
2024-06-11 00:00:00+00:00,48172.74628217601,49707.06814220107,47970.42074779087,49499.17162139122,49499.17162139122,100.0,1000
2024-06-12 00:00:00+00:00,49499.17162139122,49707.06814220107,47951.97966255737,48154.22741771176,48154.22741771176,100.0,1000
2024-06-13 00:00:00+00:00,48154.22741771176,48356.47517286614,44788.598957686154,44977.504476487404,44977.504476487404,100.0,1000
2024-06-14 00:00:00+00:00,44977.504476487404,45166.40999528865,41637.58438685337,41813.199826123084,41813.199826123084,100.0,1000
2024-06-15 00:00:00+00:00,41813.199826123084,41988.8152653928,40298.91013938553,40468.87943300415,40468.87943300415,100.0,1000
2024-06-16 00:00:00+00:00,40468.87943300415,41976.63823245761,40298.91013938553,41801.07372282176,41801.07372282176,100.0,1000
2024-06-17 00:00:00+00:00,41801.07372282176,45162.36819068769,41625.50921318591,44973.47957646653,44973.47957646653,100.0,1000
2024-06-18 00:00:00+00:00,44973.47957646653,48374.43133197633,44784.59096224538,48172.10847637556,48172.10847637556,100.0,1000
2024-06-19 00:00:00+00:00,48172.10847637556,49710.25863271105,47969.78562077478,49502.34876788593,49502.34876788593,100.0,1000
2024-06-20 00:00:00+00:00,49502.34876788593,49710.25863271105,47998.40767985369,48200.85125512521,48200.85125512521,100.0,1000
2024-06-21 00:00:00+00:00,48200.85125512521,48403.294830396735,44772.35085342952,44961.18784236746,44961.18784236746,100.0,1000
2024-06-22 00:00:00+00:00,44961.18784236746,45150.024831305396,41638.39385188931,41814.01270525136,41814.01270525136,100.0,1000
2024-06-23 00:00:00+00:00,41814.01270525136,41989.631558613415,40347.14142669731,40517.31414611097,40517.31414611097,100.0,1000
2024-06-24 00:00:00+00:00,40517.31414611097,42021.37370312338,40347.14142669731,41845.62209034394,41845.62209034394,100.0,1000
2024-06-25 00:00:00+00:00,41845.62209034394,45217.23952896497,41669.870477564495,45028.121419005154,45028.121419005154,100.0,1000
2024-06-26 00:00:00+00:00,45028.121419005154,48355.537818380886,44839.003309045336,48153.29398364956,48153.29398364956,100.0,1000
2024-06-27 00:00:00+00:00,48153.29398364956,49697.59410174125,47951.05014891823,49489.73720547824,49489.73720547824,100.0,1000
2024-06-28 00:00:00+00:00,49489.73720547824,49697.59410174125,47990.85255521361,48193.264265127145,48193.264265127145,100.0,1000
2024-06-29 00:00:00+00:00,48193.264265127145,48395.67597504068,44829.695617024394,45018.77446979754,45018.77446979754,100.0,1000
2024-06-30 00:00:00+00:00,45018.77446979754,45207.85332257069,41648.0004898092,41823.65986122635,41823.65986122635,100.0,1000
2024-07-01 00:00:00+00:00,41823.65986122635,41999.319232643495,40335.18941880792,40505.31172806579,40505.31172806579,100.0,1000
2024-07-02 00:00:00+00:00,40505.31172806579,41998.4973902047,40335.18941880792,41822.841456089125,41822.841456089125,100.0,1000
2024-07-03 00:00:00+00:00,41822.841456089125,45173.58832596715,41647.18552197355,44984.6527842732,44984.6527842732,100.0,1000
2024-07-04 00:00:00+00:00,44984.6527842732,48387.58419041381,44795.71724257926,48185.20632385362,48185.20632385362,100.0,1000
2024-07-05 00:00:00+00:00,48185.20632385362,49724.21296429599,47982.828457293435,49516.2447364031,49516.2447364031,100.0,1000
2024-07-06 00:00:00+00:00,49516.2447364031,49724.21296429599,47972.86327141188,48175.19910766407,48175.19910766407,100.0,1000
2024-07-07 00:00:00+00:00,48175.19910766407,48377.53494391626,44834.3581882574,45023.45670642438,45023.45670642438,100.0,1000
2024-07-08 00:00:00+00:00,45023.45670642438,45212.555224591364,41585.779851013926,41761.17679354682,41761.17679354682,100.0,1000
2024-07-09 00:00:00+00:00,41761.17679354682,41936.57373607972,40323.39719310761,40493.46976612534,40493.46976612534,100.0,1000
2024-07-10 00:00:00+00:00,40493.46976612534,42027.80238970601,40323.39719310761,41852.023889370656,41852.023889370656,100.0,1000
2024-07-11 00:00:00+00:00,41852.023889370656,45206.54445165406,41676.2453890353,45017.471073146844,45017.471073146844,100.0,1000
2024-07-12 00:00:00+00:00,45017.471073146844,48413.34960108098,44828.39769463963,48210.86397239692,48210.86397239692,100.0,1000
2024-07-13 00:00:00+00:00,48210.86397239692,49710.83477847676,48008.37834371285,49502.92250396013,49502.92250396013,100.0,1000
2024-07-14 00:00:00+00:00,49502.92250396013,49710.83477847676,47956.08097907964,48158.346032415786,48158.346032415786,100.0,1000
2024-07-15 00:00:00+00:00,48158.346032415786,48360.61108575193,44800.833857577556,44989.79097969226,44989.79097969226,100.0,1000
2024-07-16 00:00:00+00:00,44989.79097969226,45178.74810180697,41672.699881994035,41848.46342839328,41848.46342839328,100.0,1000
2024-07-17 00:00:00+00:00,41848.46342839328,42024.22697479253,40293.322641969266,40463.26836911956,40463.26836911956,100.0,1000
2024-07-18 00:00:00+00:00,40463.26836911956,41974.502426941006,40293.322641969266,41798.946850170294,41798.946850170294,100.0,1000
2024-07-19 00:00:00+00:00,41798.946850170294,45154.57734127282,41623.39127339958,44965.72131176342,44965.72131176342,100.0,1000
2024-07-20 00:00:00+00:00,44965.72131176342,48373.62730887649,44776.86528225401,48171.307816049084,48171.307816049084,100.0,1000
2024-07-21 00:00:00+00:00,48171.307816049084,49699.43985620769,47968.98832322168,49491.57524019886,49491.57524019886,100.0,1000
2024-07-22 00:00:00+00:00,49491.57524019886,49699.43985620769,47991.16620933244,48193.57924214947,48193.57924214947,100.0,1000
2024-07-23 00:00:00+00:00,48193.57924214947,48395.9922749665,44794.590900466865,44983.52169157146,44983.52169157146,100.0,1000
2024-07-24 00:00:00+00:00,44983.52169157146,45172.45248267606,41676.50986942895,41852.28948526707,41852.28948526707,100.0,1000
2024-07-25 00:00:00+00:00,41852.28948526707,42028.0691011052,40342.80013869607,40512.95454779681,40512.95454779681,100.0,1000
2024-07-26 00:00:00+00:00,40512.95454779681,41984.19750706427,40342.80013869607,41808.60138126297,41808.60138126297,100.0,1000
2024-07-27 00:00:00+00:00,41808.60138126297,45169.095459902586,41633.00525546166,44980.17870932343,44980.17870932343,100.0,1000
2024-07-28 00:00:00+00:00,44980.17870932343,48354.26188095555,44791.261958744275,48152.02338274801,48152.02338274801,100.0,1000
2024-07-29 00:00:00+00:00,48152.02338274801,49710.37758983841,47949.78488454047,49502.467227482986,49502.467227482986,100.0,1000
2024-07-30 00:00:00+00:00,49502.467227482986,49710.37758983841,48019.12385790969,48221.654808103725,48221.654808103725,100.0,1000
2024-07-31 00:00:00+00:00,48221.654808103725,48424.18575829776,44807.8041861276,44996.79070709741,44996.79070709741,100.0,1000
2024-08-01 00:00:00+00:00,44996.79070709741,45185.77722806722,41621.94713214168,41797.49661793702,41797.49661793702,100.0,1000
2024-08-02 00:00:00+00:00,41797.49661793702,41973.046103732355,40328.78706112754,40498.882367069236,40498.882367069236,100.0,1000
2024-08-03 00:00:00+00:00,40498.882367069236,41983.33371090493,40328.78706112754,41807.74119787386,41807.74119787386,100.0,1000
2024-08-04 00:00:00+00:00,41807.74119787386,45170.894882266715,41632.14868484279,44981.97060572268,44981.97060572268,100.0,1000
2024-08-05 00:00:00+00:00,44981.97060572268,48346.31535627248,44793.046329178644,48144.11009387819,48144.11009387819,100.0,1000
